,Date,Adj Close,Volume
0,1980-12-12,0.10075075179338455,469033600
1,1980-12-15,0.09549456089735031,175884800
2,1980-12-16,0.0884854719042778,105728000
3,1980-12-17,0.09067555516958237,86441600
4,1980-12-18,0.09330443292856216,73449600
5,1980-12-19,0.09899868816137314,48630400
6,1980-12-22,0.1038169264793396,37363200
7,1980-12-23,0.10819793492555618,46950400
8,1980-12-24,0.11389215290546417,48003200
9,1980-12-26,0.1244053915143013,55574400
10,1980-12-29,0.12615752220153809,93161600
11,1980-12-30,0.12309137731790543,68880000
12,1980-12-31,0.1195872500538826,35750400
13,1981-01-02,0.12090126425027847,21660800
14,1981-01-05,0.11827311664819717,35728000
15,1981-01-06,0.11301606893539429,45158400
16,1981-01-07,0.10819793492555618,55686400
17,1981-01-08,0.10600778460502625,39827200
18,1981-01-09,0.11170205473899841,21504000
19,1981-01-12,0.11082609742879868,23699200
20,1981-01-13,0.10688384622335434,23049600
21,1981-01-14,0.10732188820838928,14291200
22,1981-01-15,0.10951194167137146,14067200
23,1981-01-16,0.10863588005304337,13395200
24,1981-01-19,0.11520621180534363,41574400
25,1981-01-20,0.11170205473899841,30083200
26,1981-01-21,0.11389215290546417,15904000
27,1981-01-22,0.11520621180534363,35548800
28,1981-01-23,0.11476822942495346,11222400
29,1981-01-26,0.11301606893539429,24640000
30,1981-01-27,0.11214005947113037,23699200
31,1981-01-28,0.10863588005304337,28156800
32,1981-01-29,0.10469374060630798,43904000
33,1981-01-30,0.09899868816137314,46188800
34,1981-02-02,0.09330443292856216,23766400
35,1981-02-03,0.09680861979722977,19152000
36,1981-02-04,0.10031280666589737,27865600
37,1981-02-05,0.10031280666589737,7929600
38,1981-02-06,0.10075075179338455,13865600
39,1981-02-09,0.09549456089735031,16755200
40,1981-02-10,0.09549456089735031,18345600
41,1981-02-11,0.09242842346429825,13843200
42,1981-02-12,0.09155160933732986,14560000
43,1981-02-13,0.08936150372028351,11155200
44,1981-02-17,0.09155160933732986,12275200
45,1981-02-18,0.09549456089735031,19241600
46,1981-02-19,0.08979953080415726,22310400
47,1981-02-20,0.0849812924861908,24371200
48,1981-02-23,0.08629535883665085,14112000
49,1981-02-24,0.08322922885417938,16979200
50,1981-02-25,0.0884854719042778,19488000
51,1981-02-26,0.08979953080415726,10841600
52,1981-02-27,0.09286642074584961,14761600
53,1981-03-02,0.09330443292856216,11760000
54,1981-03-03,0.0919903963804245,16172800
55,1981-03-04,0.09111358970403671,13708800
56,1981-03-05,0.09067555516958237,5376000
57,1981-03-06,0.08979953080415726,11603200
58,1981-03-09,0.08279121667146683,15321600
59,1981-03-10,0.07884825021028519,28380800
60,1981-03-11,0.07578208297491074,29859200
61,1981-03-12,0.07884825021028519,59248000
62,1981-03-13,0.07797221094369888,231302400
63,1981-03-16,0.08103913068771362,37228800
64,1981-03-17,0.0849812924861908,43747200
65,1981-03-18,0.090237557888031,36937600
66,1981-03-19,0.08936150372028351,37811200
67,1981-03-20,0.090237557888031,14604800
68,1981-03-23,0.0937424972653389,22019200
69,1981-03-24,0.09330443292856216,28156800
70,1981-03-25,0.09155160933732986,7056000
71,1981-03-26,0.08979953080415726,12275200
72,1981-03-27,0.0867333710193634,12252800
73,1981-03-30,0.0867333710193634,9900800
74,1981-03-31,0.08585735410451889,15993600
75,1981-04-01,0.0849812924861908,34070400
76,1981-04-02,0.09242842346429825,31404800
77,1981-04-03,0.09286642074584961,16486400
78,1981-04-06,0.09111358970403671,22803200
79,1981-04-07,0.090237557888031,10684800
80,1981-04-08,0.09461848437786102,21952000
81,1981-04-09,0.09637059271335602,12499200
82,1981-04-10,0.09768463671207428,33465600
83,1981-04-13,0.09768463671207428,16060800
84,1981-04-14,0.09768463671207428,6652800
85,1981-04-15,0.09286642074584961,34048000
86,1981-04-16,0.08760938793420792,23878400
87,1981-04-20,0.090237557888031,35347200
88,1981-04-21,0.09637059271335602,28537600
89,1981-04-22,0.09987472742795944,18995200
90,1981-04-23,0.10250288993120193,58016000
91,1981-04-24,0.10162682831287384,35056000
92,1981-04-27,0.10075075179338455,38528000
93,1981-04-28,0.09899868816137314,32188800
94,1981-04-29,0.09768463671207428,13641600
95,1981-04-30,0.09943672269582748,12611200
96,1981-05-01,0.09943672269582748,16553600
97,1981-05-04,0.09899868816137314,14448000
98,1981-05-05,0.09856068342924118,17539200
99,1981-05-06,0.09593261033296585,18950400
100,1981-05-07,0.09724663197994232,9363200
101,1981-05-08,0.09812267869710922,7907200
102,1981-05-11,0.09593261033296585,11939200
103,1981-05-12,0.09593261033296585,4256000
104,1981-05-13,0.09549456089735031,4905600
105,1981-05-14,0.09418052434921265,4928000
106,1981-05-15,0.09637059271335602,4905600
107,1981-05-18,0.09812267869710922,4166400
108,1981-05-19,0.09637059271335602,25424000
109,1981-05-20,0.09943672269582748,13283200
110,1981-05-21,0.10513178259134293,32211200
111,1981-05-22,0.1099499762058258,31427200
112,1981-05-26,0.10951194167137146,85344000
113,1981-05-27,0.11564423888921738,149497600
114,1981-05-28,0.11564423888921738,73987200
115,1981-05-29,0.11608225852251053,59382400
116,1981-06-01,0.11608225852251053,51251200
117,1981-06-02,0.11038798093795776,40432000
118,1981-06-03,0.11038798093795776,39446400
119,1981-06-04,0.11257807910442352,56067200
120,1981-06-05,0.11082609742879868,57680000
121,1981-06-08,0.10688384622335434,93497600
122,1981-06-09,0.1090739369392395,119593600
123,1981-06-10,0.11038798093795776,25222400
124,1981-06-11,0.11520621180534363,38976000
125,1981-06-12,0.11389215290546417,25804800
126,1981-06-15,0.11345414817333221,143763200
127,1981-06-16,0.11126404255628586,37251200
128,1981-06-17,0.10951194167137146,27574400
129,1981-06-18,0.1090739369392395,23049600
130,1981-06-19,0.10600778460502625,27507200
131,1981-06-22,0.10206485539674759,10841600
132,1981-06-23,0.1038169264793396,15030400
133,1981-06-24,0.10118883103132248,23027200
134,1981-06-25,0.10337892174720764,24259200
135,1981-06-26,0.10206485539674759,23788800
136,1981-06-29,0.09856068342924118,10595200
137,1981-06-30,0.09111358970403671,35907200
138,1981-07-01,0.090237557888031,170464000
139,1981-07-02,0.090237557888031,30284800
140,1981-07-06,0.08717139810323715,16531200
141,1981-07-07,0.08804742246866226,15836800
142,1981-07-08,0.09155160933732986,16620800
143,1981-07-09,0.08454328030347824,32883200
144,1981-07-10,0.07797221094369888,55171200
145,1981-07-13,0.07972506433725357,45740800
146,1981-07-14,0.08322922885417938,19779200
147,1981-07-15,0.08541933447122574,10953600
148,1981-07-16,0.08760938793420792,15232000
149,1981-07-17,0.09067555516958237,19824000
150,1981-07-20,0.08454328030347824,23654400
151,1981-07-21,0.08410525321960449,31942400
152,1981-07-22,0.07928626239299774,22668800
153,1981-07-23,0.08147712796926498,34451200
154,1981-07-24,0.08410525321960449,28851200
155,1981-07-27,0.08760938793420792,17337600
156,1981-07-28,0.08454328030347824,22848000
157,1981-07-29,0.08322922885417938,15500800
158,1981-07-30,0.08629535883665085,9900800
159,1981-07-31,0.08760938793420792,10953600
160,1981-08-03,0.0867333710193634,12432000
161,1981-08-04,0.08804742246866226,31673600
162,1981-08-05,0.09067555516958237,17494400
163,1981-08-06,0.0884854719042778,10528000
164,1981-08-07,0.0884854719042778,9206400
165,1981-08-10,0.0884854719042778,0
166,1981-08-11,0.08585735410451889,71456000
167,1981-08-12,0.08410525321960449,26275200
168,1981-08-13,0.08147712796926498,27484800
169,1981-08-14,0.08016307651996613,24192000
