,Date,Adj Close,Volume
0,2016-09-23,15.65999984741211,3775900
1,2016-09-26,16.5,1008300
2,2016-09-27,18.209999084472656,531500
3,2016-09-28,19.299999237060547,474400
4,2016-09-29,17.540000915527344,335400
5,2016-09-30,16.469999313354492,341000
6,2016-10-03,17.860000610351562,551700
7,2016-10-04,17.520000457763672,299600
8,2016-10-05,16.65999984741211,169400
9,2016-10-06,16.079999923706055,233000
10,2016-10-07,15.8100004196167,159500
11,2016-10-10,15.25,266800
12,2016-10-11,15.100000381469727,177400
13,2016-10-12,14.479999542236328,125400
14,2016-10-13,14.010000228881836,289500
15,2016-10-14,13.960000038146973,91900
16,2016-10-17,14.430000305175781,31400
17,2016-10-18,15.1899995803833,252100
18,2016-10-19,14.75,90800
19,2016-10-20,14.960000038146973,27300
20,2016-10-21,15.680000305175781,159700
21,2016-10-24,15.180000305175781,102300
22,2016-10-25,15.739999771118164,137800
23,2016-10-26,15.75,230700
24,2016-10-27,14.90999984741211,237900
25,2016-10-28,14.5600004196167,100700
26,2016-10-31,13.619999885559082,82400
27,2016-11-01,12.8100004196167,108000
28,2016-11-02,12.050000190734863,48200
29,2016-11-03,12.079999923706055,30000
30,2016-11-04,11.859999656677246,177100
31,2016-11-07,11.510000228881836,256400
32,2016-11-08,10.520000457763672,294400
33,2016-11-09,13.289999961853027,212300
34,2016-11-10,14.149999618530273,186900
35,2016-11-11,15.109999656677246,97400
36,2016-11-14,14.699999809265137,70000
37,2016-11-15,15.359999656677246,143000
38,2016-11-16,15.569999694824219,71900
39,2016-11-17,16.110000610351562,114600
40,2016-11-18,15.300000190734863,135000
41,2016-11-21,14.079999923706055,148500
42,2016-11-22,13.699999809265137,85700
43,2016-11-23,11.529999732971191,591200
44,2016-11-25,12.609999656677246,269100
45,2016-11-28,12.130000114440918,158500
46,2016-11-29,11.859999656677246,85800
47,2016-11-30,11.59000015258789,79100
48,2016-12-01,11.579999923706055,69800
49,2016-12-02,11.5,43800
50,2016-12-05,11.930000305175781,44400
51,2016-12-06,11.989999771118164,56200
52,2016-12-07,11.649999618530273,48500
53,2016-12-08,12.050000190734863,115000
54,2016-12-09,14.930000305175781,415600
55,2016-12-12,12.869999885559082,329700
56,2016-12-13,13.359999656677246,149200
57,2016-12-14,13.609999656677246,141300
58,2016-12-15,13.550000190734863,101000
59,2016-12-16,14.319999694824219,164400
60,2016-12-19,14.529999732971191,69500
61,2016-12-20,14.329999923706055,41000
62,2016-12-21,12.850000381469727,220400
63,2016-12-22,12.5600004196167,290600
64,2016-12-23,13.229999542236328,35100
65,2016-12-27,13.520000457763672,61300
66,2016-12-28,12.699999809265137,61500
67,2016-12-29,12.539999961853027,153000
68,2016-12-30,12.979999542236328,78700
69,2017-01-03,13.010000228881836,60400
70,2017-01-04,13.649999618530273,61100
71,2017-01-05,13.529999732971191,24100
72,2017-01-06,13.65999984741211,22300
73,2017-01-09,13.34000015258789,51300
74,2017-01-10,13.289999961853027,26700
75,2017-01-11,13.420000076293945,71200
76,2017-01-12,13.050000190734863,30900
77,2017-01-13,13.5,26400
78,2017-01-17,13.199999809265137,34700
79,2017-01-18,12.979999542236328,19400
80,2017-01-19,12.649999618530273,36700
81,2017-01-20,12.600000381469727,117400
82,2017-01-23,12.399999618530273,81800
83,2017-01-24,12.050000190734863,40700
84,2017-01-25,12.149999618530273,51800
85,2017-01-26,12.25,24100
86,2017-01-27,12.119999885559082,10500
87,2017-01-30,11.760000228881836,38000
88,2017-01-31,12.020000457763672,31600
89,2017-02-01,11.979999542236328,47000
90,2017-02-02,12.09000015258789,42500
91,2017-02-03,12.140000343322754,43100
92,2017-02-06,12.0,15900
93,2017-02-07,12.010000228881836,17600
94,2017-02-08,12.180000305175781,15600
95,2017-02-09,11.630000114440918,32500
96,2017-02-10,12.010000228881836,15100
97,2017-02-13,12.1899995803833,33900
98,2017-02-14,12.9399995803833,114700
99,2017-02-15,12.670000076293945,49900
100,2017-02-16,12.720000267028809,37000
101,2017-02-17,12.710000038146973,20300
102,2017-02-21,12.6899995803833,14100
103,2017-02-22,12.300000190734863,20600
104,2017-02-23,12.319999694824219,33600
105,2017-02-24,11.850000381469727,21000
106,2017-02-27,12.260000228881836,22700
107,2017-02-28,12.4399995803833,57800
108,2017-03-01,12.5600004196167,13600
109,2017-03-02,12.649999618530273,29700
110,2017-03-03,12.960000038146973,21400
111,2017-03-06,12.5,31000
112,2017-03-07,11.5,120100
113,2017-03-08,11.630000114440918,23300
114,2017-03-09,12.020000457763672,26400
115,2017-03-10,11.8100004196167,13700
116,2017-03-13,12.199999809265137,59000
117,2017-03-14,11.609999656677246,14100
118,2017-03-15,12.270000457763672,20900
119,2017-03-16,12.350000381469727,14000
120,2017-03-17,12.069999694824219,5700
121,2017-03-20,11.550000190734863,47300
122,2017-03-21,11.550000190734863,179300
123,2017-03-22,11.470000267028809,330600
124,2017-03-23,11.039999961853027,55100
125,2017-03-24,11.020000457763672,13700
126,2017-03-27,11.130000114440918,88000
127,2017-03-28,11.619999885559082,66300
128,2017-03-29,11.579999923706055,42000
129,2017-03-30,11.569999694824219,18200
130,2017-03-31,10.359999656677246,195700
131,2017-04-03,10.170000076293945,68800
132,2017-04-04,9.510000228881836,102100
133,2017-04-05,9.670000076293945,46700
134,2017-04-06,9.9399995803833,16300
135,2017-04-07,10.079999923706055,19700
136,2017-04-10,10.149999618530273,30200
137,2017-04-11,10.15999984741211,30300
138,2017-04-12,10.039999961853027,14100
139,2017-04-13,10.100000381469727,15900
140,2017-04-17,10.010000228881836,7000
141,2017-04-18,10.010000228881836,31500
142,2017-04-19,9.979999542236328,18000
143,2017-04-20,9.859999656677246,8200
144,2017-04-21,9.65999984741211,10700
145,2017-04-24,9.600000381469727,27800
146,2017-04-25,9.609999656677246,65600
147,2017-04-26,9.569999694824219,78800
148,2017-04-27,9.550000190734863,15500
149,2017-04-28,9.550000190734863,38500
150,2017-05-01,8.930000305175781,146300
151,2017-05-02,9.289999961853027,82600
152,2017-05-03,9.0,106200
153,2017-05-04,9.100000381469727,21900
154,2017-05-05,9.0,57100
155,2017-05-08,9.119999885559082,46700
156,2017-05-09,9.020000457763672,53800
157,2017-05-10,9.0600004196167,34500
158,2017-05-11,8.949999809265137,43400
159,2017-05-12,9.100000381469727,46100
160,2017-05-15,9.010000228881836,14400
161,2017-05-16,8.640000343322754,77500
162,2017-05-17,8.739999771118164,16800
163,2017-05-18,8.800000190734863,14500
164,2017-05-19,8.880000114440918,63800
165,2017-05-22,9.0600004196167,24700
166,2017-05-23,8.90999984741211,23600
167,2017-05-24,8.960000038146973,28600
168,2017-05-25,8.90999984741211,16300
169,2017-05-26,8.90999984741211,7600
170,2017-05-30,8.899999618530273,11600
171,2017-05-31,8.899999618530273,41300
172,2017-06-01,8.819999694824219,21900
173,2017-06-02,8.84000015258789,159000
174,2017-06-05,9.449999809265137,44900
175,2017-06-06,9.029999732971191,50500
176,2017-06-07,9.289999961853027,8900
177,2017-06-08,9.329999923706055,35700
178,2017-06-09,9.199999809265137,25900
179,2017-06-12,8.920000076293945,46700
180,2017-06-13,8.989999771118164,17200
181,2017-06-14,8.899999618530273,16200
182,2017-06-15,8.829999923706055,72300
183,2017-06-16,8.510000228881836,59400
184,2017-06-19,8.864999771118164,41600
185,2017-06-20,8.960000038146973,32900
186,2017-06-21,9.140000343322754,6400
187,2017-06-22,9.119999885559082,22300
188,2017-06-23,9.390000343322754,12200
189,2017-06-26,9.239999771118164,57100
190,2017-06-27,9.34000015258789,33400
191,2017-06-28,9.039999961853027,28300
192,2017-06-29,8.899999618530273,12000
193,2017-06-30,8.800000190734863,13000
194,2017-07-03,8.904999732971191,30500
195,2017-07-05,8.800000190734863,14400
196,2017-07-06,8.800000190734863,36500
197,2017-07-07,8.59000015258789,24400
198,2017-07-10,8.300000190734863,19000
199,2017-07-11,8.239999771118164,21000
200,2017-07-12,8.359999656677246,11600
201,2017-07-13,8.5,8900
202,2017-07-14,8.609999656677246,21700
203,2017-07-17,8.489999771118164,27900
204,2017-07-18,8.239999771118164,28700
205,2017-07-19,8.119999885559082,20700
206,2017-07-20,8.020000457763672,51900
207,2017-07-21,8.079999923706055,32600
208,2017-07-24,8.109999656677246,11800
209,2017-07-25,8.09000015258789,6900
210,2017-07-26,8.149999618530273,12300
211,2017-07-27,8.010000228881836,18500
212,2017-07-28,7.730000019073486,26100
213,2017-07-31,7.329999923706055,66900
214,2017-08-01,6.96999979019165,21800
215,2017-08-02,7.230000019073486,47700
216,2017-08-03,6.699999809265137,35600
217,2017-08-04,6.699999809265137,17700
218,2017-08-07,7.400000095367432,39900
219,2017-08-08,7.610000133514404,30800
220,2017-08-09,7.75,33500
221,2017-08-10,7.309999942779541,108400
222,2017-08-11,7.119999885559082,19500
223,2017-08-14,7.289999961853027,9600
224,2017-08-15,7.190000057220459,32300
225,2017-08-16,7.429999828338623,22300
226,2017-08-17,7.360000133514404,32300
227,2017-08-18,7.679999828338623,23200
228,2017-08-21,7.800000190734863,35100
229,2017-08-22,8.25,79700
230,2017-08-23,8.0,8100
231,2017-08-24,7.900000095367432,18300
232,2017-08-25,7.420000076293945,32000
233,2017-08-28,7.400000095367432,147800
234,2017-08-29,7.059999942779541,70500
235,2017-08-30,7.630000114440918,502900
236,2017-08-31,7.840000152587891,218600
237,2017-09-01,8.180000305175781,92000
238,2017-09-05,8.454999923706055,237100
239,2017-09-06,9.029999732971191,48200
240,2017-09-07,9.550000190734863,86800
241,2017-09-08,9.420000076293945,90300
242,2017-09-11,9.770000457763672,46000
243,2017-09-12,9.779999732971191,42500
244,2017-09-13,9.869999885559082,11700
245,2017-09-14,10.75,138400
246,2017-09-15,10.930000305175781,135300
247,2017-09-18,11.199999809265137,176200
248,2017-09-19,10.920000076293945,98800
249,2017-09-20,10.569999694824219,22800
250,2017-09-21,10.25,25700
251,2017-09-22,10.239999771118164,64000
252,2017-09-25,10.300000190734863,56000
253,2017-09-26,10.390000343322754,37300
254,2017-09-27,10.899999618530273,220500
255,2017-09-28,10.779999732971191,73600
256,2017-09-29,11.170000076293945,62100
257,2017-10-02,11.260000228881836,85100
258,2017-10-03,11.489999771118164,77400
259,2017-10-04,11.220000267028809,106600
260,2017-10-05,11.300000190734863,106900
261,2017-10-06,11.260000228881836,80000
262,2017-10-09,11.569999694824219,59300
263,2017-10-10,12.0,110300
264,2017-10-11,11.979999542236328,84000
265,2017-10-12,11.75,112600
266,2017-10-13,11.609999656677246,60100
267,2017-10-16,11.800000190734863,75200
268,2017-10-17,11.600000381469727,60500
269,2017-10-18,11.579999923706055,15400
270,2017-10-19,11.75,78800
271,2017-10-20,11.869999885559082,17800
272,2017-10-23,11.5600004196167,41600
273,2017-10-24,11.430000305175781,30900
274,2017-10-25,11.510000228881836,22300
275,2017-10-26,11.329999923706055,9400
276,2017-10-27,11.649999618530273,61700
277,2017-10-30,11.710000038146973,44000
278,2017-10-31,11.760000228881836,40500
279,2017-11-01,11.949999809265137,110300
280,2017-11-02,12.520000457763672,191800
281,2017-11-03,11.319999694824219,143900
282,2017-11-06,11.8100004196167,69700
283,2017-11-07,11.960000038146973,64600
284,2017-11-08,11.989999771118164,88800
285,2017-11-09,11.75,95400
286,2017-11-10,11.600000381469727,51000
287,2017-11-13,11.449999809265137,155800
288,2017-11-14,10.819999694824219,132800
289,2017-11-15,10.75,72100
290,2017-11-16,10.979999542236328,231600
291,2017-11-17,10.609999656677246,76500
292,2017-11-20,10.369999885559082,41700
293,2017-11-21,11.729999542236328,144000
294,2017-11-22,11.369999885559082,51100
295,2017-11-24,11.479999542236328,19800
296,2017-11-27,11.3100004196167,19400
297,2017-11-28,11.699999809265137,130500
298,2017-11-29,11.720000267028809,72000
299,2017-11-30,11.6899995803833,146200
300,2017-12-01,11.850000381469727,41700
301,2017-12-04,11.75,321000
302,2017-12-05,11.920000076293945,71400
303,2017-12-06,12.029999732971191,109000
304,2017-12-07,12.0,169400
305,2017-12-08,12.270000457763672,46800
306,2017-12-11,12.0,73400
307,2017-12-12,12.359999656677246,167600
308,2017-12-13,12.170000076293945,195800
309,2017-12-14,12.300000190734863,98000
310,2017-12-15,12.630000114440918,39300
311,2017-12-18,12.850000381469727,160700
312,2017-12-19,12.0,252800
313,2017-12-20,12.1899995803833,111400
314,2017-12-21,12.020000457763672,91800
315,2017-12-22,12.75,172400
316,2017-12-26,12.779999732971191,28100
317,2017-12-27,12.720000267028809,50900
318,2017-12-28,12.649999618530273,126400
319,2017-12-29,12.800000190734863,60100
320,2018-01-02,13.350000381469727,82700
321,2018-01-03,13.140000343322754,73100
322,2018-01-04,13.0600004196167,22500
323,2018-01-05,13.039999961853027,58000
324,2018-01-08,12.9399995803833,101900
325,2018-01-09,12.920000076293945,31600
326,2018-01-10,13.100000381469727,57600
327,2018-01-11,13.270000457763672,45400
328,2018-01-12,13.479999542236328,74100
329,2018-01-16,13.050000190734863,41300
330,2018-01-17,13.180000305175781,54500
331,2018-01-18,13.0600004196167,25700
332,2018-01-19,13.140000343322754,24000
333,2018-01-22,13.510000228881836,59700
334,2018-01-23,13.75,44400
335,2018-01-24,13.779999732971191,37000
336,2018-01-25,13.430000305175781,13900
337,2018-01-26,13.520000457763672,17500
338,2018-01-29,13.600000381469727,37600
339,2018-01-30,13.550000190734863,49700
340,2018-01-31,13.359999656677246,44800
341,2018-02-01,13.229999542236328,88700
342,2018-02-02,12.630000114440918,63900
343,2018-02-05,12.600000381469727,53800
344,2018-02-06,12.739999771118164,74600
345,2018-02-07,12.619999885559082,58500
346,2018-02-08,12.550000190734863,35000
347,2018-02-09,11.680000305175781,99900
348,2018-02-12,11.649999618530273,64800
349,2018-02-13,11.5,116600
350,2018-02-14,11.289999961853027,142100
351,2018-02-15,11.399999618530273,95000
352,2018-02-16,11.720000267028809,152300
353,2018-02-20,11.789999961853027,304900
354,2018-02-21,10.899999618530273,61900
355,2018-02-22,10.819999694824219,146000
356,2018-02-23,10.899999618530273,40400
357,2018-02-26,11.199999809265137,116400
358,2018-02-27,10.90999984741211,22300
359,2018-02-28,10.569999694824219,44400
360,2018-03-01,10.489999771118164,83800
361,2018-03-02,11.119999885559082,52800
362,2018-03-05,10.680000305175781,146800
363,2018-03-06,11.170000076293945,60900
364,2018-03-07,11.4399995803833,48600
365,2018-03-08,11.8100004196167,129300
366,2018-03-09,12.09000015258789,96100
367,2018-03-12,12.010000228881836,20800
368,2018-03-13,11.829999923706055,29100
369,2018-03-14,11.75,56100
370,2018-03-15,11.579999923706055,11400
371,2018-03-16,11.9399995803833,38800
372,2018-03-19,11.59000015258789,52200
373,2018-03-20,11.979999542236328,21000
374,2018-03-21,12.550000190734863,46300
375,2018-03-22,12.5,23300
376,2018-03-23,11.359999656677246,47100
377,2018-03-26,10.5600004196167,151600
378,2018-03-27,10.720000267028809,76500
379,2018-03-28,10.399999618530273,47300
380,2018-03-29,10.34000015258789,44100
381,2018-04-02,9.289999961853027,89500
382,2018-04-03,10.449999809265137,47200
383,2018-04-04,10.800000190734863,30400
384,2018-04-05,9.600000381469727,54200
385,2018-04-06,9.010000228881836,47900
386,2018-04-09,9.180000305175781,58700
387,2018-04-10,9.729999542236328,35400
388,2018-04-11,9.789999961853027,20200
389,2018-04-12,9.510000228881836,36100
390,2018-04-13,8.9399995803833,39300
391,2018-04-16,8.800000190734863,31900
392,2018-04-17,9.220000267028809,23900
393,2018-04-18,10.020000457763672,70900
394,2018-04-19,10.520000457763672,49900
395,2018-04-20,10.420000076293945,47800
396,2018-04-23,10.630000114440918,45600
397,2018-04-24,10.75,61500
398,2018-04-25,10.699999809265137,24200
399,2018-04-26,10.899999618530273,23200
400,2018-04-27,10.649999618530273,20400
401,2018-04-30,10.3100004196167,12800
402,2018-05-01,10.119999885559082,6700
403,2018-05-02,9.949999809265137,39200
404,2018-05-03,10.460000038146973,17300
405,2018-05-04,9.920000076293945,24900
406,2018-05-07,10.300000190734863,16800
407,2018-05-08,10.130000114440918,11800
408,2018-05-09,9.800000190734863,9800
409,2018-05-10,9.65999984741211,17900
410,2018-05-11,9.850000381469727,7200
411,2018-05-14,9.90999984741211,16700
412,2018-05-15,10.140000343322754,14500
413,2018-05-16,10.0600004196167,5600
414,2018-05-17,10.02400016784668,13300
415,2018-05-18,10.449999809265137,27900
416,2018-05-21,10.307999610900879,700
417,2018-05-22,10.229999542236328,5500
418,2018-05-23,10.399999618530273,7200
419,2018-05-24,10.239999771118164,8600
420,2018-05-25,10.399999618530273,9800
421,2018-05-29,10.619999885559082,35000
422,2018-05-30,10.289999961853027,8800
423,2018-05-31,10.479999542236328,38200
424,2018-06-01,10.180000305175781,6500
425,2018-06-04,8.168000221252441,107300
426,2018-06-05,9.869999885559082,50800
427,2018-06-06,9.819999694824219,8900
428,2018-06-07,9.829999923706055,13400
429,2018-06-08,9.899999618530273,4800
430,2018-06-11,9.84000015258789,8700
431,2018-06-12,9.84000015258789,10800
432,2018-06-13,9.649999618530273,27100
433,2018-06-14,9.180000305175781,28100
434,2018-06-15,9.600000381469727,21000
435,2018-06-18,9.289999961853027,39600
436,2018-06-19,9.539999961853027,56900
437,2018-06-20,9.770000457763672,12000
438,2018-06-21,9.199999809265137,16300
439,2018-06-22,9.40999984741211,9000
440,2018-06-25,9.600000381469727,18300
441,2018-06-26,9.520000457763672,22100
442,2018-06-27,9.199999809265137,23400
443,2018-06-28,9.289999961853027,38300
444,2018-06-29,9.319999694824219,6000
445,2018-07-02,9.319999694824219,29300
446,2018-07-03,9.300000190734863,23900
447,2018-07-05,9.300000190734863,34400
448,2018-07-06,12.859999656677246,1238300
449,2018-07-09,13.119999885559082,573000
450,2018-07-10,13.199999809265137,113200
451,2018-07-11,16.040000915527344,878100
452,2018-07-12,14.899999618530273,252500
453,2018-07-13,13.770000457763672,112400
454,2018-07-16,12.350000381469727,230000
455,2018-07-17,12.34000015258789,265900
456,2018-07-18,11.779999732971191,326000
457,2018-07-19,14.3100004196167,1838600
458,2018-07-20,16.280000686645508,734500
459,2018-07-23,16.18000030517578,948600
460,2018-07-24,15.979999542236328,326300
461,2018-07-25,16.454999923706055,685600
462,2018-07-26,10.84000015258789,729600
463,2018-07-27,9.420000076293945,664700
464,2018-07-30,9.430000305175781,249700
465,2018-07-31,9.649999618530273,232200
466,2018-08-01,9.920000076293945,198600
467,2018-08-02,9.649999618530273,144400
468,2018-08-03,9.279999732971191,122900
469,2018-08-06,9.949999809265137,180000
470,2018-08-07,9.949999809265137,57200
471,2018-08-08,9.930000305175781,80000
472,2018-08-09,9.880000114440918,55900
473,2018-08-10,9.380000114440918,88200
474,2018-08-13,9.100000381469727,77500
475,2018-08-14,9.020000457763672,65600
476,2018-08-15,8.800000190734863,91800
477,2018-08-16,8.760000228881836,63300
478,2018-08-17,8.5600004196167,55400
479,2018-08-20,8.420000076293945,58600
480,2018-08-21,8.649999618530273,49500
481,2018-08-22,8.84000015258789,52800
482,2018-08-23,8.470000267028809,59700
483,2018-08-24,8.470000267028809,21600
484,2018-08-27,8.3100004196167,79500
485,2018-08-28,8.550000190734863,100400
486,2018-08-29,8.539999961853027,1076200
487,2018-08-30,9.59000015258789,102100
488,2018-08-31,9.289999961853027,116800
489,2018-09-04,9.40999984741211,61600
490,2018-09-05,8.600000381469727,79200
491,2018-09-06,8.199999809265137,44000
492,2018-09-07,8.109999656677246,74500
493,2018-09-10,7.980000019073486,78400
494,2018-09-11,7.920000076293945,74700
495,2018-09-12,7.880000114440918,141200
496,2018-09-13,8.40999984741211,81200
497,2018-09-14,8.100000381469727,58100
498,2018-09-17,8.0,41200
499,2018-09-18,8.039999961853027,42600
500,2018-09-19,8.300000190734863,68100
501,2018-09-20,8.4399995803833,58500
502,2018-09-21,8.600000381469727,80200
503,2018-09-24,8.369999885559082,28200
504,2018-09-25,8.399999618530273,37300
505,2018-09-26,8.329999923706055,16400
506,2018-09-27,8.199999809265137,30500
507,2018-09-28,8.0,1384000
508,2018-10-01,8.079999923706055,153700
509,2018-10-02,8.050000190734863,50000
510,2018-10-03,8.140000343322754,102900
511,2018-10-04,7.929999828338623,45000
512,2018-10-05,7.730000019073486,208800
513,2018-10-08,7.349999904632568,563900
514,2018-10-09,7.949999809265137,449400
515,2018-10-10,7.980000019073486,74500
516,2018-10-11,8.010000228881836,65700
517,2018-10-12,8.640000343322754,169600
518,2018-10-15,8.869999885559082,230200
519,2018-10-16,9.5,177300
520,2018-10-17,9.579999923706055,76800
521,2018-10-18,9.619999885559082,144800
522,2018-10-19,9.640000343322754,394700
523,2018-10-22,9.109999656677246,138500
524,2018-10-23,8.710000038146973,54300
525,2018-10-24,8.729999542236328,83900
526,2018-10-25,8.050000190734863,181700
527,2018-10-26,8.529999732971191,53600
528,2018-10-29,8.039999961853027,97900
529,2018-10-30,8.40999984741211,24500
530,2018-10-31,8.279999732971191,40400
531,2018-11-01,8.720000267028809,45100
532,2018-11-02,9.020000457763672,110200
533,2018-11-05,8.920000076293945,43700
534,2018-11-06,8.600000381469727,46100
535,2018-11-07,8.819999694824219,53900
536,2018-11-08,8.890000343322754,32900
537,2018-11-09,8.729999542236328,34100
538,2018-11-12,8.65999984741211,17200
539,2018-11-13,8.930000305175781,62600
540,2018-11-14,8.84000015258789,40800
541,2018-11-15,9.649999618530273,84200
542,2018-11-16,9.770000457763672,35200
543,2018-11-19,10.1899995803833,183400
544,2018-11-20,9.9399995803833,72200
545,2018-11-21,10.460000038146973,113900
546,2018-11-23,10.789999961853027,141700
547,2018-11-26,10.739999771118164,125600
548,2018-11-27,11.170000076293945,104500
549,2018-11-28,11.210000038146973,100300
550,2018-11-29,11.329999923706055,159200
551,2018-11-30,11.119999885559082,167400
552,2018-12-03,11.300000190734863,106100
553,2018-12-04,10.90999984741211,50600
554,2018-12-06,10.65999984741211,55800
555,2018-12-07,11.149999618530273,77000
556,2018-12-10,10.949999809265137,66300
557,2018-12-11,11.550000190734863,89600
558,2018-12-12,11.100000381469727,279500
559,2018-12-13,11.699999809265137,148500
560,2018-12-14,11.1899995803833,120500
561,2018-12-17,11.279999732971191,198700
562,2018-12-18,9.720000267028809,275200
563,2018-12-19,8.949999809265137,305800
564,2018-12-20,9.0,247500
565,2018-12-21,8.760000228881836,1105900
566,2018-12-24,8.930000305175781,109500
567,2018-12-26,9.609999656677246,98200
568,2018-12-27,9.449999809265137,67700
569,2018-12-28,9.779999732971191,84300
