,Date,Adj Close,Volume
0,2020-09-04,10.0,11500
1,2020-09-08,9.949999809265137,82500
2,2020-09-09,9.989999771118164,1775600
3,2020-09-10,9.960000038146973,1758500
4,2020-09-11,9.960000038146973,47600
5,2020-09-14,10.0,49200
6,2020-09-15,9.970000267028809,71700
7,2020-09-16,9.975000381469727,50100
8,2020-09-17,9.930000305175781,71700
9,2020-09-18,9.949999809265137,357800
10,2020-09-21,9.949999809265137,618900
11,2020-09-22,9.920000076293945,69700
12,2020-09-23,9.949999809265137,48800
13,2020-09-24,9.869999885559082,80000
14,2020-09-25,9.880000114440918,367100
15,2020-09-28,9.949999809265137,265300
16,2020-09-29,9.9399995803833,92600
17,2020-09-30,9.9399995803833,61200
18,2020-10-01,9.9399995803833,2674000
19,2020-10-02,9.949999809265137,80300
20,2020-10-05,9.864999771118164,825000
21,2020-10-06,9.779999732971191,884200
22,2020-10-07,9.800000190734863,239000
23,2020-10-08,9.78499984741211,127300
24,2020-10-09,9.770000457763672,354000
25,2020-10-12,9.800000190734863,179400
26,2020-10-13,9.800000190734863,46900
27,2020-10-14,9.800000190734863,334400
28,2020-10-15,9.789999961853027,331900
29,2020-10-16,9.779999732971191,7200
30,2020-10-19,9.800000190734863,261400
31,2020-10-20,9.800000190734863,25000
32,2020-10-21,9.75,674500
33,2020-10-22,9.779999732971191,361200
34,2020-10-23,9.710000038146973,160400
35,2020-10-26,9.6899995803833,147800
36,2020-10-27,9.6850004196167,601900
37,2020-10-28,9.619999885559082,590500
38,2020-10-29,9.649999618530273,611900
39,2020-10-30,9.647000312805176,153100
40,2020-11-02,9.6899995803833,429800
41,2020-11-03,9.710000038146973,725000
42,2020-11-04,9.720000267028809,120200
43,2020-11-05,9.779999732971191,33500
44,2020-11-06,9.720000267028809,11100
45,2020-11-09,9.739999771118164,144700
46,2020-11-10,9.75,25500
47,2020-11-11,9.739999771118164,2200
48,2020-11-12,9.699999809265137,17300
49,2020-11-13,9.779999732971191,153700
50,2020-11-16,9.800000190734863,322000
51,2020-11-17,9.779999732971191,15300
52,2020-11-18,9.800000190734863,24200
53,2020-11-19,9.869999885559082,125900
54,2020-11-20,9.890000343322754,32400
55,2020-11-23,9.880000114440918,243400
56,2020-11-24,9.90999984741211,618900
57,2020-11-25,9.920000076293945,361100
58,2020-11-27,9.949999809265137,50200
59,2020-11-30,9.949999809265137,353200
60,2020-12-01,9.949999809265137,95700
61,2020-12-02,9.949999809265137,98200
62,2020-12-03,9.949999809265137,70500
63,2020-12-04,9.949999809265137,175200
64,2020-12-07,10.09000015258789,1975100
