,Date,Adj Close,Volume
0,2021-02-17,10.34000015258789,4620500
1,2021-02-18,10.329999923706055,646900
2,2021-02-19,10.399999618530273,130800
3,2021-02-22,10.449999809265137,246800
4,2021-02-23,10.300000190734863,283500
5,2021-02-24,10.359999656677246,173500
6,2021-02-25,10.25,39900
7,2021-02-26,10.260000228881836,408100
8,2021-03-01,10.25,208900
9,2021-03-02,10.140000343322754,91800
10,2021-03-03,10.09000015258789,27900
11,2021-03-04,9.989999771118164,580100
12,2021-03-05,9.970000267028809,450200
13,2021-03-08,10.069999694824219,258200
14,2021-03-09,9.989999771118164,216100
15,2021-03-10,10.050000190734863,122600
16,2021-03-11,10.079999923706055,150000
17,2021-03-12,10.010000228881836,1900
18,2021-03-15,9.90999984741211,134800
19,2021-03-16,9.979999542236328,210400
20,2021-03-17,9.960000038146973,27400
21,2021-03-18,9.9350004196167,69100
22,2021-03-19,10.010000228881836,268800
23,2021-03-22,10.0,16500
24,2021-03-23,9.850000381469727,76400
25,2021-03-24,9.760000228881836,15800
26,2021-03-25,9.739999771118164,15600
27,2021-03-26,9.789999961853027,2100
28,2021-03-29,9.789999961853027,12600
29,2021-03-30,9.760000228881836,1900
30,2021-03-31,9.890000343322754,11300
31,2021-04-01,9.899999618530273,22700
32,2021-04-05,9.9399995803833,5100
33,2021-04-06,9.9399995803833,4500
34,2021-04-07,9.920000076293945,11400
35,2021-04-08,9.920000076293945,4500
36,2021-04-09,9.970000267028809,21700
37,2021-04-12,10.010000228881836,21000
38,2021-04-13,9.960000038146973,3000
39,2021-04-14,10.0,41800
40,2021-04-15,10.010000228881836,2300
41,2021-04-16,10.0,5800
42,2021-04-19,9.9399995803833,22600
43,2021-04-20,9.949999809265137,2600
44,2021-04-21,9.979999542236328,3200
45,2021-04-22,9.949999809265137,8100
46,2021-04-23,9.970000267028809,1600
47,2021-04-26,9.970000267028809,2500
48,2021-04-27,9.979999542236328,82900
49,2021-04-28,9.979999542236328,900
50,2021-04-29,9.960000038146973,1600
51,2021-04-30,9.92199993133545,100
52,2021-05-03,10.0,29700
53,2021-05-04,9.979999542236328,18800
54,2021-05-05,9.970000267028809,1100
55,2021-05-06,9.970000267028809,1700
56,2021-05-07,9.970000267028809,400
57,2021-05-10,9.970000267028809,10600
58,2021-05-11,9.90999984741211,7200
59,2021-05-12,9.90999984741211,800
60,2021-05-13,9.899999618530273,1000
61,2021-05-14,9.880000114440918,800
62,2021-05-17,9.979999542236328,9300
63,2021-05-18,9.970000267028809,1200
64,2021-05-19,9.960000038146973,10100
65,2021-05-20,9.960000038146973,900
66,2021-05-21,9.899999618530273,6300
67,2021-05-24,9.880000114440918,144100
68,2021-05-25,9.9399995803833,12300
69,2021-05-26,9.949999809265137,7300
70,2021-05-27,9.949999809265137,0
71,2021-05-28,9.949999809265137,200
72,2021-06-01,9.890000343322754,12600
73,2021-06-02,9.899999618530273,20200
74,2021-06-03,9.899999618530273,4500
75,2021-06-04,9.895000457763672,3700
76,2021-06-07,9.880000114440918,1700
77,2021-06-08,9.880000114440918,2700
78,2021-06-09,9.949999809265137,3600
