,Date,Adj Close,Volume
215,1996-08-19,673200.0,0
216,1996-08-20,693000.0,1
217,1996-08-21,727650.0,1
218,1996-08-22,727650.0,0
219,1996-08-23,742500.0,1
220,1996-08-26,712800.0,0
221,1996-08-27,742500.0,0
222,1996-08-28,801900.0,3
223,1996-08-29,801900.0,1
224,1996-08-30,801900.0,0
225,1996-09-03,804375.0,1
226,1996-09-04,856350.0,2
227,1996-09-05,851400.0,1
228,1996-09-06,856350.0,2
229,1996-09-09,801900.0,1
230,1996-09-10,811800.0,0
231,1996-09-11,811800.0,0
232,1996-09-12,792000.0,0
233,1996-09-13,806850.0,0
234,1996-09-16,762300.0,0
235,1996-09-17,779625.0,0
236,1996-09-18,792000.0,0
237,1996-09-19,742500.0,0
238,1996-09-20,762300.0,0
239,1996-09-23,762300.0,0
240,1996-09-24,752400.0,1
241,1996-09-25,772200.0,0
242,1996-09-26,757350.0,1
243,1996-09-27,772200.0,0
244,1996-09-30,772200.0,0
245,1996-10-01,767250.0,0
246,1996-10-02,792000.0,0
247,1996-10-03,801900.0,1
248,1996-10-04,851400.0,2
249,1996-10-07,843975.0,2
250,1996-10-08,821700.0,1
251,1996-10-09,851400.0,0
252,1996-10-10,841500.0,1
253,1996-10-11,811800.0,0
254,1996-10-14,811800.0,0
255,1996-10-15,821700.0,0
256,1996-10-16,801900.0,0
257,1996-10-17,772200.0,0
258,1996-10-18,772200.0,1
259,1996-10-21,811800.0,3
260,1996-10-22,816750.0,1
261,1996-10-23,826650.0,4
262,1996-10-24,831600.0,3
263,1996-10-25,836550.0,2
264,1996-10-28,881100.0,2
265,1996-10-29,861300.0,2
266,1996-10-30,861300.0,1
267,1996-10-31,905850.0,1
268,1996-11-01,895950.0,0
269,1996-11-04,950400.0,2
270,1996-11-05,910800.0,3
271,1996-11-06,910800.0,3
272,1996-11-07,930600.0,1
273,1996-11-08,920700.0,2
274,1996-11-11,925650.0,1
275,1996-11-12,900900.0,3
276,1996-11-13,886050.0,1
277,1996-11-14,910800.0,1
278,1996-11-15,945450.0,3
279,1996-11-18,965250.0,4
280,1996-11-19,980100.0,2
281,1996-11-20,980100.0,0
282,1996-11-21,980100.0,0
283,1996-11-22,980100.0,1
284,1996-11-25,950400.0,0
285,1996-11-26,945450.0,1
286,1996-11-27,910800.0,0
287,1996-11-29,955350.0,1
288,1996-12-02,965250.0,1
289,1996-12-03,970200.0,1
290,1996-12-04,970200.0,0
291,1996-12-05,920700.0,1
292,1996-12-06,910800.0,1
293,1996-12-09,910800.0,1
294,1996-12-10,871200.0,1
295,1996-12-11,871200.0,2
296,1996-12-12,886050.0,0
297,1996-12-13,881100.0,0
298,1996-12-16,910800.0,1
299,1996-12-17,891000.0,2
300,1996-12-18,980100.0,4
301,1996-12-19,1049400.0,7
302,1996-12-20,1069200.0,6
303,1996-12-23,1069200.0,1
304,1996-12-24,1113750.0,1
305,1996-12-26,1183050.0,4
306,1996-12-27,1188000.0,3
307,1996-12-30,1207800.0,1
308,1996-12-31,1178100.0,2
309,1997-01-02,1207800.0,2
310,1997-01-03,1237500.0,1
311,1997-01-06,1306800.0,8
312,1997-01-07,1351350.0,10
313,1997-01-08,1207800.0,7
314,1997-01-09,1197900.0,8
315,1997-01-10,1183050.0,4
316,1997-01-13,1138500.0,7
317,1997-01-14,1118700.0,7
318,1997-01-15,1074150.0,3
319,1997-01-16,1059300.0,2
320,1997-01-17,1108800.0,9
321,1997-01-20,1089000.0,2
322,1997-01-21,1113750.0,4
323,1997-01-22,1071675.0,1
324,1997-01-23,1118700.0,1
325,1997-01-24,1089000.0,0
326,1997-01-27,1091475.0,3
327,1997-01-28,1098900.0,1
328,1997-01-29,1108800.0,0
329,1997-01-30,1108800.0,1
330,1997-01-31,1108800.0,1
331,1997-02-03,1108800.0,3
332,1997-02-04,1089000.0,1
333,1997-02-05,1118700.0,0
334,1997-02-06,1079100.0,2
335,1997-02-07,1029600.0,2
336,1997-02-10,1059300.0,3
337,1997-02-11,1108800.0,3
338,1997-02-12,1133550.0,1
339,1997-02-13,1148400.0,3
340,1997-02-14,1277100.0,11
341,1997-02-18,1356300.0,3
342,1997-02-19,1227600.0,2
343,1997-02-20,1192950.0,3
344,1997-02-21,1173150.0,4
345,1997-02-24,1188000.0,4
346,1997-02-25,1212750.0,1
347,1997-02-26,1188000.0,4
348,1997-02-27,1183050.0,1
349,1997-02-28,1143450.0,2
350,1997-03-03,1148400.0,1
351,1997-03-04,1108800.0,2
352,1997-03-05,1118700.0,3
353,1997-03-06,1103850.0,0
354,1997-03-07,1098900.0,1
355,1997-03-10,1123650.0,2
356,1997-03-11,1148400.0,1
357,1997-03-12,1232550.0,3
358,1997-03-13,1188000.0,3
359,1997-03-14,1188000.0,3
360,1997-03-17,1197900.0,2
361,1997-03-18,1140975.0,3
362,1997-03-19,1138500.0,1
363,1997-03-20,1118700.0,1
364,1997-03-21,1123650.0,0
365,1997-03-24,1153350.0,0
366,1997-03-25,1128600.0,0
367,1997-03-26,1108800.0,0
368,1997-03-27,1093950.0,1
369,1997-03-31,1044450.0,3
370,1997-04-01,1039500.0,1
371,1997-04-02,1059300.0,2
372,1997-04-03,1079100.0,1
373,1997-04-04,1059300.0,1
374,1997-04-07,1103850.0,1
375,1997-04-08,1158300.0,2
376,1997-04-09,1178100.0,2
377,1997-04-10,1178100.0,1
378,1997-04-11,1168200.0,1
379,1997-04-14,1148400.0,1
380,1997-04-15,1108800.0,1
381,1997-04-16,1093950.0,1
382,1997-04-17,1084050.0,1
383,1997-04-18,1093950.0,1
384,1997-04-21,1049400.0,1
385,1997-04-22,915750.0,11
386,1997-04-23,950400.0,11
387,1997-04-24,940500.0,2
388,1997-04-25,876150.0,3
389,1997-04-28,881100.0,8
390,1997-04-29,910800.0,0
391,1997-04-30,940500.0,1
392,1997-05-01,940500.0,1
393,1997-05-02,935550.0,2
394,1997-05-05,930600.0,3
395,1997-05-06,950400.0,3
396,1997-05-07,980100.0,2
397,1997-05-08,1029600.0,3
398,1997-05-09,1009800.0,1
399,1997-05-12,994950.0,0
400,1997-05-13,1009800.0,0
401,1997-05-14,1084050.0,1
402,1997-05-15,1113750.0,1
403,1997-05-16,1069200.0,1
404,1997-05-19,1049400.0,0
405,1997-05-20,1079100.0,0
406,1997-05-21,1103850.0,1
407,1997-05-22,1089000.0,2
408,1997-05-23,1089000.0,0
409,1997-05-27,1054350.0,2
410,1997-05-28,1029600.0,2
411,1997-05-29,1029600.0,0
412,1997-05-30,1059300.0,0
413,1997-06-02,1049400.0,0
414,1997-06-03,1049400.0,0
415,1997-06-04,1079100.0,1
416,1997-06-05,1019700.0,1
417,1997-06-06,999900.0,1
418,1997-06-09,994950.0,1
419,1997-06-10,990000.0,1
420,1997-06-11,950400.0,0
421,1997-06-12,935550.0,1
422,1997-06-13,900900.0,1
423,1997-06-16,950400.0,2
424,1997-06-17,955350.0,2
425,1997-06-18,955350.0,2
426,1997-06-19,1009800.0,2
427,1997-06-20,1024650.0,1
428,1997-06-23,1118700.0,2
429,1997-06-24,1118700.0,2
430,1997-06-25,1098900.0,1
431,1997-06-26,1143450.0,1
432,1997-06-27,1049400.0,2
433,1997-06-30,1113750.0,2
434,1997-07-01,1059300.0,1
435,1997-07-02,1049400.0,0
436,1997-07-03,1049400.0,0
437,1997-07-07,1111275.0,1
438,1997-07-08,1118700.0,2
439,1997-07-09,1143450.0,3
440,1997-07-10,1217700.0,3
441,1997-07-11,1202850.0,1
442,1997-07-14,1192950.0,2
443,1997-07-15,1217700.0,1
444,1997-07-16,1188000.0,0
445,1997-07-17,1212750.0,1
446,1997-07-18,1148400.0,1
447,1997-07-21,1098900.0,0
448,1997-07-22,1128600.0,0
449,1997-07-23,1108800.0,0
450,1997-07-24,1138500.0,0
451,1997-07-25,1148400.0,8
452,1997-07-28,1217700.0,2
453,1997-07-29,1366200.0,6
454,1997-07-30,1282050.0,4
455,1997-07-31,1267200.0,3
456,1997-08-01,1247400.0,1
457,1997-08-04,1306800.0,4
458,1997-08-05,1346400.0,2
459,1997-08-06,1376100.0,2
460,1997-08-07,1489950.0,4
461,1997-08-08,1524600.0,2
462,1997-08-11,1584000.0,2
463,1997-08-12,1437975.0,5
464,1997-08-13,1435500.0,1
465,1997-08-14,1445400.0,1
466,1997-08-15,1410750.0,1
467,1997-08-18,1425600.0,0
468,1997-08-19,1455300.0,1
469,1997-08-20,1480050.0,1
470,1997-08-21,1460250.0,0
471,1997-08-22,1494900.0,1
472,1997-08-25,1584000.0,2
473,1997-08-26,1623600.0,3
474,1997-08-27,1584000.0,1
475,1997-08-28,1569150.0,1
476,1997-08-29,1579050.0,0
477,1997-09-02,1588950.0,1
478,1997-09-03,1588950.0,2
479,1997-09-04,1584000.0,1
480,1997-09-05,1608750.0,3
481,1997-09-08,1591425.0,0
482,1997-09-09,1559250.0,0
483,1997-09-10,1569150.0,0
484,1997-09-11,1564200.0,0
485,1997-09-12,1544400.0,0
486,1997-09-15,1524600.0,0
487,1997-09-16,1475100.0,2
488,1997-09-17,1460250.0,1
489,1997-09-18,1514700.0,3
490,1997-09-19,1544400.0,3
491,1997-09-22,1524600.0,0
492,1997-09-23,1727550.0,4
493,1997-09-24,1767150.0,4
494,1997-09-25,1658250.0,8
495,1997-09-26,1702800.0,4
496,1997-09-29,1678050.0,1
497,1997-09-30,1663200.0,3
498,1997-10-01,1623600.0,1
499,1997-10-02,1757250.0,7
500,1997-10-03,1737450.0,2
501,1997-10-06,1732500.0,6
502,1997-10-07,1796850.0,2
503,1997-10-08,1821600.0,1
504,1997-10-09,1772100.0,3
505,1997-10-10,1742400.0,3
506,1997-10-13,1762200.0,1
507,1997-10-14,1749825.0,4
508,1997-10-15,1722600.0,2
509,1997-10-16,1643400.0,5
510,1997-10-17,1633500.0,2
511,1997-10-20,1618650.0,1
512,1997-10-21,1618650.0,0
513,1997-10-22,1588950.0,1
514,1997-10-23,1574100.0,1
515,1997-10-24,1544400.0,0
516,1997-10-27,1445400.0,2
517,1997-10-28,1430550.0,4
518,1997-10-29,1574100.0,1
519,1997-10-30,1445400.0,1
520,1997-10-31,1507275.0,1
521,1997-11-03,1564200.0,1
522,1997-11-04,1504800.0,0
523,1997-11-05,1509750.0,0
524,1997-11-06,1524600.0,0
525,1997-11-07,1462725.0,1
526,1997-11-10,1465200.0,1
527,1997-11-11,1465200.0,2
528,1997-11-12,1435500.0,2
529,1997-11-13,1440450.0,0
530,1997-11-14,1485000.0,0
531,1997-11-17,1514700.0,1
532,1997-11-18,1480050.0,1
533,1997-11-19,1485000.0,0
534,1997-11-20,1509750.0,8
535,1997-11-21,1494900.0,2
536,1997-11-24,1524600.0,1
537,1997-11-25,1584000.0,2
538,1997-11-26,1534500.0,1
539,1997-11-28,1524600.0,1
540,1997-12-01,1519650.0,1
541,1997-12-02,1517175.0,1
542,1997-12-03,1524600.0,0
543,1997-12-04,1524600.0,2
544,1997-12-05,1554300.0,1
545,1997-12-08,1524600.0,1
546,1997-12-09,1529550.0,1
547,1997-12-10,1509750.0,1
548,1997-12-11,1455300.0,0
549,1997-12-12,1376100.0,1
550,1997-12-15,1395900.0,2
551,1997-12-16,1420650.0,4
552,1997-12-17,1420650.0,1
553,1997-12-18,1410750.0,3
554,1997-12-19,1321650.0,2
555,1997-12-22,1341450.0,0
556,1997-12-23,1311750.0,1
557,1997-12-24,1309275.0,0
558,1997-12-26,1296900.0,0
559,1997-12-29,1277100.0,8
560,1997-12-30,1291950.0,3
561,1997-12-31,1311750.0,3
562,1998-01-02,1395900.0,4
563,1998-01-05,1346400.0,4
564,1998-01-06,1306800.0,2
565,1998-01-07,1351350.0,1
566,1998-01-08,1336500.0,1
567,1998-01-09,1301850.0,3
568,1998-01-12,1287000.0,4
569,1998-01-13,1346400.0,8
570,1998-01-14,1302468.75,3
571,1998-01-15,1306800.0,4
572,1998-01-16,1306800.0,3
573,1998-01-20,1336500.0,1
574,1998-01-21,1356300.0,1
575,1998-01-22,1351350.0,7
576,1998-01-23,1351350.0,1
577,1998-01-26,1319175.0,3
578,1998-01-27,1371150.0,3
579,1998-01-28,1336500.0,1
580,1998-01-29,1316700.0,4
581,1998-01-30,1336500.0,2
582,1998-02-02,1341450.0,2
583,1998-02-03,1371150.0,1
584,1998-02-04,1544400.0,6
585,1998-02-05,1514700.0,3
586,1998-02-06,1529550.0,1
587,1998-02-09,1517175.0,1
588,1998-02-10,1489950.0,2
589,1998-02-11,1489950.0,0
590,1998-02-12,1460250.0,0
591,1998-02-13,1465200.0,1
592,1998-02-17,1519650.0,2
593,1998-02-18,1544400.0,2
594,1998-02-19,1475100.0,4
595,1998-02-20,1470150.0,2
596,1998-02-23,1445400.0,3
597,1998-02-24,1405800.0,1
598,1998-02-25,1143450.0,7
599,1998-02-26,994950.0,31
600,1998-02-27,999900.0,16
601,1998-03-02,1049400.0,9
602,1998-03-03,1044450.0,6
603,1998-03-04,990000.0,10
604,1998-03-05,960300.0,3
605,1998-03-06,975150.0,6
606,1998-03-09,910800.0,15
607,1998-03-10,841500.0,18
608,1998-03-11,831600.0,6
609,1998-03-12,801900.0,4
610,1998-03-13,782100.0,11
611,1998-03-16,915750.0,11
612,1998-03-17,940500.0,5
613,1998-03-18,910800.0,3
614,1998-03-19,861300.0,3
615,1998-03-20,861300.0,2
616,1998-03-23,900900.0,3
617,1998-03-24,900900.0,4
618,1998-03-25,903375.0,4
619,1998-03-26,831600.0,5
620,1998-03-27,841500.0,10
621,1998-03-30,1017225.0,17
622,1998-03-31,970200.0,6
623,1998-04-01,970200.0,3
624,1998-04-02,967725.0,3
625,1998-04-03,940500.0,3
626,1998-04-06,915750.0,3
627,1998-04-07,905850.0,4
628,1998-04-08,871200.0,1
629,1998-04-09,853875.0,2
630,1998-04-13,856350.0,2
631,1998-04-14,831600.0,2
632,1998-04-15,816750.0,3
633,1998-04-16,824175.0,1
634,1998-04-17,836550.0,4
635,1998-04-20,834075.0,2
636,1998-04-21,851400.0,1
637,1998-04-22,831600.0,3
638,1998-04-23,801900.0,2
639,1998-04-24,789525.0,4
640,1998-04-27,742500.0,6
641,1998-04-28,742500.0,5
642,1998-04-29,772200.0,3
643,1998-04-30,767250.0,1
644,1998-05-01,782100.0,1
645,1998-05-04,787050.0,2
646,1998-05-05,784575.0,2
647,1998-05-06,774675.0,1
648,1998-05-07,749925.0,1
649,1998-05-08,767250.0,1
650,1998-05-11,782100.0,1
651,1998-05-12,757350.0,2
652,1998-05-13,712800.0,3
653,1998-05-14,673200.0,6
654,1998-05-15,663300.0,3
655,1998-05-18,638550.0,4
656,1998-05-19,608850.0,9
657,1998-05-20,574200.0,3
658,1998-05-21,544500.0,4
659,1998-05-22,514800.0,5
660,1998-05-26,450450.0,5
661,1998-05-27,490050.0,8
662,1998-05-28,564300.0,10
663,1998-05-29,554400.0,5
664,1998-06-01,514800.0,5
665,1998-06-02,514800.0,7
666,1998-06-03,514800.0,6
667,1998-06-04,519750.0,4
668,1998-06-05,509850.0,1
669,1998-06-08,519750.0,4
670,1998-06-09,485100.0,2
671,1998-06-10,457875.0,1
672,1998-06-11,475200.0,4
673,1998-06-12,470250.0,1
674,1998-06-15,450450.0,3
675,1998-06-16,438075.0,3
676,1998-06-17,400950.0,3
677,1998-06-18,398475.0,3
678,1998-06-19,393525.0,1
679,1998-06-22,393525.0,2
680,1998-06-23,398475.0,2
681,1998-06-24,408375.0,3
682,1998-06-25,447975.0,4
683,1998-06-26,455400.0,2
684,1998-06-29,454162.5,1
685,1998-06-30,487575.0,4
686,1998-07-01,467775.0,1
687,1998-07-02,470250.0,0
688,1998-07-06,405900.0,2
689,1998-07-07,405900.0,2
690,1998-07-08,391050.0,2
691,1998-07-09,386100.0,5
692,1998-07-10,321750.0,5
693,1998-07-13,386100.0,4
694,1998-07-14,413325.0,3
695,1998-07-15,400950.0,2
696,1998-07-16,440550.0,3
697,1998-07-17,447975.0,2
698,1998-07-20,522225.0,15
699,1998-07-21,524700.0,5
700,1998-07-22,554400.0,2
701,1998-07-23,546975.0,3
702,1998-07-24,549450.0,1
703,1998-07-27,584100.0,3
704,1998-07-28,648450.0,5
705,1998-07-29,643500.0,6
706,1998-07-30,554400.0,4
707,1998-07-31,544500.0,1
708,1998-08-03,544500.0,1
709,1998-08-04,514800.0,2
710,1998-08-05,509850.0,0
711,1998-08-06,514800.0,1
712,1998-08-07,524700.0,1
713,1998-08-10,527175.0,1
714,1998-08-11,509850.0,1
715,1998-08-12,529650.0,1
716,1998-08-13,517275.0,1
717,1998-08-14,504900.0,0
718,1998-08-17,485100.0,0
719,1998-08-18,485100.0,1
720,1998-08-19,495000.0,1
721,1998-08-20,445500.0,1
722,1998-08-21,396000.0,3
723,1998-08-24,358875.0,4
724,1998-08-25,351450.0,4
725,1998-08-26,353925.0,2
726,1998-08-27,363825.0,3
727,1998-08-28,351450.0,1
728,1998-08-31,356400.0,3
729,1998-09-01,356400.0,2
730,1998-09-02,346500.0,4
731,1998-09-03,353925.0,1
732,1998-09-04,341550.0,1
733,1998-09-08,351450.0,1
734,1998-09-09,366300.0,1
735,1998-09-10,351450.0,1
736,1998-09-11,346500.0,0
737,1998-09-14,351450.0,1
738,1998-09-15,336600.0,1
739,1998-09-16,316800.0,1
740,1998-09-17,316800.0,1
741,1998-09-18,282150.0,2
742,1998-09-21,254925.0,1
743,1998-09-22,287100.0,3
744,1998-09-23,297000.0,1
745,1998-09-24,287100.0,1
746,1998-09-25,306900.0,1
747,1998-09-28,287100.0,0
748,1998-09-29,267300.0,2
749,1998-09-30,287100.0,1
750,1998-10-01,277200.0,0
751,1998-10-02,277200.0,1
752,1998-10-05,274725.0,3
753,1998-10-06,237600.0,5
754,1998-10-07,242550.0,2
755,1998-10-08,198000.0,42
756,1998-10-09,185625.0,4
757,1998-10-12,207900.0,4
758,1998-10-13,193050.0,1
759,1998-10-14,230175.0,1
760,1998-10-15,262350.0,2
761,1998-10-16,170775.0,13
762,1998-10-19,160875.0,3
763,1998-10-20,150975.0,13
764,1998-10-21,150975.0,3
765,1998-10-22,150975.0,4
766,1998-10-23,160875.0,4
767,1998-10-26,158400.0,4
768,1998-10-27,158400.0,3
769,1998-10-28,173250.0,9
770,1998-10-29,178200.0,4
771,1998-10-30,173250.0,2
772,1998-11-02,200475.0,11
773,1998-11-03,237600.0,8
774,1998-11-04,235125.0,2
775,1998-11-05,272250.0,16
776,1998-11-06,309375.0,14
777,1998-11-09,358875.0,7
778,1998-11-10,465300.0,17
779,1998-11-11,391050.0,9
780,1998-11-12,366300.0,7
781,1998-11-13,351450.0,1
782,1998-11-16,341550.0,2
783,1998-11-17,356400.0,1
784,1998-11-18,326700.0,1
785,1998-11-19,326700.0,2
786,1998-11-20,341550.0,1
787,1998-11-23,311850.0,3
788,1998-11-24,311850.0,1
789,1998-11-25,306900.0,0
790,1998-11-27,304425.0,0
791,1998-11-30,301950.0,1
792,1998-12-01,309375.0,1
793,1998-12-02,297000.0,0
794,1998-12-03,301950.0,2
795,1998-12-04,321750.0,2
796,1998-12-07,314325.0,0
797,1998-12-08,306900.0,1
798,1998-12-09,297000.0,1
799,1998-12-10,277200.0,1
800,1998-12-11,277200.0,2
801,1998-12-14,247500.0,1
802,1998-12-15,277200.0,2
803,1998-12-16,262350.0,1
804,1998-12-17,267300.0,2
805,1998-12-18,252450.0,1
806,1998-12-21,237600.0,2
807,1998-12-22,240075.0,2
808,1998-12-23,237600.0,4
809,1998-12-24,247500.0,2
810,1998-12-28,242550.0,3
811,1998-12-29,257400.0,3
812,1998-12-30,257400.0,2
813,1998-12-31,267300.0,3
814,1999-01-04,292050.0,1
815,1999-01-05,351450.0,6
816,1999-01-06,376200.0,4
817,1999-01-07,361350.0,3
818,1999-01-08,336600.0,1
819,1999-01-11,301950.0,2
820,1999-01-12,316800.0,1
821,1999-01-13,326700.0,1
822,1999-01-14,326700.0,2
823,1999-01-15,299475.0,1
824,1999-01-19,316800.0,2
825,1999-01-20,287100.0,2
826,1999-01-21,267300.0,2
827,1999-01-22,267300.0,0
828,1999-01-25,267300.0,0
829,1999-01-26,282150.0,1
830,1999-01-27,297000.0,1
831,1999-01-28,297000.0,1
832,1999-01-29,272250.0,2
833,1999-02-01,257400.0,1
834,1999-02-02,242550.0,2
835,1999-02-03,247500.0,2
836,1999-02-04,240075.0,2
837,1999-02-05,240075.0,3
838,1999-02-08,242550.0,1
839,1999-02-09,237600.0,1
840,1999-02-10,232650.0,1
841,1999-02-11,235125.0,1
842,1999-02-12,237600.0,0
843,1999-02-16,225225.0,3
844,1999-02-17,195525.0,2
845,1999-02-18,198000.0,6
846,1999-02-19,198000.0,4
847,1999-02-22,211612.5,1
848,1999-02-23,262350.0,3
849,1999-02-24,269775.0,3
850,1999-02-25,287100.0,2
851,1999-02-26,292050.0,2
852,1999-03-01,289575.0,2
853,1999-03-02,287100.0,1
854,1999-03-03,289575.0,2
