,Date,Adj Close,Volume
73,1980-06-30,3.217587947845459,9250
74,1980-07-01,3.1716222763061523,500
75,1980-07-02,3.217587947845459,10250
76,1980-07-03,3.217587947845459,2750
77,1980-07-07,3.309519052505493,1500
78,1980-07-08,3.309519052505493,17500
79,1980-07-09,3.3554844856262207,7000
80,1980-07-10,3.3554844856262207,3500
81,1980-07-11,3.3554844856262207,5000
82,1980-07-14,3.3554844856262207,750
83,1980-07-15,3.3554844856262207,3250
84,1980-07-16,3.3554844856262207,5250
85,1980-07-17,3.3554844856262207,8750
86,1980-07-18,3.3554844856262207,7500
87,1980-07-21,3.3554844856262207,12000
88,1980-07-22,3.3554844856262207,25000
89,1980-07-23,3.3554844856262207,250
90,1980-07-24,3.53934645652771,14500
91,1980-07-25,3.585312843322754,10750
92,1980-07-28,3.6312777996063232,7500
93,1980-07-29,3.7232089042663574,46250
94,1980-07-30,3.7232089042663574,16750
95,1980-07-31,3.769174575805664,14500
96,1980-08-01,3.7232089042663574,13500
97,1980-08-04,3.7232089042663574,8250
98,1980-08-05,3.7232089042663574,16250
99,1980-08-06,3.7232089042663574,5500
100,1980-08-07,3.7232089042663574,1500
101,1980-08-08,3.769174575805664,10000
102,1980-08-11,3.769174575805664,5250
103,1980-08-12,3.769174575805664,5250
104,1980-08-13,3.67724347114563,2500
105,1980-08-14,3.67724347114563,250
106,1980-08-15,3.7232089042663574,17250
107,1980-08-18,3.7232089042663574,2250
108,1980-08-19,3.7232089042663574,18500
109,1980-08-20,3.99900221824646,37000
110,1980-08-21,3.99900221824646,7500
111,1980-08-22,4.0449676513671875,28750
112,1980-08-25,4.228830814361572,38000
113,1980-08-26,4.274796009063721,35250
114,1980-08-27,4.228830814361572,3750
115,1980-08-28,4.228830814361572,19750
116,1980-08-29,4.228830814361572,18750
117,1980-09-02,4.228830814361572,6250
118,1980-09-03,4.228830814361572,0
119,1980-09-04,4.228830814361572,6000
120,1980-09-05,4.412692070007324,38500
121,1980-09-08,4.274796009063721,8750
122,1980-09-09,4.320761203765869,13750
123,1980-09-10,4.412692070007324,4500
124,1980-09-11,4.964278697967529,47250
125,1980-09-12,4.964278697967529,3500
126,1980-09-15,4.826382160186768,23250
127,1980-09-16,4.826382160186768,6250
128,1980-09-17,4.826382160186768,250
129,1980-09-18,4.7804155349731445,6500
130,1980-09-19,4.642519950866699,28750
131,1980-09-22,4.642519950866699,11750
132,1980-09-23,4.596554756164551,18750
133,1980-09-24,4.596554756164551,14250
134,1980-09-25,4.550588607788086,26000
135,1980-09-26,4.504622936248779,3750
136,1980-09-29,4.320761203765869,10750
137,1980-09-30,4.366726398468018,4250
138,1980-10-01,4.458657741546631,11750
139,1980-10-02,4.596554756164551,58500
140,1980-10-03,4.596554756164551,5500
141,1980-10-06,4.596554756164551,37250
142,1980-10-07,4.550588607788086,10500
143,1980-10-08,4.550588607788086,30750
144,1980-10-09,4.504622936248779,26750
145,1980-10-10,4.458657741546631,8250
146,1980-10-13,4.504622936248779,31250
147,1980-10-14,4.642519950866699,40250
148,1980-10-15,4.826382160186768,41500
149,1980-10-16,4.826382160186768,25500
150,1980-10-17,4.826382160186768,4000
151,1980-10-20,4.826382160186768,7750
152,1980-10-21,4.826382160186768,20500
153,1980-10-22,4.872347354888916,4500
154,1980-10-23,4.688486099243164,23250
155,1980-10-24,4.688486099243164,6500
156,1980-10-27,4.596554756164551,3250
157,1980-10-28,4.550588607788086,4500
158,1980-10-29,4.596554756164551,5750
159,1980-10-30,4.596554756164551,9500
160,1980-10-31,4.596554756164551,5500
161,1980-11-03,4.596554756164551,6500
162,1980-11-05,4.596554756164551,11250
163,1980-11-06,4.412692070007324,12750
164,1980-11-07,4.412692070007324,7250
165,1980-11-10,4.320761203765869,4000
166,1980-11-11,4.366726398468018,10250
167,1980-11-12,4.366726398468018,5000
168,1980-11-13,4.458657741546631,13500
169,1980-11-14,4.642519950866699,46500
170,1980-11-17,4.596554756164551,1500
171,1980-11-18,4.550588607788086,5500
172,1980-11-19,4.550588607788086,12250
173,1980-11-20,4.596554756164551,11250
174,1980-11-21,4.596554756164551,7000
175,1980-11-24,4.596554756164551,11750
176,1980-11-25,4.596554756164551,6500
177,1980-11-26,4.7804155349731445,24250
178,1980-11-28,4.7804155349731445,17000
179,1980-12-01,4.734449863433838,4000
180,1980-12-02,4.688486099243164,33000
181,1980-12-03,4.688486099243164,6000
182,1980-12-04,4.688486099243164,9000
183,1980-12-05,4.642519950866699,5250
184,1980-12-08,4.642519950866699,9000
185,1980-12-09,4.642519950866699,7000
186,1980-12-10,4.642519950866699,2250
187,1980-12-11,4.642519950866699,4000
188,1980-12-12,4.642519950866699,5000
189,1980-12-15,4.688486099243164,9000
190,1980-12-16,4.7804155349731445,20000
191,1980-12-17,4.7804155349731445,8750
192,1980-12-18,4.826382160186768,25500
193,1980-12-19,4.826382160186768,2250
194,1980-12-22,4.826382160186768,0
195,1980-12-23,4.964278697967529,12250
196,1980-12-24,4.918313026428223,3000
197,1980-12-26,4.918313026428223,0
198,1980-12-29,4.918313026428223,500
199,1980-12-30,4.964278697967529,4500
200,1980-12-31,4.964278697967529,1000
201,1981-01-02,4.964278697967529,1500
202,1981-01-05,4.964278697967529,2500
203,1981-01-06,5.240072250366211,47000
204,1981-01-07,4.964278697967529,17000
205,1981-01-08,4.872347354888916,7500
206,1981-01-09,4.872347354888916,3250
207,1981-01-12,4.872347354888916,1250
208,1981-01-13,4.872347354888916,17000
209,1981-01-14,4.872347354888916,1250
210,1981-01-15,4.872347354888916,500
211,1981-01-16,4.918313026428223,2000
212,1981-01-19,4.918313026428223,8500
213,1981-01-20,4.826382160186768,3750
214,1981-01-21,4.7804155349731445,4250
215,1981-01-22,4.688486099243164,4500
216,1981-01-23,4.642519950866699,6250
217,1981-01-26,4.642519950866699,3000
218,1981-01-27,4.596554756164551,2250
219,1981-01-28,4.596554756164551,0
220,1981-01-29,4.550588607788086,7750
221,1981-01-30,4.550588607788086,7250
222,1981-02-02,4.504622936248779,9000
223,1981-02-03,4.504622936248779,0
224,1981-02-04,4.504622936248779,0
225,1981-02-05,4.504622936248779,250
226,1981-02-06,4.504622936248779,2250
227,1981-02-09,4.504622936248779,1000
228,1981-02-10,4.504622936248779,1000
229,1981-02-11,4.458657741546631,2500
230,1981-02-12,4.458657741546631,2500
231,1981-02-13,4.458657741546631,2500
232,1981-02-17,4.504622936248779,5750
233,1981-02-18,4.504622936248779,4000
234,1981-02-19,4.458657741546631,6250
235,1981-02-20,4.458657741546631,1750
236,1981-02-23,4.458657741546631,1000
237,1981-02-24,4.458657741546631,3250
238,1981-02-25,4.504622936248779,1750
239,1981-02-26,4.504622936248779,13500
240,1981-02-27,4.550588607788086,9250
241,1981-03-02,4.550588607788086,6500
242,1981-03-03,4.550588607788086,10500
243,1981-03-04,4.550588607788086,1750
244,1981-03-05,4.550588607788086,4750
245,1981-03-06,4.550588607788086,1500
246,1981-03-09,4.550588607788086,1250
247,1981-03-10,4.458657741546631,7000
248,1981-03-11,4.366726398468018,3500
249,1981-03-12,4.412692070007324,3000
250,1981-03-13,4.458657741546631,14000
251,1981-03-16,4.458657741546631,0
252,1981-03-17,4.504622936248779,2250
253,1981-03-18,4.504622936248779,7750
254,1981-03-19,4.550588607788086,5250
255,1981-03-20,4.642519950866699,9000
256,1981-03-23,4.642519950866699,7750
257,1981-03-24,4.642519950866699,9500
258,1981-03-25,4.7804155349731445,9250
259,1981-03-26,4.7804155349731445,6250
260,1981-03-27,4.7804155349731445,9500
261,1981-03-30,4.7804155349731445,2000
262,1981-03-31,4.7804155349731445,250
263,1981-04-01,4.7804155349731445,10000
264,1981-04-02,4.872347354888916,12000
265,1981-04-03,4.872347354888916,15500
266,1981-04-06,4.826382160186768,12750
267,1981-04-07,4.918313026428223,4750
268,1981-04-08,4.872347354888916,3750
269,1981-04-09,4.872347354888916,8250
270,1981-04-10,4.872347354888916,4000
271,1981-04-13,4.918313026428223,9750
272,1981-04-14,5.010244369506836,9750
273,1981-04-15,5.194106578826904,26000
274,1981-04-16,5.240072250366211,19250
275,1981-04-20,5.286037921905518,21750
276,1981-04-21,5.286037921905518,3500
277,1981-04-22,5.286037921905518,16500
278,1981-04-23,5.3779683113098145,12750
279,1981-04-24,5.6997270584106445,32250
280,1981-04-27,5.745692253112793,7500
281,1981-04-28,5.6997270584106445,6500
282,1981-04-29,5.6077961921691895,9250
283,1981-04-30,5.561830043792725,12250
284,1981-05-01,5.423934459686279,15500
285,1981-05-04,5.286037921905518,14250
286,1981-05-05,5.286037921905518,9000
287,1981-05-06,5.332002639770508,5250
288,1981-05-07,5.423934459686279,25250
289,1981-05-08,5.745692253112793,60000
290,1981-05-11,5.6997270584106445,5000
291,1981-05-12,5.6997270584106445,2250
292,1981-05-13,5.653761863708496,1500
293,1981-05-14,5.653761863708496,2750
294,1981-05-15,5.653761863708496,2000
295,1981-05-18,5.6997270584106445,9250
296,1981-05-19,5.6997270584106445,6750
297,1981-05-20,5.6997270584106445,500
298,1981-05-21,5.6997270584106445,9500
299,1981-05-22,5.6997270584106445,500
300,1981-05-26,5.6997270584106445,2000
301,1981-05-27,5.6997270584106445,3250
302,1981-05-28,5.6997270584106445,12750
303,1981-05-29,5.7916579246521,10250
304,1981-06-01,5.975520610809326,36250
305,1981-06-02,5.9295549392700195,11500
306,1981-06-03,5.8376240730285645,11750
307,1981-06-04,5.8835883140563965,2000
308,1981-06-05,5.8835883140563965,1000
309,1981-06-08,5.8835883140563965,750
310,1981-06-09,5.8835883140563965,1500
311,1981-06-10,5.8835883140563965,1250
312,1981-06-11,5.8835883140563965,750
313,1981-06-12,5.9295549392700195,10500
314,1981-06-15,5.975520610809326,2500
315,1981-06-16,5.9295549392700195,9250
316,1981-06-17,5.9295549392700195,250
317,1981-06-18,5.975520610809326,500
318,1981-06-19,5.9295549392700195,2750
319,1981-06-22,5.9295549392700195,1750
320,1981-06-23,4.872347354888916,1750
321,1981-06-24,4.826382160186768,3000
322,1981-06-25,4.826382160186768,1750
323,1981-06-26,4.826382160186768,1500
324,1981-06-29,4.826382160186768,2250
325,1981-06-30,4.918313026428223,5500
326,1981-07-01,4.918313026428223,3750
327,1981-07-02,4.918313026428223,1500
328,1981-07-06,4.918313026428223,21000
329,1981-07-07,4.872347354888916,14750
330,1981-07-08,4.872347354888916,18000
331,1981-07-09,4.872347354888916,2500
332,1981-07-10,4.826382160186768,4000
333,1981-07-13,4.7804155349731445,250
334,1981-07-14,4.7804155349731445,750
335,1981-07-15,4.7804155349731445,8000
336,1981-07-16,4.7804155349731445,10250
337,1981-07-17,4.734449863433838,1750
338,1981-07-20,4.642519950866699,9000
339,1981-07-21,4.596554756164551,500
340,1981-07-22,4.596554756164551,250
341,1981-07-23,4.596554756164551,0
342,1981-07-24,4.550588607788086,750
343,1981-07-27,4.550588607788086,3000
344,1981-07-28,4.504622936248779,4250
345,1981-07-29,4.504622936248779,1500
346,1981-07-30,4.458657741546631,3250
347,1981-07-31,4.458657741546631,0
348,1981-08-03,4.366726398468018,10500
349,1981-08-04,4.412692070007324,4500
350,1981-08-05,4.366726398468018,42500
351,1981-08-06,4.366726398468018,500
352,1981-08-07,4.366726398468018,1750
353,1981-08-10,4.366726398468018,0
354,1981-08-11,4.320761203765869,1750
355,1981-08-12,4.320761203765869,2500
356,1981-08-13,4.320761203765869,10500
357,1981-08-14,4.320761203765869,11500
358,1981-08-17,4.320761203765869,8500
359,1981-08-18,4.320761203765869,1000
360,1981-08-19,4.320761203765869,1750
361,1981-08-20,4.320761203765869,3750
362,1981-08-21,4.320761203765869,4500
363,1981-08-24,4.320761203765869,0
364,1981-08-25,4.274796009063721,11250
365,1981-08-26,4.274796009063721,1000
366,1981-08-27,4.274796009063721,7500
367,1981-08-28,4.228830814361572,56500
368,1981-08-31,4.274796009063721,3750
369,1981-09-01,4.182863712310791,17000
370,1981-09-02,4.182863712310791,1750
371,1981-09-03,4.136898517608643,5250
372,1981-09-04,4.0449676513671875,4500
373,1981-09-08,3.99900221824646,13750
374,1981-09-09,3.907071352005005,14500
375,1981-09-10,3.907071352005005,0
376,1981-09-11,3.861104726791382,750
377,1981-09-14,3.907071352005005,5000
378,1981-09-15,3.907071352005005,4750
379,1981-09-16,3.907071352005005,4000
380,1981-09-17,3.9530367851257324,38750
381,1981-09-18,3.9530367851257324,500
382,1981-09-21,3.907071352005005,16250
383,1981-09-22,3.9530367851257324,2750
384,1981-09-23,3.81514048576355,12750
385,1981-09-24,3.81514048576355,3250
386,1981-09-25,3.7232089042663574,20750
387,1981-09-28,3.7232089042663574,9750
388,1981-09-29,3.7232089042663574,0
389,1981-09-30,3.7232089042663574,0
390,1981-10-01,3.7232089042663574,250
391,1981-10-02,3.7232089042663574,250
392,1981-10-05,3.7232089042663574,2750
393,1981-10-06,3.7232089042663574,2750
394,1981-10-07,3.7232089042663574,500
395,1981-10-08,3.7232089042663574,25750
396,1981-10-09,3.7232089042663574,0
397,1981-10-12,3.7232089042663574,18750
398,1981-10-13,3.7232089042663574,0
399,1981-10-14,3.53934645652771,10750
400,1981-10-15,3.585312843322754,38500
401,1981-10-16,3.6312777996063232,17250
402,1981-10-19,3.6312777996063232,750
403,1981-10-20,3.6312777996063232,1250
404,1981-10-21,3.6312777996063232,3000
405,1981-10-22,3.6312777996063232,0
406,1981-10-23,3.53934645652771,9000
407,1981-10-26,3.585312843322754,1000
408,1981-10-27,3.585312843322754,12500
409,1981-10-28,3.6312777996063232,8750
410,1981-10-29,3.6312777996063232,0
411,1981-10-30,3.861104726791382,34250
412,1981-11-02,3.861104726791382,8000
413,1981-11-03,3.861104726791382,1750
414,1981-11-04,3.861104726791382,0
415,1981-11-05,3.861104726791382,4250
416,1981-11-06,3.861104726791382,1250
417,1981-11-09,3.861104726791382,1750
418,1981-11-10,3.861104726791382,5750
419,1981-11-11,3.861104726791382,4500
420,1981-11-12,3.861104726791382,3750
421,1981-11-13,3.861104726791382,19250
422,1981-11-16,3.81514048576355,9000
423,1981-11-17,3.81514048576355,9500
424,1981-11-18,3.81514048576355,9750
425,1981-11-19,3.7232089042663574,23000
426,1981-11-20,3.769174575805664,7750
427,1981-11-23,3.7232089042663574,5000
428,1981-11-24,3.769174575805664,4500
429,1981-11-25,3.769174575805664,1250
430,1981-11-27,3.769174575805664,0
431,1981-11-30,3.769174575805664,0
432,1981-12-01,3.769174575805664,5000
433,1981-12-02,3.769174575805664,750
434,1981-12-03,3.769174575805664,13750
435,1981-12-04,3.861104726791382,14250
436,1981-12-07,3.861104726791382,0
437,1981-12-08,3.861104726791382,0
438,1981-12-09,3.861104726791382,3000
439,1981-12-10,3.861104726791382,1500
440,1981-12-11,3.907071352005005,1250
441,1981-12-14,3.861104726791382,1750
442,1981-12-15,3.861104726791382,0
443,1981-12-16,3.861104726791382,2750
444,1981-12-17,3.861104726791382,4250
445,1981-12-18,3.861104726791382,0
446,1981-12-21,3.861104726791382,3000
447,1981-12-22,3.99900221824646,4500
448,1981-12-23,4.0449676513671875,3250
449,1981-12-24,4.0449676513671875,5000
450,1981-12-28,4.090932846069336,1500
451,1981-12-29,4.090932846069336,3250
452,1981-12-30,4.090932846069336,3250
453,1981-12-31,4.136898517608643,3000
454,1982-01-04,4.136898517608643,3500
455,1982-01-05,4.090932846069336,5250
456,1982-01-06,4.090932846069336,10750
457,1982-01-07,4.090932846069336,5500
458,1982-01-08,4.090932846069336,2500
459,1982-01-11,4.0449676513671875,3250
460,1982-01-12,3.99900221824646,7250
461,1982-01-13,3.99900221824646,3000
462,1982-01-14,3.99900221824646,0
463,1982-01-15,3.9530367851257324,750
464,1982-01-18,3.9530367851257324,750
465,1982-01-19,3.99900221824646,500
466,1982-01-20,3.99900221824646,1500
467,1982-01-21,3.99900221824646,250
468,1982-01-22,3.99900221824646,0
469,1982-01-25,3.99900221824646,2250
470,1982-01-26,3.99900221824646,250
471,1982-01-27,3.99900221824646,2750
472,1982-01-28,3.99900221824646,0
473,1982-01-29,3.99900221824646,6750
474,1982-02-01,3.99900221824646,250
475,1982-02-02,3.99900221824646,6750
476,1982-02-03,3.99900221824646,500
477,1982-02-04,3.99900221824646,1000
478,1982-02-05,3.99900221824646,2500
479,1982-02-08,3.99900221824646,3000
480,1982-02-09,3.9530367851257324,13500
481,1982-02-10,3.9530367851257324,2250
482,1982-02-11,3.9530367851257324,5500
483,1982-02-12,3.907071352005005,3000
484,1982-02-16,3.9530367851257324,250
485,1982-02-17,3.907071352005005,5500
486,1982-02-18,3.9530367851257324,5500
487,1982-02-19,3.9530367851257324,2250
488,1982-02-22,3.907071352005005,3250
489,1982-02-23,3.907071352005005,26250
490,1982-02-24,3.907071352005005,250
491,1982-02-25,3.907071352005005,250
492,1982-02-26,3.861104726791382,25750
493,1982-03-01,3.861104726791382,3000
494,1982-03-02,3.907071352005005,2000
495,1982-03-03,3.907071352005005,500
496,1982-03-04,3.907071352005005,750
497,1982-03-05,3.861104726791382,19000
498,1982-03-08,3.861104726791382,4000
499,1982-03-09,3.861104726791382,1250
500,1982-03-10,3.861104726791382,3750
501,1982-03-11,3.81514048576355,13000
502,1982-03-12,3.81514048576355,3000
503,1982-03-15,3.81514048576355,1000
504,1982-03-16,3.81514048576355,2000
505,1982-03-17,3.81514048576355,0
506,1982-03-18,3.81514048576355,0
507,1982-03-19,3.81514048576355,500
508,1982-03-22,3.861104726791382,4500
509,1982-03-23,3.861104726791382,750
510,1982-03-24,3.861104726791382,2250
511,1982-03-25,3.861104726791382,1000
512,1982-03-26,3.861104726791382,0
513,1982-03-29,3.861104726791382,0
514,1982-03-30,3.861104726791382,2750
515,1982-03-31,3.861104726791382,9000
516,1982-04-01,3.907071352005005,500
517,1982-04-02,3.907071352005005,500
518,1982-04-05,3.907071352005005,7500
519,1982-04-06,3.907071352005005,9000
520,1982-04-07,3.907071352005005,2000
521,1982-04-08,3.907071352005005,3000
522,1982-04-12,3.907071352005005,4250
523,1982-04-13,3.907071352005005,2500
524,1982-04-14,3.907071352005005,0
525,1982-04-15,3.907071352005005,3500
526,1982-04-16,3.907071352005005,6750
527,1982-04-19,3.907071352005005,500
528,1982-04-20,3.907071352005005,250
529,1982-04-21,3.907071352005005,250
530,1982-04-22,3.907071352005005,3750
531,1982-04-23,3.907071352005005,16750
532,1982-04-26,3.907071352005005,750
533,1982-04-27,3.907071352005005,12500
534,1982-04-28,3.907071352005005,2750
535,1982-04-29,3.907071352005005,5000
536,1982-04-30,3.907071352005005,750
537,1982-05-03,3.861104726791382,8000
538,1982-05-04,3.861104726791382,5750
539,1982-05-05,3.861104726791382,15500
540,1982-05-06,3.861104726791382,10250
541,1982-05-07,3.861104726791382,7000
542,1982-05-10,3.861104726791382,20250
543,1982-05-11,3.861104726791382,4000
544,1982-05-12,3.861104726791382,2500
545,1982-05-13,3.861104726791382,8500
546,1982-05-14,3.861104726791382,5750
547,1982-05-17,3.861104726791382,7500
548,1982-05-18,3.81514048576355,30500
549,1982-05-19,3.81514048576355,250
550,1982-05-20,3.769174575805664,1750
551,1982-05-21,3.769174575805664,0
552,1982-05-24,3.7232089042663574,7750
553,1982-05-25,3.7232089042663574,0
554,1982-05-26,3.585312843322754,4250
555,1982-05-27,3.907071352005005,16000
556,1982-05-28,4.090932846069336,39500
557,1982-06-01,3.9530367851257324,7000
558,1982-06-02,3.9530367851257324,250
559,1982-06-03,3.9530367851257324,2000
560,1982-06-04,3.9530367851257324,0
561,1982-06-07,3.9530367851257324,250
562,1982-06-08,3.9530367851257324,0
563,1982-06-09,3.861104726791382,1000
564,1982-06-10,3.907071352005005,7500
565,1982-06-11,3.907071352005005,10750
566,1982-06-14,3.907071352005005,2500
567,1982-06-15,3.907071352005005,250
568,1982-06-16,3.907071352005005,5750
569,1982-06-17,3.7232089042663574,11000
570,1982-06-18,3.7232089042663574,5000
571,1982-06-21,3.7232089042663574,7500
572,1982-06-22,3.7232089042663574,250
573,1982-06-23,3.7232089042663574,500
574,1982-06-24,3.7232089042663574,0
575,1982-06-25,3.67724347114563,2500
576,1982-06-28,3.67724347114563,250
577,1982-06-29,3.67724347114563,9250
578,1982-06-30,3.6312777996063232,2000
579,1982-07-01,3.585312843322754,500
580,1982-07-02,3.7232089042663574,7000
581,1982-07-06,3.7232089042663574,0
582,1982-07-07,3.7232089042663574,8500
583,1982-07-08,3.7232089042663574,0
584,1982-07-09,3.7232089042663574,2500
585,1982-07-12,3.769174575805664,5250
586,1982-07-13,3.7232089042663574,8000
587,1982-07-14,3.7232089042663574,3250
588,1982-07-15,3.7232089042663574,0
589,1982-07-16,3.7232089042663574,1000
590,1982-07-19,3.7232089042663574,0
591,1982-07-20,3.7232089042663574,4500
592,1982-07-21,3.7232089042663574,0
593,1982-07-22,3.7232089042663574,0
594,1982-07-23,3.7232089042663574,0
595,1982-07-26,3.769174575805664,16000
596,1982-07-27,3.769174575805664,500
597,1982-07-28,3.769174575805664,500
598,1982-07-29,3.769174575805664,5000
599,1982-07-30,3.6312777996063232,4250
600,1982-08-02,3.7232089042663574,1250
601,1982-08-03,3.769174575805664,4750
602,1982-08-04,3.769174575805664,3250
603,1982-08-05,3.7232089042663574,250
604,1982-08-06,3.7232089042663574,3250
605,1982-08-09,3.7232089042663574,5500
606,1982-08-10,3.7232089042663574,3000
607,1982-08-11,3.7232089042663574,1500
608,1982-08-12,3.7232089042663574,0
609,1982-08-13,3.7232089042663574,0
610,1982-08-16,3.7232089042663574,250
611,1982-08-17,3.769174575805664,7250
612,1982-08-18,3.861104726791382,3000
613,1982-08-19,3.81514048576355,7500
614,1982-08-20,3.9530367851257324,15750
615,1982-08-23,4.136898517608643,9500
616,1982-08-24,4.136898517608643,10000
617,1982-08-25,4.136898517608643,0
618,1982-08-26,4.136898517608643,8750
619,1982-08-27,4.136898517608643,8750
620,1982-08-30,4.136898517608643,750
621,1982-08-31,4.136898517608643,1500
622,1982-09-01,4.136898517608643,4750
623,1982-09-02,4.136898517608643,6250
624,1982-09-03,4.136898517608643,1500
625,1982-09-07,4.136898517608643,5000
626,1982-09-08,4.136898517608643,1500
627,1982-09-09,4.136898517608643,250
628,1982-09-10,4.136898517608643,4250
629,1982-09-13,4.136898517608643,500
630,1982-09-14,4.136898517608643,0
631,1982-09-15,4.090932846069336,17750
632,1982-09-16,4.090932846069336,5250
633,1982-09-17,4.090932846069336,0
634,1982-09-20,4.090932846069336,2000
635,1982-09-21,4.090932846069336,4500
636,1982-09-22,3.769174575805664,500
637,1982-09-23,3.7232089042663574,4000
638,1982-09-24,3.7232089042663574,1500
639,1982-09-27,3.7232089042663574,3750
640,1982-09-28,3.7232089042663574,3500
641,1982-09-29,3.769174575805664,7500
642,1982-09-30,3.769174575805664,2500
643,1982-10-01,3.769174575805664,3750
644,1982-10-04,3.769174575805664,750
645,1982-10-05,3.769174575805664,3000
646,1982-10-06,3.861104726791382,9000
647,1982-10-07,3.9530367851257324,6000
648,1982-10-08,3.99900221824646,2500
649,1982-10-11,4.136898517608643,10500
650,1982-10-12,4.228830814361572,4500
651,1982-10-13,4.182863712310791,2250
652,1982-10-14,4.320761203765869,21000
653,1982-10-15,4.320761203765869,3500
654,1982-10-18,4.412692070007324,3750
655,1982-10-19,4.458657741546631,3750
656,1982-10-20,4.688486099243164,10500
657,1982-10-21,4.918313026428223,12750
658,1982-10-22,4.872347354888916,7500
659,1982-10-25,4.688486099243164,12000
660,1982-10-26,4.550588607788086,8750
661,1982-10-27,4.550588607788086,1000
662,1982-10-28,4.596554756164551,1000
663,1982-10-29,4.596554756164551,0
664,1982-11-01,4.596554756164551,0
665,1982-11-02,4.596554756164551,4250
666,1982-11-03,4.872347354888916,21250
667,1982-11-04,5.332002639770508,31000
668,1982-11-05,5.3779683113098145,7250
669,1982-11-08,5.6997270584106445,20000
670,1982-11-09,5.6997270584106445,11750
671,1982-11-10,5.6997270584106445,6500
672,1982-11-11,5.6997270584106445,750
673,1982-11-12,5.8835883140563965,16750
674,1982-11-15,5.7916579246521,5000
675,1982-11-16,5.6077961921691895,13750
676,1982-11-17,5.6077961921691895,13000
677,1982-11-18,5.6077961921691895,2250
678,1982-11-19,5.6077961921691895,9250
679,1982-11-22,5.515864372253418,13000
680,1982-11-23,5.4698991775512695,9250
681,1982-11-24,5.4698991775512695,6250
682,1982-11-26,5.4698991775512695,1750
683,1982-11-29,5.515864372253418,3250
684,1982-11-30,5.6077961921691895,11000
685,1982-12-01,5.6997270584106445,19250
686,1982-12-02,5.6997270584106445,5250
687,1982-12-03,5.653761863708496,9750
688,1982-12-06,5.6997270584106445,7750
689,1982-12-07,5.8376240730285645,11000
690,1982-12-08,5.975520610809326,30250
691,1982-12-09,6.067451477050781,11000
692,1982-12-10,6.067451477050781,1500
693,1982-12-13,6.159383296966553,10250
