,Date,Adj Close,Volume
166,1995-10-20,4.3333330154418945,55800
167,1995-10-23,4.2291669845581055,19200
168,1995-10-24,4.2083330154418945,18600
169,1995-10-25,4.375,26400
170,1995-10-26,4.2916669845581055,244800
171,1995-10-27,4.3333330154418945,8400
172,1995-10-30,4.25,15000
173,1995-10-31,4.3333330154418945,36000
174,1995-11-01,4.4583330154418945,75000
175,1995-11-02,4.9791669845581055,297600
176,1995-11-03,4.6666669845581055,171600
177,1995-11-06,4.4166669845581055,302400
178,1995-11-07,4.5416669845581055,236400
179,1995-11-08,4.5208330154418945,1174800
180,1995-11-09,4.5833330154418945,364200
181,1995-11-10,4.5,20400
182,1995-11-13,4.5,268800
183,1995-11-14,4.375,313200
184,1995-11-15,4.5,21600
185,1995-11-16,4.4166669845581055,28200
186,1995-11-17,4.375,43200
187,1995-11-20,4.5,28200
188,1995-11-21,4.5,21000
189,1995-11-22,4.4791669845581055,96600
190,1995-11-24,4.4166669845581055,9000
191,1995-11-27,4.4166669845581055,23400
192,1995-11-28,4.4791669845581055,11400
193,1995-11-29,4.5,85200
194,1995-11-30,4.5416669845581055,46800
195,1995-12-01,4.7083330154418945,210000
196,1995-12-04,4.875,112200
197,1995-12-05,5.0416669845581055,472800
198,1995-12-06,5.1666669845581055,255000
199,1995-12-07,5.125,586200
200,1995-12-08,5.2083330154418945,61200
201,1995-12-11,5.25,54600
202,1995-12-12,5.1458330154418945,178800
203,1995-12-13,5.1666669845581055,44400
204,1995-12-14,5.0833330154418945,40800
205,1995-12-15,5.3333330154418945,78600
206,1995-12-18,4.9791669845581055,433200
207,1995-12-19,4.9583330154418945,25200
208,1995-12-20,5.0625,140400
209,1995-12-21,4.9583330154418945,3000
210,1995-12-22,4.9583330154418945,12600
211,1995-12-26,4.9583330154418945,4200
212,1995-12-27,5.375,174000
213,1995-12-28,5.4583330154418945,81000
214,1995-12-29,5.625,501600
215,1996-01-02,5.4583330154418945,29400
216,1996-01-03,5.9166669845581055,177600
217,1996-01-04,6.0,555000
218,1996-01-05,6.0416669845581055,534000
219,1996-01-08,6.0833330154418945,3000
220,1996-01-09,5.9583330154418945,32400
221,1996-01-10,5.875,349800
222,1996-01-11,6.0,519600
223,1996-01-12,6.0833330154418945,13200
224,1996-01-15,5.9166669845581055,9600
225,1996-01-16,5.9583330154418945,55200
226,1996-01-17,5.8333330154418945,280800
227,1996-01-18,5.9166669845581055,379200
228,1996-01-19,5.8125,202800
229,1996-01-22,5.7083330154418945,21600
230,1996-01-23,5.875,471600
231,1996-01-24,5.8333330154418945,448200
232,1996-01-25,5.8333330154418945,148800
233,1996-01-26,5.9791669845581055,931200
234,1996-01-29,6.0208330154418945,981000
235,1996-01-30,5.9166669845581055,194400
236,1996-01-31,5.7708330154418945,354000
237,1996-02-01,5.8541669845581055,719400
238,1996-02-02,5.75,273600
239,1996-02-05,5.7916669845581055,175200
240,1996-02-06,5.9583330154418945,741600
241,1996-02-07,5.9375,505200
242,1996-02-08,5.9583330154418945,1018200
243,1996-02-09,6.0416669845581055,2910000
244,1996-02-12,5.875,297000
245,1996-02-13,6.0,261600
246,1996-02-14,6.0416669845581055,51000
247,1996-02-15,6.0,125400
248,1996-02-16,5.875,21600
249,1996-02-20,5.8125,341400
250,1996-02-21,5.8333330154418945,106200
251,1996-02-22,5.5416669845581055,688800
252,1996-02-23,5.5416669845581055,1056600
253,1996-02-26,5.4583330154418945,145800
254,1996-02-27,5.625,600000
255,1996-02-28,5.8333330154418945,742200
256,1996-02-29,5.875,601200
257,1996-03-01,5.875,63600
258,1996-03-04,5.75,315000
259,1996-03-05,5.875,252000
260,1996-03-06,5.875,16200
261,1996-03-07,5.8333330154418945,261600
262,1996-03-08,5.7083330154418945,40200
263,1996-03-11,5.9166669845581055,655800
264,1996-03-12,5.9166669845581055,814200
265,1996-03-13,6.2083330154418945,223800
266,1996-03-14,6.125,144600
267,1996-03-15,5.9583330154418945,62400
268,1996-03-18,6.0,90000
269,1996-03-19,5.7916669845581055,235800
270,1996-03-20,5.8333330154418945,38400
271,1996-03-21,6.7083330154418945,2539200
272,1996-03-22,6.6666669845581055,530400
273,1996-03-25,6.7083330154418945,159000
274,1996-03-26,6.6666669845581055,134400
275,1996-03-27,6.5416669845581055,23400
276,1996-03-28,6.7083330154418945,29400
277,1996-03-29,6.7916669845581055,27000
278,1996-04-01,6.75,15600
279,1996-04-02,7.3333330154418945,302400
280,1996-04-03,7.6666669845581055,757800
281,1996-04-04,7.9583330154418945,267600
282,1996-04-08,8.020833015441895,648000
283,1996-04-09,9.229166984558105,881400
284,1996-04-10,8.416666984558105,2241600
285,1996-04-11,8.833333015441895,744600
286,1996-04-12,9.1875,600600
287,1996-04-15,8.927083015441895,538800
288,1996-04-16,8.958333015441895,489600
289,1996-04-17,8.729166984558105,121800
290,1996-04-18,8.666666984558105,382200
291,1996-04-19,8.791666984558105,213000
292,1996-04-22,9.1875,1194000
293,1996-04-23,9.25,286800
294,1996-04-24,9.25,370200
295,1996-04-25,9.5,735600
296,1996-04-26,9.5,1072200
297,1996-04-29,9.083333015441895,478200
298,1996-04-30,8.916666984558105,546600
299,1996-05-01,8.5,470400
300,1996-05-02,8.333333015441895,94800
301,1996-05-03,8.333333015441895,86400
302,1996-05-06,8.166666984558105,532800
303,1996-05-07,8.083333015441895,751800
304,1996-05-08,7.9583330154418945,312600
305,1996-05-09,8.125,230400
306,1996-05-10,8.041666984558105,104400
307,1996-05-13,8.375,1064400
308,1996-05-14,8.75,1690800
309,1996-05-15,8.916666984558105,1212000
310,1996-05-16,9.4375,1080000
311,1996-05-17,9.5,228000
312,1996-05-20,9.583333015441895,115800
313,1996-05-21,9.416666984558105,268800
314,1996-05-22,9.3125,306600
315,1996-05-23,9.25,261600
316,1996-05-24,9.270833015441895,356400
317,1996-05-28,9.291666984558105,148800
318,1996-05-29,9.291666984558105,218400
319,1996-05-30,9.25,31200
320,1996-05-31,9.375,96000
321,1996-06-03,9.270833015441895,146400
322,1996-06-04,9.416666984558105,214200
323,1996-06-05,9.5,388200
324,1996-06-06,9.583333015441895,561000
325,1996-06-07,9.5625,1330200
326,1996-06-10,9.333333015441895,2283000
327,1996-06-11,9.479166984558105,418800
328,1996-06-12,10.083333015441895,979800
329,1996-06-13,10.416666984558105,2172600
330,1996-06-14,10.229166984558105,468600
331,1996-06-17,10.3125,730800
332,1996-06-18,10.208333015441895,766200
333,1996-06-19,10.125,1172400
334,1996-06-20,9.520833015441895,703800
335,1996-06-21,9.458333015441895,588600
336,1996-06-24,9.708333015441895,813000
337,1996-06-25,10.25,613800
338,1996-06-26,10.25,850200
339,1996-06-27,10.458333015441895,186000
340,1996-06-28,11.166666984558105,2221800
341,1996-07-01,11.791666984558105,975600
342,1996-07-02,12.666666984558105,528600
343,1996-07-03,12.708333015441895,325200
344,1996-07-05,12.208333015441895,110100
345,1996-07-08,12.333333015441895,110100
346,1996-07-09,12.583333015441895,270000
347,1996-07-10,12.1875,330600
348,1996-07-11,10.583333015441895,1062600
349,1996-07-12,9.833333015441895,402600
350,1996-07-15,9.25,337500
351,1996-07-16,9.0,303300
352,1996-07-17,9.083333015441895,398700
353,1996-07-18,10.416666984558105,473400
354,1996-07-19,10.583333015441895,48600
355,1996-07-22,10.666666984558105,72300
356,1996-07-23,10.0,554400
357,1996-07-24,10.083333015441895,498900
358,1996-07-25,10.75,203700
359,1996-07-26,10.5,178200
360,1996-07-29,10.291666984558105,71400
361,1996-07-30,10.333333015441895,66600
362,1996-07-31,10.5,87600
363,1996-08-01,10.333333015441895,265800
364,1996-08-02,10.375,286500
365,1996-08-05,10.0,110700
366,1996-08-06,9.958333015441895,133800
367,1996-08-07,10.166666984558105,93000
368,1996-08-08,9.875,143700
369,1996-08-09,10.0,60600
370,1996-08-12,9.729166984558105,224100
371,1996-08-13,9.5,68400
372,1996-08-14,9.791666984558105,584700
373,1996-08-15,9.666666984558105,441000
374,1996-08-16,9.583333015441895,144000
375,1996-08-19,9.5,47700
376,1996-08-20,10.0,6600
377,1996-08-21,9.666666984558105,181800
378,1996-08-22,9.791666984558105,729000
379,1996-08-23,9.666666984558105,301800
380,1996-08-26,10.0,12900
381,1996-08-27,10.166666984558105,128400
382,1996-08-28,10.416666984558105,455400
383,1996-08-29,10.229166984558105,429600
384,1996-08-30,10.166666984558105,110100
385,1996-09-03,10.0,423600
386,1996-09-04,10.333333015441895,257700
387,1996-09-05,10.083333015441895,245400
388,1996-09-06,10.166666984558105,604500
389,1996-09-09,10.291666984558105,83400
390,1996-09-10,10.083333015441895,42600
391,1996-09-11,10.083333015441895,43500
392,1996-09-12,10.25,294300
393,1996-09-13,10.083333015441895,330000
394,1996-09-16,10.291666984558105,541200
395,1996-09-17,10.333333015441895,262500
396,1996-09-18,10.5,550500
397,1996-09-19,10.541666984558105,336000
398,1996-09-20,11.833333015441895,627600
399,1996-09-23,12.75,387300
400,1996-09-24,14.083333015441895,588000
401,1996-09-25,14.416666984558105,818100
402,1996-09-26,14.75,318000
403,1996-09-27,14.958333015441895,342900
404,1996-09-30,14.083333015441895,263100
405,1996-10-01,14.083333015441895,361800
406,1996-10-02,14.333333015441895,150600
407,1996-10-03,14.166666984558105,52500
408,1996-10-04,14.083333015441895,91800
409,1996-10-07,13.833333015441895,241500
410,1996-10-08,14.0625,91800
411,1996-10-09,13.770833015441895,191100
412,1996-10-10,13.5,8100
413,1996-10-11,13.791666984558105,363600
414,1996-10-14,13.708333015441895,336300
415,1996-10-15,13.666666984558105,203100
416,1996-10-16,13.833333015441895,306600
417,1996-10-17,14.125,182100
418,1996-10-18,15.083333015441895,103800
419,1996-10-21,14.333333015441895,66000
420,1996-10-22,13.75,230100
421,1996-10-23,13.833333015441895,605100
422,1996-10-24,14.0,102600
423,1996-10-25,13.625,213600
424,1996-10-28,13.041666984558105,781800
425,1996-10-29,12.5,194700
426,1996-10-30,13.166666984558105,202200
427,1996-10-31,13.833333015441895,452100
428,1996-11-01,13.041666984558105,1434000
429,1996-11-04,12.416666984558105,90300
430,1996-11-05,12.666666984558105,11400
431,1996-11-06,12.208333015441895,942000
432,1996-11-07,11.916666984558105,1078500
433,1996-11-08,11.666666984558105,455100
434,1996-11-11,11.416666984558105,328200
435,1996-11-12,11.5,1243800
436,1996-11-13,12.083333015441895,103800
437,1996-11-14,12.5,186000
438,1996-11-15,11.708333015441895,422700
439,1996-11-18,12.666666984558105,461400
440,1996-11-19,12.708333015441895,57000
441,1996-11-20,12.375,215700
442,1996-11-21,12.5,18900
443,1996-11-22,12.416666984558105,167700
444,1996-11-25,12.583333015441895,184500
445,1996-11-26,12.75,71100
446,1996-11-27,12.291666984558105,186900
447,1996-11-29,12.083333015441895,19200
448,1996-12-02,12.416666984558105,36900
449,1996-12-03,12.333333015441895,217800
450,1996-12-04,12.291666984558105,394200
451,1996-12-05,12.25,93000
452,1996-12-06,12.0,396000
453,1996-12-09,12.0,86100
454,1996-12-10,11.833333015441895,680700
455,1996-12-11,11.5,100800
456,1996-12-12,11.416666984558105,28800
457,1996-12-13,11.125,219300
458,1996-12-16,10.833333015441895,256200
459,1996-12-17,10.916666984558105,141900
460,1996-12-18,11.5,643200
461,1996-12-19,11.25,533400
462,1996-12-20,11.25,279300
463,1996-12-23,11.125,77700
464,1996-12-24,11.125,49500
465,1996-12-26,10.833333015441895,9600
466,1996-12-27,11.083333015441895,100800
467,1996-12-30,11.0,77700
468,1996-12-31,11.083333015441895,76500
469,1997-01-02,11.333333015441895,465900
470,1997-01-03,11.5,296100
471,1997-01-06,11.416666984558105,277200
472,1997-01-07,11.416666984558105,48600
473,1997-01-08,11.5,53100
474,1997-01-09,10.75,1348200
475,1997-01-10,10.75,128700
476,1997-01-13,10.791666984558105,142200
477,1997-01-14,11.083333015441895,506400
478,1997-01-15,11.0,52800
479,1997-01-16,11.125,84000
480,1997-01-17,10.833333015441895,60000
481,1997-01-20,11.041666984558105,49200
482,1997-01-21,10.958333015441895,204300
483,1997-01-22,11.25,150000
484,1997-01-23,11.25,125400
485,1997-01-24,10.958333015441895,238200
486,1997-01-27,10.75,114600
487,1997-01-28,10.625,207000
488,1997-01-29,8.875,833700
489,1997-01-30,8.854166984558105,3799800
490,1997-01-31,8.875,1152900
491,1997-02-03,8.625,480900
492,1997-02-04,9.166666984558105,672900
493,1997-02-05,9.666666984558105,1064400
494,1997-02-06,9.5,306000
495,1997-02-07,9.5,377700
496,1997-02-10,9.583333015441895,968700
497,1997-02-11,9.333333015441895,641700
498,1997-02-12,9.833333015441895,1110300
499,1997-02-13,9.583333015441895,227700
500,1997-02-14,9.625,137700
501,1997-02-18,9.5,461700
502,1997-02-19,9.5,159600
503,1997-02-20,9.583333015441895,149400
504,1997-02-21,9.333333015441895,77700
505,1997-02-24,9.083333015441895,464700
506,1997-02-25,9.0,363000
507,1997-02-26,9.0,270000
508,1997-02-27,8.875,313800
509,1997-02-28,8.666666984558105,385800
510,1997-03-03,8.354166984558105,472200
511,1997-03-04,8.333333015441895,349500
512,1997-03-05,8.125,181500
513,1997-03-06,8.25,59700
514,1997-03-07,9.0,789000
515,1997-03-10,9.208333015441895,343800
516,1997-03-11,9.25,383100
517,1997-03-12,8.75,1049400
518,1997-03-13,8.666666984558105,290700
519,1997-03-14,8.625,589200
520,1997-03-17,8.666666984558105,358800
521,1997-03-18,8.666666984558105,24300
522,1997-03-19,8.458333015441895,358200
523,1997-03-20,8.416666984558105,453600
524,1997-03-21,8.583333015441895,387000
525,1997-03-24,8.75,255900
526,1997-03-25,8.916666984558105,48900
527,1997-03-26,9.0,252000
528,1997-03-27,9.041666984558105,274800
529,1997-03-31,9.166666984558105,90900
530,1997-04-01,8.958333015441895,681000
531,1997-04-02,8.25,746400
532,1997-04-03,7.75,502800
533,1997-04-04,8.791666984558105,783600
534,1997-04-07,9.041666984558105,637200
535,1997-04-08,9.0,423300
536,1997-04-09,9.166666984558105,302400
537,1997-04-10,9.458333015441895,492900
538,1997-04-11,9.208333015441895,541500
539,1997-04-14,9.208333015441895,150000
540,1997-04-15,9.75,434700
541,1997-04-16,9.583333015441895,194100
542,1997-04-17,9.791666984558105,440100
543,1997-04-18,9.75,360600
544,1997-04-21,9.916666984558105,654000
545,1997-04-22,10.0,176400
546,1997-04-23,10.0,346800
547,1997-04-24,10.125,458100
548,1997-04-25,9.916666984558105,283500
549,1997-04-28,10.041666984558105,32400
550,1997-04-29,10.083333015441895,443700
551,1997-04-30,10.0,924600
552,1997-05-01,9.833333015441895,96300
553,1997-05-02,9.708333015441895,944400
554,1997-05-05,10.5,950400
555,1997-05-06,10.916666984558105,585900
556,1997-05-07,10.666666984558105,485700
557,1997-05-08,10.25,161400
558,1997-05-09,10.041666984558105,438900
559,1997-05-12,10.083333015441895,213900
560,1997-05-13,10.6875,586800
561,1997-05-14,11.333333015441895,689700
562,1997-05-15,11.916666984558105,986400
563,1997-05-16,12.333333015441895,1120800
564,1997-05-19,12.25,235500
565,1997-05-20,12.916666984558105,961200
566,1997-05-21,13.125,623700
567,1997-05-22,13.166666984558105,525600
568,1997-05-23,12.916666984558105,459900
569,1997-05-27,13.041666984558105,265500
570,1997-05-28,13.666666984558105,258900
571,1997-05-29,13.666666984558105,467700
572,1997-05-30,14.0,408600
573,1997-06-02,14.333333015441895,332700
574,1997-06-03,14.041666984558105,423300
575,1997-06-04,13.583333015441895,139500
576,1997-06-05,13.083333015441895,192000
577,1997-06-06,12.916666984558105,174000
578,1997-06-09,13.1875,323100
579,1997-06-10,13.75,369600
580,1997-06-11,13.25,288300
581,1997-06-12,13.333333015441895,95400
582,1997-06-13,13.416666984558105,214500
583,1997-06-16,13.083333015441895,231900
584,1997-06-17,12.833333015441895,350100
585,1997-06-18,12.916666984558105,591600
586,1997-06-19,13.125,953100
587,1997-06-20,13.333333015441895,280800
588,1997-06-23,13.083333015441895,736500
589,1997-06-24,12.75,127200
590,1997-06-25,12.125,426000
591,1997-06-26,11.666666984558105,401700
592,1997-06-27,11.625,965100
593,1997-06-30,11.5,374400
594,1997-07-01,11.666666984558105,367500
595,1997-07-02,11.708333015441895,392400
596,1997-07-03,11.708333015441895,112500
597,1997-07-07,11.729166984558105,265500
598,1997-07-08,11.458333015441895,288600
599,1997-07-09,11.333333015441895,333900
600,1997-07-10,10.833333015441895,1591500
601,1997-07-11,11.104166984558105,1250100
602,1997-07-14,11.875,1567500
603,1997-07-15,12.791666984558105,2334000
604,1997-07-16,12.833333015441895,1114200
605,1997-07-17,12.666666984558105,811800
606,1997-07-18,12.25,392700
607,1997-07-21,11.875,592200
608,1997-07-22,12.145833015441895,263700
609,1997-07-23,12.083333015441895,228300
610,1997-07-24,12.020833015441895,206100
611,1997-07-25,12.416666984558105,1162500
612,1997-07-28,12.583333015441895,1232700
613,1997-07-29,12.541666984558105,416100
614,1997-07-30,12.5,1575900
615,1997-07-31,12.333333015441895,334200
616,1997-08-01,12.25,448200
617,1997-08-04,11.875,2047500
618,1997-08-05,12.083333015441895,1586400
619,1997-08-06,12.229166984558105,983700
620,1997-08-07,12.416666984558105,346200
621,1997-08-08,11.979166984558105,263700
622,1997-08-11,11.958333015441895,329700
623,1997-08-12,12.0,606600
624,1997-08-13,11.895833015441895,658800
625,1997-08-14,11.583333015441895,306900
626,1997-08-15,11.0,509100
627,1997-08-18,10.833333015441895,181500
628,1997-08-19,10.916666984558105,1379400
629,1997-08-20,11.166666984558105,1420500
630,1997-08-21,11.270833015441895,1554300
631,1997-08-22,11.416666984558105,921000
632,1997-08-25,11.666666984558105,1415100
633,1997-08-26,11.708333015441895,452700
634,1997-08-27,11.75,361500
635,1997-08-28,11.541666984558105,193200
636,1997-08-29,11.541666984558105,206400
637,1997-09-02,11.666666984558105,291000
638,1997-09-03,11.833333015441895,875700
639,1997-09-04,12.208333015441895,309600
640,1997-09-05,12.333333015441895,387600
641,1997-09-08,12.541666984558105,446400
642,1997-09-09,12.666666984558105,379800
643,1997-09-10,12.166666984558105,300600
644,1997-09-11,12.291666984558105,228000
645,1997-09-12,12.666666984558105,617400
646,1997-09-15,12.604166984558105,932100
647,1997-09-16,12.5,422400
648,1997-09-17,12.104166984558105,524400
649,1997-09-18,12.166666984558105,314400
650,1997-09-19,12.333333015441895,315000
651,1997-09-22,12.666666984558105,592500
652,1997-09-23,12.791666984558105,705600
653,1997-09-24,12.895833015441895,539700
654,1997-09-25,12.833333015441895,435000
655,1997-09-26,13.041666984558105,317400
656,1997-09-29,13.083333015441895,293400
657,1997-09-30,13.541666984558105,1315800
658,1997-10-01,14.041666984558105,939900
659,1997-10-02,14.270833015441895,447600
660,1997-10-03,14.166666984558105,427500
661,1997-10-06,14.416666984558105,394200
662,1997-10-07,14.5,242100
663,1997-10-08,14.375,226200
664,1997-10-09,14.333333015441895,403800
665,1997-10-10,14.020833015441895,418800
666,1997-10-13,14.416666984558105,461700
667,1997-10-14,14.375,289200
668,1997-10-15,14.625,564000
669,1997-10-16,14.395833015441895,90000
670,1997-10-17,14.333333015441895,618300
671,1997-10-20,14.666666984558105,471900
672,1997-10-21,14.75,814800
673,1997-10-22,14.833333015441895,285300
674,1997-10-23,14.5625,279900
675,1997-10-24,14.645833015441895,368700
676,1997-10-27,13.875,663900
677,1997-10-28,13.479166984558105,3135000
678,1997-10-29,13.770833015441895,1898100
679,1997-10-30,13.6875,645000
680,1997-10-31,13.041666984558105,1758300
681,1997-11-03,13.0,1086000
682,1997-11-04,13.333333015441895,1146300
683,1997-11-05,13.0,526500
684,1997-11-06,12.958333015441895,427500
685,1997-11-07,13.0,219000
686,1997-11-10,13.0,270000
687,1997-11-11,13.125,117300
688,1997-11-12,12.958333015441895,446100
689,1997-11-13,13.114583015441895,422700
690,1997-11-14,13.125,430200
691,1997-11-17,13.020833015441895,786000
692,1997-11-18,13.145833015441895,678900
693,1997-11-19,13.125,207300
694,1997-11-20,13.208333015441895,643500
695,1997-11-21,13.291666984558105,748800
696,1997-11-24,13.041666984558105,599100
697,1997-11-25,13.1875,473700
698,1997-11-26,12.958333015441895,153300
699,1997-11-28,12.927083015441895,44400
700,1997-12-01,13.041666984558105,499800
701,1997-12-02,12.895833015441895,416100
702,1997-12-03,12.895833015441895,74700
703,1997-12-04,13.208333015441895,618900
704,1997-12-05,13.291666984558105,299400
705,1997-12-08,13.166666984558105,336600
706,1997-12-09,12.958333015441895,319800
707,1997-12-10,12.958333015441895,107400
708,1997-12-11,12.541666984558105,719400
709,1997-12-12,12.375,753300
710,1997-12-15,12.208333015441895,599100
711,1997-12-16,12.416666984558105,659100
712,1997-12-17,12.333333015441895,1406700
713,1997-12-18,12.395833015441895,360600
714,1997-12-19,12.625,541800
715,1997-12-22,12.8125,497700
716,1997-12-23,12.833333015441895,189600
717,1997-12-24,12.625,189000
718,1997-12-26,12.583333015441895,36900
719,1997-12-29,12.833333015441895,99300
720,1997-12-30,12.791666984558105,813900
721,1997-12-31,12.666666984558105,273300
722,1998-01-02,12.3125,464100
723,1998-01-05,12.541666984558105,331500
724,1998-01-06,12.291666984558105,148200
725,1998-01-07,11.958333015441895,600600
726,1998-01-08,11.958333015441895,276000
727,1998-01-09,11.8125,135300
728,1998-01-12,11.541666984558105,303000
729,1998-01-13,12.322916984558105,668400
