,Date,Adj Close,Volume
95,2006-03-29,46.5,22700
96,2006-03-30,47.54999923706055,9800
97,2006-03-31,47.099998474121094,15600
98,2006-04-03,44.5,505200
99,2006-04-04,45.0099983215332,1137800
100,2006-04-05,46.0,15300
101,2006-04-06,46.0,207300
102,2006-04-07,46.0,157500
103,2006-04-10,46.0,0
104,2006-04-11,45.5,700
105,2006-04-12,46.0,13300
106,2006-04-13,46.0,1500
107,2006-04-17,46.0,16500
108,2006-04-18,46.0,2700
109,2006-04-19,46.0,29800
110,2006-04-20,46.0,171800
111,2006-04-21,46.0,2000
112,2006-04-24,46.0,34300
113,2006-04-25,45.900001525878906,23700
114,2006-04-26,47.0,89900
115,2006-04-27,46.0,12300
116,2006-04-28,48.0,78600
117,2006-05-01,47.5,18300
118,2006-05-02,50.0,486600
119,2006-05-03,49.5,40100
120,2006-05-04,49.75,50700
121,2006-05-05,50.0,101000
122,2006-05-08,50.0,107000
123,2006-05-09,50.75,52700
124,2006-05-10,50.75,27700
125,2006-05-11,50.75,30000
126,2006-05-12,50.75,24000
127,2006-05-15,50.0,100400
128,2006-05-16,51.0,27600
129,2006-05-17,50.0,8000
130,2006-05-18,50.0,13500
131,2006-05-19,49.0,7500
132,2006-05-22,49.0,3600
133,2006-05-23,49.0,6000
134,2006-05-24,48.5,353500
135,2006-05-25,48.5,68700
136,2006-05-26,49.0,700
137,2006-05-30,51.0,8800
138,2006-05-31,52.0,19900
139,2006-06-01,50.9900016784668,9400
140,2006-06-02,51.040000915527344,71000
141,2006-06-05,50.88999938964844,56800
142,2006-06-06,51.0,60100
143,2006-06-07,50.97999954223633,23500
144,2006-06-08,49.470001220703125,152100
145,2006-06-09,49.150001525878906,13900
146,2006-06-12,48.41999816894531,92600
147,2006-06-13,47.959999084472656,7200
148,2006-06-14,49.369998931884766,20200
149,2006-06-15,50.0,109300
150,2006-06-16,49.790000915527344,223600
151,2006-06-19,50.029998779296875,101300
152,2006-06-20,50.0,215400
153,2006-06-21,50.0,46600
154,2006-06-22,49.900001525878906,91700
155,2006-06-23,50.0,57100
156,2006-06-26,50.0,111100
157,2006-06-27,50.0,78600
158,2006-06-28,50.0,304500
159,2006-06-29,50.34000015258789,259500
160,2006-06-30,49.040000915527344,1997500
161,2006-07-03,49.95000076293945,83900
162,2006-07-05,48.959999084472656,115600
163,2006-07-06,49.04999923706055,80600
164,2006-07-07,47.560001373291016,158100
165,2006-07-10,47.599998474121094,56500
166,2006-07-11,47.09000015258789,159100
167,2006-07-12,45.90999984741211,107000
168,2006-07-13,42.380001068115234,511500
169,2006-07-14,41.5099983215332,91500
170,2006-07-17,41.04999923706055,138200
171,2006-07-18,41.099998474121094,204500
172,2006-07-19,44.4900016784668,81500
173,2006-07-20,43.349998474121094,78000
174,2006-07-21,41.22999954223633,116600
175,2006-07-24,42.7400016784668,66100
176,2006-07-25,42.56999969482422,76300
177,2006-07-26,41.630001068115234,57700
178,2006-07-27,41.040000915527344,45000
179,2006-07-28,41.130001068115234,129600
180,2006-07-31,42.060001373291016,109700
181,2006-08-01,40.939998626708984,74100
182,2006-08-02,41.0,41700
183,2006-08-03,40.540000915527344,65100
184,2006-08-04,39.81999969482422,117900
185,2006-08-07,39.45000076293945,57900
186,2006-08-08,38.65999984741211,123700
187,2006-08-09,37.18000030517578,172300
188,2006-08-10,35.93000030517578,462200
189,2006-08-11,37.81999969482422,157200
190,2006-08-14,38.150001525878906,156300
191,2006-08-15,39.04999923706055,175900
192,2006-08-16,40.630001068115234,96200
193,2006-08-17,41.619998931884766,124100
194,2006-08-18,41.720001220703125,188800
195,2006-08-21,41.0,73700
196,2006-08-22,41.970001220703125,108300
197,2006-08-23,41.38999938964844,68400
198,2006-08-24,41.959999084472656,81600
199,2006-08-25,42.470001220703125,64400
200,2006-08-28,42.70000076293945,52300
201,2006-08-29,43.25,152100
202,2006-08-30,43.959999084472656,110300
203,2006-08-31,43.93000030517578,81100
204,2006-09-01,44.06999969482422,49900
205,2006-09-05,44.0,36300
206,2006-09-06,43.810001373291016,40600
207,2006-09-07,43.13999938964844,41600
208,2006-09-08,42.970001220703125,57200
209,2006-09-11,42.66999816894531,39700
210,2006-09-12,43.58000183105469,123100
211,2006-09-13,43.90999984741211,118800
212,2006-09-14,43.83000183105469,70700
213,2006-09-15,43.75,409300
214,2006-09-18,43.7599983215332,31500
215,2006-09-19,43.91999816894531,243100
216,2006-09-20,44.290000915527344,200900
217,2006-09-21,44.15999984741211,106800
218,2006-09-22,43.79999923706055,110300
219,2006-09-25,43.84000015258789,77300
220,2006-09-26,43.86000061035156,53100
221,2006-09-27,43.88999938964844,52900
222,2006-09-28,43.91999816894531,55100
223,2006-09-29,43.52000045776367,124600
224,2006-10-02,43.56999969482422,60800
225,2006-10-03,43.939998626708984,189900
226,2006-10-04,44.7400016784668,120200
227,2006-10-05,45.2400016784668,81100
228,2006-10-06,45.380001068115234,135800
229,2006-10-09,45.13999938964844,98100
230,2006-10-10,46.2400016784668,83900
231,2006-10-11,46.45000076293945,79100
232,2006-10-12,46.81999969482422,140200
233,2006-10-13,46.560001373291016,73000
234,2006-10-16,47.4900016784668,780900
235,2006-10-17,47.040000915527344,219700
236,2006-10-18,47.95000076293945,115500
237,2006-10-19,47.97999954223633,142000
238,2006-10-20,47.68000030517578,107000
239,2006-10-23,47.040000915527344,94700
240,2006-10-24,46.79999923706055,76500
241,2006-10-25,46.84000015258789,64600
242,2006-10-26,46.52000045776367,109900
243,2006-10-27,45.869998931884766,113200
244,2006-10-30,45.77000045776367,67800
245,2006-10-31,45.4900016784668,121200
246,2006-11-01,44.65999984741211,66300
247,2006-11-02,43.209999084472656,272500
248,2006-11-03,43.400001525878906,176000
249,2006-11-06,43.38999938964844,185700
250,2006-11-07,43.29999923706055,207200
251,2006-11-08,41.4900016784668,414900
252,2006-11-09,39.09000015258789,317000
253,2006-11-10,37.959999084472656,278800
254,2006-11-13,38.2400016784668,109700
255,2006-11-14,37.279998779296875,254000
256,2006-11-15,37.7599983215332,239800
257,2006-11-16,37.900001525878906,240000
258,2006-11-17,37.599998474121094,227200
259,2006-11-20,37.529998779296875,350800
260,2006-11-21,40.040000915527344,569700
261,2006-11-22,39.869998931884766,93400
262,2006-11-24,40.13999938964844,97100
263,2006-11-27,40.02000045776367,170600
264,2006-11-28,40.279998779296875,180900
265,2006-11-29,42.029998779296875,812300
266,2006-11-30,42.34000015258789,352600
267,2006-12-01,42.369998931884766,410800
268,2006-12-04,43.40999984741211,402600
269,2006-12-05,43.38999938964844,215500
270,2006-12-06,43.810001373291016,234300
271,2006-12-07,44.52000045776367,229500
272,2006-12-08,45.2599983215332,224600
273,2006-12-11,45.540000915527344,203600
274,2006-12-12,45.72999954223633,213200
275,2006-12-13,45.91999816894531,169100
276,2006-12-14,46.369998931884766,222800
277,2006-12-15,46.47999954223633,291800
278,2006-12-18,45.90999984741211,192600
279,2006-12-19,45.72999954223633,126500
280,2006-12-20,45.83000183105469,115400
281,2006-12-21,44.959999084472656,131500
282,2006-12-22,44.959999084472656,64100
283,2006-12-26,44.849998474121094,63100
284,2006-12-27,45.25,54700
285,2006-12-28,44.91999816894531,127300
286,2006-12-29,44.5,182100
287,2007-01-03,44.0,255800
288,2007-01-04,45.279998779296875,164300
289,2007-01-05,45.15999984741211,204700
290,2007-01-08,45.61000061035156,128100
291,2007-01-09,46.060001373291016,401400
292,2007-01-10,45.9900016784668,298800
293,2007-01-11,46.95000076293945,226300
294,2007-01-12,47.119998931884766,270000
295,2007-01-16,47.380001068115234,174600
296,2007-01-17,47.220001220703125,144400
297,2007-01-18,47.709999084472656,183200
298,2007-01-19,47.58000183105469,51600
299,2007-01-22,46.7400016784668,181000
300,2007-01-23,46.77000045776367,931500
301,2007-01-24,47.72999954223633,231500
302,2007-01-25,47.47999954223633,138600
303,2007-01-26,47.400001525878906,104900
304,2007-01-29,47.5,84300
305,2007-01-30,47.22999954223633,52300
306,2007-01-31,47.95000076293945,110800
307,2007-02-01,49.0,66500
308,2007-02-02,49.38999938964844,236400
309,2007-02-05,49.02000045776367,95900
310,2007-02-06,49.47999954223633,43200
311,2007-02-07,49.18000030517578,52900
312,2007-02-08,49.77000045776367,47300
313,2007-02-09,49.16999816894531,61800
314,2007-02-12,49.869998931884766,83500
315,2007-02-13,50.25,146900
316,2007-02-14,50.529998779296875,111700
317,2007-02-15,50.150001525878906,177200
318,2007-02-16,49.939998626708984,82200
319,2007-02-20,50.22999954223633,127700
320,2007-02-21,50.099998474121094,123700
321,2007-02-22,50.400001525878906,81700
322,2007-02-23,50.33000183105469,80300
323,2007-02-26,50.0099983215332,126800
324,2007-02-27,48.52000045776367,125800
325,2007-02-28,48.849998474121094,96600
326,2007-03-01,49.209999084472656,158000
327,2007-03-02,48.619998931884766,175400
328,2007-03-05,47.13999938964844,112000
329,2007-03-06,47.220001220703125,84300
330,2007-03-07,47.13999938964844,85800
331,2007-03-08,49.529998779296875,676200
332,2007-03-09,49.099998474121094,211600
333,2007-03-12,50.61000061035156,196600
334,2007-03-13,49.7599983215332,185400
335,2007-03-14,51.33000183105469,275600
336,2007-03-15,52.02000045776367,308700
337,2007-03-16,53.220001220703125,291800
338,2007-03-19,52.9900016784668,126200
339,2007-03-20,53.720001220703125,149800
340,2007-03-21,54.290000915527344,199300
341,2007-03-22,53.97999954223633,60100
342,2007-03-23,53.54999923706055,57900
343,2007-03-26,53.369998931884766,96300
344,2007-03-27,53.0,73000
345,2007-03-28,52.45000076293945,249700
346,2007-03-29,52.7400016784668,127100
347,2007-03-30,52.72999954223633,171500
348,2007-04-02,53.689998626708984,129500
349,2007-04-03,55.31999969482422,140800
350,2007-04-04,55.59000015258789,118100
351,2007-04-05,56.119998931884766,107700
352,2007-04-09,55.630001068115234,61100
353,2007-04-10,56.099998474121094,214400
354,2007-04-11,55.88999938964844,129400
355,2007-04-12,56.77000045776367,229300
356,2007-04-13,58.41999816894531,257200
357,2007-04-16,59.79999923706055,112600
358,2007-04-17,59.20000076293945,208600
359,2007-04-18,58.459999084472656,92800
360,2007-04-19,58.540000915527344,92900
361,2007-04-20,59.81999969482422,211900
362,2007-04-23,59.540000915527344,65800
363,2007-04-24,58.560001373291016,92400
364,2007-04-25,59.029998779296875,95200
365,2007-04-26,59.279998779296875,71000
366,2007-04-27,58.689998626708984,102600
367,2007-04-30,57.52000045776367,88800
368,2007-05-01,57.5,125500
369,2007-05-02,58.619998931884766,121700
370,2007-05-03,58.25,142200
371,2007-05-04,59.25,114100
372,2007-05-07,59.5,285600
373,2007-05-08,59.630001068115234,110300
374,2007-05-09,58.900001525878906,74400
375,2007-05-10,59.0,122100
376,2007-05-11,59.220001220703125,54600
377,2007-05-14,58.5,68900
378,2007-05-15,58.27000045776367,61300
379,2007-05-16,59.0,75800
380,2007-05-17,58.45000076293945,79800
381,2007-05-18,58.529998779296875,88800
382,2007-05-21,58.72999954223633,64500
383,2007-05-22,59.0,98500
384,2007-05-23,58.34000015258789,63400
385,2007-05-24,57.58000183105469,100300
386,2007-05-25,58.2400016784668,67300
387,2007-05-29,58.88999938964844,115500
388,2007-05-30,58.70000076293945,124300
389,2007-05-31,58.630001068115234,110900
390,2007-06-01,58.790000915527344,89200
391,2007-06-04,58.29999923706055,139900
392,2007-06-05,57.720001220703125,131700
393,2007-06-06,57.31999969482422,137300
394,2007-06-07,56.52000045776367,110000
395,2007-06-08,57.560001373291016,97500
396,2007-06-11,57.689998626708984,105300
397,2007-06-12,56.529998779296875,191900
398,2007-06-13,56.54999923706055,88500
399,2007-06-14,57.060001373291016,119100
400,2007-06-15,58.220001220703125,211800
401,2007-06-18,58.47999954223633,131900
402,2007-06-19,58.5,113600
403,2007-06-20,58.5099983215332,128600
404,2007-06-21,58.599998474121094,112100
405,2007-06-22,58.560001373291016,842900
406,2007-06-25,58.040000915527344,144600
407,2007-06-26,57.68000030517578,207800
408,2007-06-27,58.439998626708984,177000
409,2007-06-28,59.720001220703125,149500
410,2007-06-29,58.939998626708984,138600
411,2007-07-02,59.58000183105469,77200
412,2007-07-03,60.04999923706055,38700
413,2007-07-05,60.119998931884766,70100
414,2007-07-06,60.83000183105469,40000
415,2007-07-09,60.290000915527344,122300
416,2007-07-10,59.13999938964844,78800
417,2007-07-11,59.439998626708984,74100
418,2007-07-12,59.9900016784668,94900
419,2007-07-13,60.36000061035156,48100
420,2007-07-16,59.65999984741211,91500
421,2007-07-17,60.040000915527344,119200
422,2007-07-18,60.220001220703125,104900
423,2007-07-19,59.84000015258789,65500
424,2007-07-20,59.119998931884766,93100
425,2007-07-23,58.81999969482422,147200
426,2007-07-24,57.619998931884766,125700
427,2007-07-25,57.150001525878906,93700
428,2007-07-26,55.61000061035156,127700
429,2007-07-27,53.380001068115234,133600
430,2007-07-30,54.310001373291016,98400
431,2007-07-31,54.209999084472656,109800
432,2007-08-01,54.9900016784668,85600
433,2007-08-02,54.880001068115234,154000
434,2007-08-03,54.36000061035156,154100
435,2007-08-06,53.75,219100
436,2007-08-07,54.20000076293945,203100
437,2007-08-08,54.16999816894531,491800
438,2007-08-09,52.40999984741211,456300
439,2007-08-10,52.31999969482422,401500
440,2007-08-13,52.88999938964844,195700
441,2007-08-14,52.400001525878906,149900
442,2007-08-15,50.86000061035156,129700
443,2007-08-16,50.29999923706055,218100
444,2007-08-17,50.439998626708984,155200
445,2007-08-20,50.400001525878906,133400
446,2007-08-21,50.869998931884766,100000
447,2007-08-22,51.22999954223633,137900
448,2007-08-23,50.79999923706055,76700
449,2007-08-24,51.20000076293945,84600
450,2007-08-27,50.56999969482422,168100
451,2007-08-28,48.939998626708984,174300
452,2007-08-29,50.58000183105469,121000
453,2007-08-30,50.279998779296875,111200
454,2007-08-31,50.7400016784668,100900
455,2007-09-04,50.970001220703125,136400
456,2007-09-05,50.869998931884766,124300
457,2007-09-06,50.90999984741211,1366300
458,2007-09-07,50.18000030517578,135900
459,2007-09-10,49.22999954223633,59500
460,2007-09-11,49.959999084472656,152200
461,2007-09-12,51.43000030517578,854000
462,2007-09-13,52.959999084472656,255500
463,2007-09-14,52.52000045776367,129600
464,2007-09-17,51.540000915527344,188500
465,2007-09-18,53.439998626708984,119900
466,2007-09-19,54.54999923706055,133100
467,2007-09-20,53.95000076293945,99400
468,2007-09-21,53.900001525878906,122400
469,2007-09-24,53.099998474121094,191300
470,2007-09-25,53.560001373291016,45500
471,2007-09-26,53.18000030517578,42300
472,2007-09-27,52.939998626708984,101900
473,2007-09-28,51.630001068115234,110900
474,2007-10-01,52.68000030517578,71900
475,2007-10-02,52.75,45300
476,2007-10-03,52.52000045776367,115300
477,2007-10-04,52.220001220703125,146200
478,2007-10-05,54.36000061035156,58000
479,2007-10-08,53.90999984741211,43000
480,2007-10-09,54.27000045776367,82900
481,2007-10-10,54.66999816894531,74000
482,2007-10-11,54.189998626708984,92200
483,2007-10-12,54.52000045776367,93000
484,2007-10-15,55.77000045776367,201200
485,2007-10-16,56.0,192100
486,2007-10-17,56.63999938964844,100900
487,2007-10-18,56.90999984741211,76600
488,2007-10-19,56.2400016784668,208900
489,2007-10-22,57.09000015258789,326800
490,2007-10-23,57.400001525878906,170300
491,2007-10-24,57.47999954223633,154600
492,2007-10-25,57.54999923706055,239800
493,2007-10-26,58.220001220703125,194100
494,2007-10-29,58.06999969482422,138900
495,2007-10-30,58.22999954223633,187900
496,2007-10-31,58.59000015258789,114100
497,2007-11-01,57.16999816894531,103700
498,2007-11-02,57.599998474121094,106100
499,2007-11-05,57.45000076293945,59300
500,2007-11-06,57.38999938964844,83000
501,2007-11-07,56.150001525878906,59000
502,2007-11-08,56.599998474121094,189100
503,2007-11-09,55.130001068115234,232500
504,2007-11-12,55.5099983215332,162000
505,2007-11-13,55.86000061035156,153800
506,2007-11-14,56.68000030517578,72800
507,2007-11-15,56.02000045776367,97700
508,2007-11-16,55.810001373291016,168800
509,2007-11-19,53.95000076293945,136300
510,2007-11-20,54.400001525878906,139200
511,2007-11-21,53.84000015258789,58000
512,2007-11-23,53.9900016784668,75500
513,2007-11-26,52.29999923706055,129100
514,2007-11-27,52.02000045776367,177700
515,2007-11-28,52.58000183105469,208100
516,2007-11-29,52.36000061035156,121200
517,2007-11-30,52.650001525878906,159800
518,2007-12-03,52.630001068115234,87100
519,2007-12-04,52.630001068115234,70600
520,2007-12-05,53.06999969482422,136300
521,2007-12-06,54.09000015258789,97800
522,2007-12-07,54.119998931884766,94400
523,2007-12-10,53.939998626708984,400900
524,2007-12-11,53.66999816894531,384200
525,2007-12-12,54.2400016784668,196800
526,2007-12-13,54.040000915527344,136400
527,2007-12-14,52.5,122200
528,2007-12-17,52.75,105100
529,2007-12-18,53.349998474121094,126900
530,2007-12-19,53.20000076293945,103300
531,2007-12-20,54.27000045776367,158700
532,2007-12-21,55.61000061035156,156400
533,2007-12-24,55.540000915527344,25900
534,2007-12-26,55.459999084472656,49500
535,2007-12-27,53.779998779296875,85000
536,2007-12-28,53.599998474121094,41900
537,2007-12-31,54.220001220703125,92000
538,2008-01-02,52.599998474121094,138400
539,2008-01-03,52.939998626708984,202000
540,2008-01-04,52.02000045776367,302700
541,2008-01-07,51.91999816894531,315300
542,2008-01-08,50.0,374300
543,2008-01-09,48.099998474121094,315400
544,2008-01-10,49.970001220703125,309100
545,2008-01-11,49.310001373291016,174400
546,2008-01-14,51.099998474121094,284800
547,2008-01-15,50.290000915527344,255900
548,2008-01-16,51.08000183105469,158000
549,2008-01-17,49.790000915527344,104400
550,2008-01-18,50.09000015258789,156900
551,2008-01-22,49.810001373291016,131400
552,2008-01-23,49.9900016784668,198200
553,2008-01-24,49.56999969482422,169500
554,2008-01-25,49.63999938964844,200400
555,2008-01-28,49.90999984741211,126700
556,2008-01-29,49.810001373291016,160600
557,2008-01-30,48.66999816894531,154100
558,2008-01-31,49.939998626708984,255200
559,2008-02-01,49.95000076293945,100100
560,2008-02-04,49.90999984741211,133100
561,2008-02-05,49.529998779296875,150400
562,2008-02-06,49.5,107800
563,2008-02-07,49.2599983215332,217000
564,2008-02-08,49.209999084472656,183500
565,2008-02-11,49.459999084472656,82700
566,2008-02-12,49.41999816894531,108000
567,2008-02-13,49.52000045776367,82400
568,2008-02-14,48.959999084472656,181100
569,2008-02-15,48.54999923706055,96000
570,2008-02-19,48.5099983215332,105400
571,2008-02-20,49.400001525878906,95900
572,2008-02-21,47.58000183105469,120300
573,2008-02-22,47.130001068115234,158900
574,2008-02-25,47.970001220703125,214500
575,2008-02-26,49.25,122000
576,2008-02-27,51.86000061035156,386600
577,2008-02-28,51.5099983215332,149000
578,2008-02-29,50.599998474121094,190400
579,2008-03-03,50.29999923706055,83000
580,2008-03-04,50.849998474121094,128300
581,2008-03-05,50.529998779296875,135600
582,2008-03-06,50.5,121200
583,2008-03-07,50.86000061035156,88300
584,2008-03-10,50.70000076293945,183800
585,2008-03-11,53.54999923706055,256000
586,2008-03-12,52.86000061035156,109900
587,2008-03-13,53.720001220703125,73500
588,2008-03-14,51.70000076293945,191600
589,2008-03-17,50.75,137400
590,2008-03-18,51.16999816894531,241500
591,2008-03-19,51.31999969482422,174700
592,2008-03-20,52.970001220703125,341800
593,2008-03-24,53.5,203500
594,2008-03-25,53.72999954223633,89300
595,2008-03-26,53.66999816894531,81400
596,2008-03-27,53.0099983215332,58500
597,2008-03-28,53.119998931884766,66700
598,2008-03-31,55.0,215500
599,2008-04-01,57.150001525878906,380900
600,2008-04-02,57.279998779296875,207700
601,2008-04-03,58.61000061035156,333100
602,2008-04-04,59.25,335200
603,2008-04-07,59.189998626708984,153400
604,2008-04-08,59.18000030517578,148000
605,2008-04-09,57.95000076293945,140500
606,2008-04-10,58.5099983215332,193400
607,2008-04-11,57.45000076293945,101300
608,2008-04-14,58.540000915527344,120700
609,2008-04-15,58.59000015258789,85700
610,2008-04-16,59.900001525878906,143300
611,2008-04-17,59.33000183105469,69400
612,2008-04-18,59.27000045776367,157200
613,2008-04-21,59.04999923706055,87600
614,2008-04-22,57.29999923706055,90400
615,2008-04-23,58.470001220703125,88800
616,2008-04-24,59.040000915527344,183200
617,2008-04-25,59.5,263500
618,2008-04-28,60.400001525878906,94300
619,2008-04-29,60.959999084472656,164300
620,2008-04-30,60.68000030517578,115400
621,2008-05-01,62.20000076293945,164400
622,2008-05-02,61.720001220703125,78700
623,2008-05-05,61.56999969482422,62100
624,2008-05-06,61.459999084472656,87100
625,2008-05-07,59.849998474121094,121900
626,2008-05-08,61.380001068115234,219100
627,2008-05-09,60.9900016784668,222300
628,2008-05-12,63.29999923706055,201600
629,2008-05-13,63.63999938964844,264800
630,2008-05-14,64.91999816894531,280600
631,2008-05-15,64.62999725341797,397800
632,2008-05-16,64.9000015258789,408600
633,2008-05-19,64.2300033569336,211700
634,2008-05-20,62.61000061035156,105300
635,2008-05-21,63.470001220703125,180600
636,2008-05-22,62.5099983215332,111000
637,2008-05-23,61.7599983215332,360100
638,2008-05-27,61.810001373291016,206400
639,2008-05-28,61.2599983215332,118100
640,2008-05-29,62.029998779296875,171800
641,2008-05-30,61.900001525878906,227900
642,2008-06-02,61.34000015258789,235300
643,2008-06-03,61.16999816894531,250500
644,2008-06-04,62.310001373291016,164200
645,2008-06-05,62.75,136800
646,2008-06-06,59.970001220703125,93200
647,2008-06-09,59.599998474121094,164500
648,2008-06-10,60.279998779296875,184400
649,2008-06-11,58.279998779296875,206500
650,2008-06-12,57.7599983215332,136700
651,2008-06-13,59.45000076293945,160200
652,2008-06-16,57.79999923706055,271200
653,2008-06-17,57.75,165400
654,2008-06-18,55.540000915527344,240400
655,2008-06-19,56.84000015258789,211700
656,2008-06-20,55.470001220703125,264200
657,2008-06-23,55.060001373291016,124500
658,2008-06-24,53.209999084472656,128300
659,2008-06-25,53.04999923706055,220400
660,2008-06-26,51.72999954223633,242500
661,2008-06-27,50.27000045776367,273800
662,2008-06-30,49.459999084472656,307500
663,2008-07-01,46.95000076293945,607500
664,2008-07-02,45.38999938964844,402700
665,2008-07-03,45.40999984741211,98300
666,2008-07-07,43.90999984741211,293600
667,2008-07-08,45.25,380400
668,2008-07-09,45.060001373291016,259300
669,2008-07-10,45.900001525878906,407600
670,2008-07-11,45.779998779296875,252400
671,2008-07-14,45.310001373291016,238800
672,2008-07-15,45.52000045776367,373900
673,2008-07-16,49.040000915527344,419500
674,2008-07-17,49.06999969482422,327100
675,2008-07-18,48.41999816894531,134600
676,2008-07-21,48.790000915527344,164200
677,2008-07-22,50.599998474121094,310200
678,2008-07-23,49.47999954223633,276700
679,2008-07-24,48.18000030517578,171500
680,2008-07-25,48.689998626708984,120900
681,2008-07-28,47.66999816894531,140200
682,2008-07-29,48.040000915527344,220500
683,2008-07-30,47.619998931884766,173600
684,2008-07-31,48.130001068115234,198100
685,2008-08-01,48.11000061035156,195200
686,2008-08-04,46.66999816894531,138900
687,2008-08-05,47.209999084472656,190300
688,2008-08-06,47.02000045776367,198200
689,2008-08-07,48.599998474121094,298600
690,2008-08-08,51.349998474121094,438700
691,2008-08-11,53.70000076293945,338300
692,2008-08-12,52.66999816894531,145000
693,2008-08-13,52.130001068115234,148500
694,2008-08-14,53.33000183105469,157900
695,2008-08-15,53.4900016784668,152000
696,2008-08-18,52.93000030517578,157900
697,2008-08-19,52.27000045776367,163000
698,2008-08-20,51.349998474121094,251700
699,2008-08-21,51.29999923706055,222300
700,2008-08-22,53.630001068115234,159600
701,2008-08-25,54.13999938964844,257600
702,2008-08-26,55.220001220703125,369900
703,2008-08-27,55.08000183105469,555400
704,2008-08-28,57.45000076293945,322400
705,2008-08-29,57.7400016784668,189400
706,2008-09-02,57.25,320800
707,2008-09-03,55.959999084472656,292200
708,2008-09-04,53.81999969482422,186500
709,2008-09-05,52.5099983215332,511300
710,2008-09-08,53.119998931884766,271800
711,2008-09-09,47.7599983215332,801800
712,2008-09-10,49.91999816894531,643400
713,2008-09-11,50.61000061035156,555400
714,2008-09-12,51.290000915527344,266000
715,2008-09-15,49.06999969482422,360700
716,2008-09-16,48.029998779296875,512600
717,2008-09-17,45.93000030517578,389300
718,2008-09-18,48.63999938964844,420300
719,2008-09-19,51.560001373291016,415600
720,2008-09-22,49.97999954223633,219000
721,2008-09-23,47.689998626708984,122600
722,2008-09-24,45.630001068115234,212400
723,2008-09-25,45.88999938964844,139500
724,2008-09-26,43.59000015258789,283500
725,2008-09-29,37.939998626708984,288800
726,2008-09-30,40.310001373291016,268800
727,2008-10-01,38.09000015258789,145200
728,2008-10-02,34.59000015258789,303900
729,2008-10-03,33.84000015258789,278100
730,2008-10-06,30.579999923706055,366700
731,2008-10-07,27.729999542236328,483300
