,Date,Adj Close,Volume
575,1989-11-03,6.125,9400
576,1989-11-06,5.8125,8400
577,1989-11-07,5.5,9000
578,1989-11-08,5.9375,13200
579,1989-11-09,5.75,5400
580,1989-11-10,5.8125,6400
581,1989-11-13,5.75,11200
582,1989-11-14,5.6875,2200
583,1989-11-15,5.9375,10600
584,1989-11-16,6.0,5600
585,1989-11-17,6.0625,13400
586,1989-11-20,5.9375,25400
587,1989-11-21,6.0,5800
588,1989-11-22,6.0625,3400
589,1989-11-24,6.0625,6400
590,1989-11-27,5.9375,4200
591,1989-11-28,6.0,44200
592,1989-11-29,6.0,3400
593,1989-11-30,6.0,10600
594,1989-12-01,6.0,12800
595,1989-12-04,5.8125,9600
596,1989-12-05,5.9375,11000
597,1989-12-06,6.0,2600
598,1989-12-07,6.0,30800
599,1989-12-08,5.9375,9400
600,1989-12-11,5.9375,400
601,1989-12-12,5.875,8200
602,1989-12-13,5.9375,4000
603,1989-12-14,5.875,200
604,1989-12-15,5.8125,6600
605,1989-12-18,5.9375,7400
606,1989-12-19,5.9375,0
607,1989-12-20,5.875,8000
608,1989-12-21,5.6875,15200
609,1989-12-22,5.6875,2200
610,1989-12-26,5.625,10000
611,1989-12-27,5.875,6000
612,1989-12-28,5.75,17800
613,1989-12-29,5.5,33600
614,1990-01-02,5.875,20200
615,1990-01-03,5.8125,24600
616,1990-01-04,5.625,5600
617,1990-01-05,5.75,35600
618,1990-01-08,5.75,1600
619,1990-01-09,5.625,11200
620,1990-01-10,5.5,20400
621,1990-01-11,5.6875,8800
622,1990-01-12,5.5,6800
623,1990-01-15,5.375,4400
624,1990-01-16,5.375,0
625,1990-01-17,5.4375,6000
626,1990-01-18,5.5,21400
627,1990-01-19,5.5,1600
628,1990-01-22,5.375,3000
629,1990-01-23,5.3125,2800
630,1990-01-24,5.3125,0
631,1990-01-25,4.6875,26200
632,1990-01-26,4.5,47600
633,1990-01-29,4.25,12800
634,1990-01-30,4.1875,14800
635,1990-01-31,4.5625,17400
636,1990-02-01,4.5,7600
637,1990-02-02,4.5625,7200
638,1990-02-05,4.875,5600
639,1990-02-06,5.0625,7800
640,1990-02-07,5.125,800
641,1990-02-08,5.0,1000
642,1990-02-09,4.875,12400
643,1990-02-12,4.875,3400
644,1990-02-13,4.8125,7200
645,1990-02-14,4.625,6200
646,1990-02-15,4.8125,4600
647,1990-02-16,4.75,1800
648,1990-02-20,4.75,0
649,1990-02-21,4.75,14200
650,1990-02-22,4.5,7800
651,1990-02-23,4.4375,400
652,1990-02-26,4.3125,2400
653,1990-02-27,4.5,1800
654,1990-02-28,4.5625,6600
655,1990-03-01,5.375,19600
656,1990-03-02,5.5,8400
657,1990-03-05,5.1875,17400
658,1990-03-06,5.0625,3800
659,1990-03-07,5.0625,3000
660,1990-03-08,5.25,5000
661,1990-03-09,5.3125,2400
662,1990-03-12,5.4375,2800
663,1990-03-13,5.125,5000
664,1990-03-14,4.9375,3000
665,1990-03-15,4.875,2200
666,1990-03-16,4.9375,1000
667,1990-03-19,5.125,1000
668,1990-03-20,4.875,12400
669,1990-03-21,4.875,0
670,1990-03-22,5.25,8400
671,1990-03-23,5.125,12800
672,1990-03-26,5.1875,1800
673,1990-03-27,5.0,2000
674,1990-03-28,5.0,6000
675,1990-03-29,5.0,600
676,1990-03-30,5.125,1200
677,1990-04-02,5.0,4200
678,1990-04-03,5.0,1000
679,1990-04-04,4.875,5400
680,1990-04-05,4.9375,200
681,1990-04-06,4.8125,6800
682,1990-04-09,4.8125,0
683,1990-04-10,4.875,4000
684,1990-04-11,4.75,1400
685,1990-04-12,4.625,37200
686,1990-04-16,4.5,12200
687,1990-04-17,4.6875,18600
688,1990-04-18,4.875,5400
689,1990-04-19,4.75,1400
690,1990-04-20,4.5625,8400
691,1990-04-23,4.25,11600
692,1990-04-24,4.5,14400
693,1990-04-25,4.8125,6000
694,1990-04-26,4.6875,2800
695,1990-04-27,4.75,5000
696,1990-04-30,4.75,2000
697,1990-05-01,4.625,1400
698,1990-05-02,4.625,1800
699,1990-05-03,4.6875,2200
700,1990-05-04,4.625,8200
701,1990-05-07,4.5625,800
702,1990-05-08,4.5,3200
703,1990-05-09,4.5,4800
704,1990-05-10,4.4375,1000
705,1990-05-11,4.5,2200
706,1990-05-14,4.875,36200
707,1990-05-15,4.75,5200
708,1990-05-16,4.6875,3200
709,1990-05-17,5.1875,42400
710,1990-05-18,5.3125,11200
711,1990-05-21,5.0,6400
712,1990-05-22,5.1875,11000
713,1990-05-23,5.25,7600
714,1990-05-24,5.3125,9000
715,1990-05-25,6.0625,28600
716,1990-05-29,6.0625,17000
717,1990-05-30,5.8125,14800
718,1990-05-31,5.9375,32800
719,1990-06-01,5.875,9400
720,1990-06-04,6.0,11000
721,1990-06-05,5.875,4600
722,1990-06-06,6.0,12600
723,1990-06-07,6.0,12200
724,1990-06-08,5.875,3200
725,1990-06-11,6.0,6600
726,1990-06-12,5.9375,8000
727,1990-06-13,5.6875,5800
728,1990-06-14,5.375,8400
729,1990-06-15,5.5625,1200
730,1990-06-18,5.5625,11800
731,1990-06-19,5.375,96200
732,1990-06-20,5.375,4200
733,1990-06-21,5.375,1200
734,1990-06-22,5.25,8600
735,1990-06-25,5.1875,1600
736,1990-06-26,4.875,4800
737,1990-06-27,4.9375,2400
738,1990-06-28,5.1875,6600
739,1990-06-29,5.5625,20200
740,1990-07-02,5.5625,27400
741,1990-07-03,5.3125,5600
742,1990-07-05,5.0625,11000
743,1990-07-06,4.9375,27600
744,1990-07-09,4.875,5600
745,1990-07-10,4.875,3200
746,1990-07-11,4.8125,5400
747,1990-07-12,4.875,11800
748,1990-07-13,4.8125,17200
749,1990-07-16,4.875,3200
750,1990-07-17,4.9375,3600
751,1990-07-18,4.875,5400
752,1990-07-19,4.9375,7800
753,1990-07-20,5.0625,26800
754,1990-07-23,4.9375,8600
755,1990-07-24,4.9375,4000
756,1990-07-25,4.875,5200
757,1990-07-26,4.9375,3400
758,1990-07-27,4.9375,1400
759,1990-07-30,4.875,1400
760,1990-07-31,4.875,2200
761,1990-08-01,4.9375,2600
762,1990-08-02,4.6875,8200
763,1990-08-03,4.375,51400
764,1990-08-06,4.25,8000
765,1990-08-07,4.125,7800
766,1990-08-08,4.375,31800
767,1990-08-09,4.625,10000
768,1990-08-10,4.625,44200
769,1990-08-13,4.6875,3000
770,1990-08-14,4.875,8800
771,1990-08-15,4.8125,11600
772,1990-08-16,4.6875,1600
773,1990-08-17,4.75,1000
774,1990-08-20,4.75,0
775,1990-08-21,4.5625,3400
776,1990-08-22,4.4375,7400
777,1990-08-23,4.3125,79800
778,1990-08-24,4.375,10800
779,1990-08-27,4.3125,22200
780,1990-08-28,4.5,6800
781,1990-08-29,4.4375,17000
782,1990-08-30,4.375,15200
783,1990-08-31,4.4375,2800
784,1990-09-04,4.3125,11200
785,1990-09-05,4.3125,7000
786,1990-09-06,4.25,15400
787,1990-09-07,4.4375,6800
788,1990-09-10,4.25,3200
789,1990-09-11,4.1875,800
790,1990-09-12,4.25,15200
791,1990-09-13,4.125,9000
792,1990-09-14,4.1875,2600
793,1990-09-17,4.0625,2800
794,1990-09-18,3.9375,6400
795,1990-09-19,3.875,4800
796,1990-09-20,3.6875,4600
797,1990-09-21,3.5625,10400
798,1990-09-24,3.375,16400
799,1990-09-25,3.5,3200
800,1990-09-26,3.3125,7200
801,1990-09-27,3.4375,7600
802,1990-09-28,3.375,5800
803,1990-10-01,3.375,7800
804,1990-10-02,3.5,2800
805,1990-10-03,3.375,2200
806,1990-10-04,3.3125,5200
807,1990-10-05,3.4375,3200
808,1990-10-08,3.3125,7200
809,1990-10-09,3.125,6000
810,1990-10-10,3.0625,4000
811,1990-10-11,2.625,14800
812,1990-10-12,2.9375,16200
813,1990-10-15,3.25,5600
814,1990-10-16,3.25,4800
815,1990-10-17,3.375,22200
816,1990-10-18,3.125,10200
817,1990-10-19,2.9375,21000
818,1990-10-22,2.875,7800
819,1990-10-23,3.0625,16400
820,1990-10-24,3.0625,5000
821,1990-10-25,2.875,16400
822,1990-10-26,2.875,7000
823,1990-10-29,2.75,5600
824,1990-10-30,2.8125,46000
825,1990-10-31,3.125,12800
826,1990-11-01,3.125,600
827,1990-11-02,3.125,3200
828,1990-11-05,3.125,5000
829,1990-11-06,3.0,22000
830,1990-11-07,3.0,10800
831,1990-11-08,3.0625,2800
832,1990-11-09,2.9375,4000
833,1990-11-12,2.875,5000
834,1990-11-13,2.75,5000
835,1990-11-14,2.9375,6000
836,1990-11-15,3.0,44200
837,1990-11-16,3.0,4600
838,1990-11-19,2.875,2800
839,1990-11-20,3.0,11000
840,1990-11-21,2.875,3400
841,1990-11-23,3.0,5600
842,1990-11-26,2.75,22000
843,1990-11-27,2.875,20200
844,1990-11-28,2.75,6000
845,1990-11-29,3.375,52800
846,1990-11-30,3.25,7800
847,1990-12-03,3.125,32400
848,1990-12-04,3.3125,7400
849,1990-12-05,3.1875,10400
850,1990-12-06,3.125,13800
851,1990-12-07,3.0625,16600
852,1990-12-10,3.0,4800
