,Date,Adj Close,Volume
0,2008-08-15,40.34807586669922,100
1,2008-08-18,39.43857192993164,25600
2,2008-08-19,38.9073486328125,100
3,2008-08-20,39.454673767089844,4000
4,2008-08-21,39.454673767089844,0
5,2008-08-22,39.615638732910156,3600
6,2008-08-25,38.875160217285156,17000
7,2008-08-26,39.24540710449219,5000
8,2008-08-27,39.96173858642578,1500
9,2008-08-28,39.97783279418945,6000
10,2008-08-29,39.704185485839844,400
11,2008-09-02,39.43857192993164,100
12,2008-09-03,37.96565628051758,3900
13,2008-09-04,36.99177169799805,2600
14,2008-09-05,37.02396774291992,6100
15,2008-09-08,38.01395797729492,3800
16,2008-09-09,36.927391052246094,11400
17,2008-09-10,36.927391052246094,0
18,2008-09-11,35.77642059326172,3300
19,2008-09-12,35.245201110839844,1600
20,2008-09-15,34.15058898925781,6200
21,2008-09-16,33.46643829345703,3800
22,2008-09-17,32.395965576171875,1700
23,2008-09-18,34.72203826904297,4500
24,2008-09-19,37.17689514160156,3700
25,2008-09-22,36.23519515991211,3900
26,2008-09-23,34.95546340942383,7000
27,2008-09-24,34.802528381347656,11500
28,2008-09-25,36.09836959838867,11300
29,2008-09-26,34.96350860595703,3600
30,2008-09-29,31.872798919677734,6900
31,2008-09-30,33.321571350097656,26200
32,2008-10-01,34.078147888183594,73700
33,2008-10-02,32.758155822753906,19500
34,2008-10-03,32.33158493041992,3000
35,2008-10-06,29.796255111694336,1100
36,2008-10-07,28.73381805419922,5000
37,2008-10-08,28.790159225463867,39500
38,2008-10-09,26.22262954711914,2700
39,2008-10-10,26.198476791381836,7600
40,2008-10-13,30.585018157958984,8100
41,2008-10-14,30.126245498657227,9900
42,2008-10-15,26.649211883544922,41100
43,2008-10-16,27.059690475463867,186700
44,2008-10-17,26.673355102539062,152500
45,2008-10-20,27.76797866821289,127200
46,2008-10-21,26.295063018798828,131000
47,2008-10-22,24.065580368041992,144500
48,2008-10-23,24.307043075561523,248100
49,2008-10-24,22.254621505737305,235800
50,2008-10-27,21.256587982177734,109300
51,2008-10-28,24.065580368041992,145500
52,2008-10-29,23.54241371154785,126800
53,2008-10-30,25.675312042236328,154200
54,2008-10-31,26.47213363647461,280400
55,2008-11-03,26.58481788635254,70500
56,2008-11-04,28.1623592376709,263700
57,2008-11-05,26.480194091796875,105000
58,2008-11-06,23.526317596435547,118700
59,2008-11-07,25.731658935546875,254300
60,2008-11-10,26.214576721191406,205000
61,2008-11-11,24.64508056640625,145800
62,2008-11-12,23.743635177612305,61400
63,2008-11-13,26.117996215820312,2208700
64,2008-11-14,24.508256912231445,575100
65,2008-11-17,24.097774505615234,177100
66,2008-11-18,23.574609756469727,1420200
67,2008-11-19,21.731456756591797,669800
68,2008-11-20,20.427570343017578,377400
69,2008-11-21,22.93876075744629,282700
70,2008-11-24,23.71143341064453,207600
71,2008-11-25,23.244613647460938,307800
72,2008-11-26,24.628984451293945,217900
73,2008-11-28,24.57264518737793,87500
74,2008-12-01,22.68925666809082,218400
75,2008-12-02,23.783872604370117,253300
76,2008-12-03,24.146066665649414,275000
77,2008-12-04,23.32509994506836,105100
78,2008-12-05,24.508256912231445,31500
79,2008-12-08,26.142139434814453,41800
80,2008-12-09,25.675312042236328,987100
81,2008-12-10,27.099933624267578,368000
82,2008-12-11,26.58481788635254,264900
83,2008-12-12,26.810178756713867,143600
84,2008-12-15,26.480194091796875,81000
85,2008-12-16,28.033586502075195,316800
86,2008-12-17,28.049680709838867,103100
87,2008-12-18,27.719682693481445,306500
88,2008-12-19,27.816267013549805,294400
89,2008-12-22,26.66530990600586,524000
90,2008-12-23,25.804100036621094,340700
91,2008-12-24,26.57676887512207,151600
92,2008-12-26,26.415794372558594,87400
93,2008-12-29,26.504335403442383,118000
94,2008-12-30,26.721643447875977,169000
95,2008-12-31,26.98725700378418,177400
96,2009-01-02,28.291139602661133,45600
97,2009-01-05,28.79821014404297,189200
98,2009-01-06,29.047719955444336,145100
99,2009-01-07,27.59895133972168,27400
100,2009-01-08,27.389686584472656,12000
101,2009-01-09,26.246776580810547,93800
102,2009-01-12,25.345317840576172,43300
103,2009-01-13,25.546541213989258,39200
104,2009-01-14,24.926788330078125,106700
105,2009-01-15,24.685325622558594,36500
106,2009-01-16,25.200443267822266,10400
107,2009-01-20,23.751678466796875,38600
108,2009-01-21,24.3472843170166,51800
109,2009-01-22,23.68729019165039,113500
110,2009-01-23,24.27484703063965,53800
111,2009-01-26,24.170211791992188,48200
112,2009-01-27,24.90264320373535,46600
113,2009-01-28,26.134090423583984,40900
114,2009-01-29,25.152149200439453,27000
115,2009-01-30,24.78191375732422,29000
116,2009-02-02,24.45191764831543,45100
117,2009-02-03,24.870447158813477,47900
118,2009-02-04,25.168245315551758,30600
119,2009-02-05,25.618976593017578,20600
120,2009-02-06,26.79408073425293,100300
121,2009-02-09,26.43189811706543,1602600
122,2009-02-10,25.01532745361328,94100
123,2009-02-11,25.313129425048828,1018100
124,2009-02-12,25.128005981445312,129800
125,2009-02-13,25.433855056762695,28400
126,2009-02-17,23.53436851501465,35800
127,2009-02-18,23.767780303955078,36800
128,2009-02-19,23.671194076538086,436100
129,2009-02-20,23.349246978759766,316200
130,2009-02-23,23.035348892211914,451300
131,2009-02-24,24.025333404541016,420200
132,2009-02-25,23.494121551513672,141000
133,2009-02-26,23.196319580078125,9600
134,2009-02-27,22.94681167602539,134800
135,2009-03-02,21.490001678466797,96200
136,2009-03-03,21.876333236694336,61500
137,2009-03-04,23.349246978759766,103200
138,2009-03-05,22.431692123413086,53300
139,2009-03-06,22.488033294677734,35100
140,2009-03-09,22.24657440185547,29200
141,2009-03-10,23.81606674194336,92500
142,2009-03-11,23.68729019165039,37600
143,2009-03-12,24.789958953857422,246700
144,2009-03-13,24.870447158813477,67000
145,2009-03-16,25.128005981445312,68300
146,2009-03-17,25.490198135375977,75500
147,2009-03-18,25.957021713256836,87000
148,2009-03-19,25.63507652282715,126700
149,2009-03-20,25.063615798950195,43800
150,2009-03-23,27.526517868041992,344500
151,2009-03-24,26.99530029296875,144400
152,2009-03-25,27.099933624267578,41900
153,2009-03-26,28.323333740234375,71000
154,2009-03-27,27.590906143188477,165500
155,2009-03-30,26.045555114746094,90800
156,2009-03-31,26.641157150268555,114100
157,2009-04-01,27.56675910949707,71200
158,2009-04-02,29.12015151977539,77000
159,2009-04-03,29.2811336517334,90800
160,2009-04-06,29.200641632080078,66900
161,2009-04-07,28.492361068725586,72000
162,2009-04-08,28.685527801513672,49200
163,2009-04-09,29.65137481689453,63200
