,Date,Adj Close,Volume
0,2014-07-15,7.211999893188477,16042
1,2014-07-16,7.668000221252441,183
2,2014-07-17,7.668000221252441,0
3,2014-07-18,7.668000221252441,0
4,2014-07-21,7.104000091552734,250
5,2014-07-22,7.104000091552734,0
6,2014-07-23,7.211999893188477,1075
7,2014-07-24,7.211999893188477,0
8,2014-07-25,7.211999893188477,0
9,2014-07-28,6.815999984741211,42
10,2014-07-29,5.447999954223633,8958
11,2014-07-30,5.400000095367432,17
12,2014-07-31,5.400000095367432,0
13,2014-08-01,5.3520002365112305,8
14,2014-08-04,5.3520002365112305,0
15,2014-08-05,5.3520002365112305,0
16,2014-08-06,5.3520002365112305,0
17,2014-08-07,5.3520002365112305,0
18,2014-08-08,5.3520002365112305,0
19,2014-08-11,5.3520002365112305,0
20,2014-08-12,5.3520002365112305,0
21,2014-08-13,5.3520002365112305,0
22,2014-08-14,5.3520002365112305,0
23,2014-08-15,5.3520002365112305,0
24,2014-08-18,5.3520002365112305,0
25,2014-08-19,5.3520002365112305,0
26,2014-08-20,5.3520002365112305,0
27,2014-08-21,5.3520002365112305,0
28,2014-08-22,5.3520002365112305,0
29,2014-08-25,6.947999954223633,25
30,2014-08-26,6.947999954223633,0
31,2014-08-27,6.947999954223633,0
32,2014-08-28,6.947999954223633,0
33,2014-08-29,6.947999954223633,0
34,2014-09-02,7.188000202178955,192
35,2014-09-03,7.188000202178955,0
36,2014-09-04,7.188000202178955,0
37,2014-09-05,10.067999839782715,2517
38,2014-09-08,10.920000076293945,133
39,2014-09-09,10.920000076293945,0
40,2014-09-10,10.920000076293945,0
41,2014-09-11,10.920000076293945,0
42,2014-09-12,10.920000076293945,0
43,2014-09-15,10.920000076293945,0
44,2014-09-16,10.920000076293945,0
45,2014-09-17,10.920000076293945,0
46,2014-09-18,10.920000076293945,0
47,2014-09-19,10.920000076293945,0
48,2014-09-22,10.920000076293945,0
49,2014-09-23,10.920000076293945,0
50,2014-09-24,10.920000076293945,0
51,2014-09-25,10.920000076293945,0
52,2014-09-26,10.920000076293945,0
53,2014-09-29,10.920000076293945,0
54,2014-09-30,10.920000076293945,0
55,2014-10-01,10.920000076293945,0
56,2014-10-02,10.920000076293945,0
57,2014-10-03,10.920000076293945,0
58,2014-10-06,10.920000076293945,0
59,2014-10-07,10.920000076293945,0
60,2014-10-08,10.920000076293945,0
61,2014-10-09,10.920000076293945,0
62,2014-10-10,10.920000076293945,0
63,2014-10-13,10.920000076293945,0
64,2014-10-14,10.920000076293945,0
65,2014-10-15,10.920000076293945,0
66,2014-10-16,10.920000076293945,0
67,2014-10-17,10.920000076293945,0
68,2014-10-20,10.920000076293945,0
69,2014-10-21,10.920000076293945,0
70,2014-10-22,10.920000076293945,0
71,2014-10-23,10.920000076293945,0
72,2014-10-24,10.920000076293945,0
73,2014-10-27,10.920000076293945,0
74,2014-10-28,10.920000076293945,0
75,2014-10-29,10.920000076293945,0
76,2014-10-30,10.920000076293945,0
77,2014-10-31,10.920000076293945,0
78,2014-11-03,10.920000076293945,0
79,2014-11-04,10.920000076293945,0
80,2014-11-05,10.920000076293945,0
81,2014-11-06,10.920000076293945,0
82,2014-11-07,10.920000076293945,0
83,2014-11-10,10.920000076293945,0
84,2014-11-11,10.920000076293945,0
85,2014-11-12,10.920000076293945,0
86,2014-11-13,10.920000076293945,0
87,2014-11-14,10.920000076293945,0
88,2014-11-17,10.920000076293945,0
89,2014-11-18,10.920000076293945,0
90,2014-11-19,10.920000076293945,0
91,2014-11-20,10.920000076293945,0
92,2014-11-21,10.920000076293945,0
93,2014-11-24,10.920000076293945,0
94,2014-11-25,10.920000076293945,0
95,2014-11-26,10.920000076293945,0
96,2014-11-28,10.920000076293945,0
97,2014-12-01,10.920000076293945,0
98,2014-12-02,10.920000076293945,0
99,2014-12-03,10.920000076293945,0
100,2014-12-04,10.920000076293945,0
101,2014-12-05,10.920000076293945,0
102,2014-12-08,10.920000076293945,0
103,2014-12-09,10.920000076293945,0
104,2014-12-10,10.920000076293945,0
105,2014-12-11,10.920000076293945,0
106,2014-12-12,10.920000076293945,0
107,2014-12-15,10.920000076293945,0
108,2014-12-16,10.920000076293945,0
109,2014-12-17,10.920000076293945,0
110,2014-12-18,10.920000076293945,0
111,2014-12-19,10.920000076293945,0
112,2014-12-22,10.920000076293945,0
113,2014-12-23,10.920000076293945,0
114,2014-12-24,10.920000076293945,0
115,2014-12-26,10.920000076293945,0
116,2014-12-29,10.920000076293945,0
117,2014-12-30,10.920000076293945,0
118,2014-12-31,10.920000076293945,0
119,2015-01-02,10.920000076293945,0
120,2015-01-05,10.920000076293945,0
121,2015-01-06,10.920000076293945,0
122,2015-01-07,10.920000076293945,0
123,2015-01-08,10.920000076293945,0
124,2015-01-09,10.920000076293945,0
125,2015-01-12,4.619999885559082,125
126,2015-01-13,4.619999885559082,0
127,2015-01-14,4.619999885559082,0
128,2015-01-15,4.619999885559082,0
129,2015-01-16,4.619999885559082,0
130,2015-01-20,4.619999885559082,0
131,2015-01-21,4.619999885559082,0
132,2015-01-22,4.619999885559082,0
133,2015-01-23,4.619999885559082,0
134,2015-01-26,4.619999885559082,0
135,2015-01-27,4.619999885559082,0
136,2015-01-28,4.619999885559082,0
137,2015-01-29,4.619999885559082,0
138,2015-01-30,4.619999885559082,0
139,2015-02-02,4.619999885559082,0
140,2015-02-03,4.619999885559082,0
141,2015-02-04,4.127999782562256,4642
142,2015-02-05,4.127999782562256,0
143,2015-02-06,3.75600004196167,125
144,2015-02-09,3.815999984741211,1000
145,2015-02-10,3.815999984741211,0
146,2015-02-11,3.815999984741211,0
147,2015-02-12,3.815999984741211,0
148,2015-02-13,3.624000072479248,417
149,2015-02-17,3.624000072479248,0
150,2015-02-18,3.624000072479248,0
151,2015-02-19,3.624000072479248,0
152,2015-02-20,6.059999942779541,1542
153,2015-02-23,5.4720001220703125,1433
154,2015-02-24,4.9679999351501465,1117
155,2015-02-25,4.176000118255615,83
156,2015-02-26,4.176000118255615,0
157,2015-02-27,3.9839999675750732,208
158,2015-03-02,3.9839999675750732,0
159,2015-03-03,4.044000148773193,208
160,2015-03-04,4.044000148773193,0
161,2015-03-05,4.044000148773193,0
162,2015-03-06,4.044000148773193,0
163,2015-03-09,4.044000148773193,0
164,2015-03-10,4.044000148773193,0
165,2015-03-11,4.044000148773193,0
166,2015-03-12,3.7200000286102295,208
167,2015-03-13,3.7200000286102295,0
168,2015-03-16,3.7200000286102295,0
169,2015-03-17,3.3959999084472656,3417
170,2015-03-18,3.3959999084472656,0
171,2015-03-19,3.3959999084472656,0
172,2015-03-20,3.5759999752044678,208
173,2015-03-23,3.5759999752044678,25
174,2015-03-24,3.5160000324249268,58
175,2015-03-25,3.5160000324249268,0
176,2015-03-26,3.5160000324249268,0
177,2015-03-27,3.5160000324249268,0
178,2015-03-30,3.5280001163482666,1292
179,2015-03-31,3.5280001163482666,0
180,2015-04-01,3.5280001163482666,0
181,2015-04-02,3.2760000228881836,42
182,2015-04-06,3.2760000228881836,0
183,2015-04-07,3.1080000400543213,167
184,2015-04-08,3.1080000400543213,508
185,2015-04-09,3.1080000400543213,0
186,2015-04-10,3.1080000400543213,0
187,2015-04-13,2.940000057220459,333
188,2015-04-14,2.940000057220459,0
189,2015-04-15,2.940000057220459,0
190,2015-04-16,2.940000057220459,0
191,2015-04-17,3.5999999046325684,667
192,2015-04-20,3.5999999046325684,0
193,2015-04-21,4.104000091552734,33
194,2015-04-22,4.271999835968018,8600
195,2015-04-23,4.176000118255615,300
196,2015-04-24,4.176000118255615,1625
197,2015-04-27,4.176000118255615,0
198,2015-04-28,4.188000202178955,900
199,2015-04-29,4.188000202178955,0
200,2015-04-30,4.104000091552734,150
201,2015-05-01,4.104000091552734,0
202,2015-05-04,4.104000091552734,0
203,2015-05-05,4.007999897003174,117
204,2015-05-06,4.044000148773193,2017
205,2015-05-07,4.044000148773193,0
206,2015-05-08,4.044000148773193,0
207,2015-05-11,3.888000011444092,1000
208,2015-05-12,3.8519999980926514,1883
209,2015-05-13,3.8519999980926514,0
210,2015-05-14,3.8519999980926514,0
211,2015-05-15,3.8519999980926514,0
212,2015-05-18,3.8519999980926514,0
213,2015-05-19,3.8519999980926514,0
214,2015-05-20,3.8519999980926514,0
215,2015-05-21,3.8519999980926514,0
216,2015-05-22,3.8519999980926514,0
217,2015-05-26,3.8519999980926514,0
218,2015-05-27,3.8519999980926514,0
219,2015-05-28,3.8519999980926514,0
220,2015-05-29,3.8519999980926514,0
221,2015-06-01,3.8519999980926514,0
222,2015-06-02,3.8519999980926514,0
223,2015-06-03,2.7839999198913574,58
224,2015-06-04,2.7839999198913574,0
225,2015-06-05,2.7839999198913574,0
226,2015-06-08,2.7839999198913574,0
227,2015-06-09,2.9159998893737793,750
228,2015-06-10,2.9159998893737793,0
229,2015-06-11,2.7960000038146973,67
