,Date,Adj Close,Volume
82,2020-10-27,38.2400016784668,368100
83,2020-10-28,33.560001373291016,460000
84,2020-10-29,34.9900016784668,268900
85,2020-10-30,35.02000045776367,293300
86,2020-11-02,33.2599983215332,216700
87,2020-11-03,35.0,345800
88,2020-11-04,34.369998931884766,279000
89,2020-11-05,37.099998474121094,473000
90,2020-11-06,37.459999084472656,141200
91,2020-11-09,40.06999969482422,300600
92,2020-11-10,35.88999938964844,234500
93,2020-11-11,37.529998779296875,134000
94,2020-11-12,37.0,119800
95,2020-11-13,37.349998474121094,108800
96,2020-11-16,38.20000076293945,129800
97,2020-11-17,39.9900016784668,208500
98,2020-11-18,42.15999984741211,236000
99,2020-11-19,46.095001220703125,425600
100,2020-11-20,48.93000030517578,381000
101,2020-11-23,50.209999084472656,598400
102,2020-11-24,50.33000183105469,300400
103,2020-11-25,50.540000915527344,205200
104,2020-11-27,51.84000015258789,158300
105,2020-11-30,51.90999984741211,440900
106,2020-12-01,54.349998474121094,368700
107,2020-12-02,49.86000061035156,570600
108,2020-12-03,48.25,211000
109,2020-12-04,49.349998474121094,315000
110,2020-12-07,53.08000183105469,357800
111,2020-12-08,57.93000030517578,370900
112,2020-12-09,55.83000183105469,345000
113,2020-12-10,59.720001220703125,316200
114,2020-12-11,59.279998779296875,322900
115,2020-12-14,55.189998626708984,387700
116,2020-12-15,49.810001373291016,752100
117,2020-12-16,50.880001068115234,351700
118,2020-12-17,51.810001373291016,325100
119,2020-12-18,50.9900016784668,547500
120,2020-12-21,49.70000076293945,704400
121,2020-12-22,54.02000045776367,406700
122,2020-12-23,55.029998779296875,443400
123,2020-12-24,52.41999816894531,197800
124,2020-12-28,47.34000015258789,577800
125,2020-12-29,46.0,830400
126,2020-12-30,45.939998626708984,664400
127,2020-12-31,43.5,690800
128,2021-01-04,41.45000076293945,697300
129,2021-01-05,42.540000915527344,546500
130,2021-01-06,44.04999923706055,721100
131,2021-01-07,46.91999816894531,842300
132,2021-01-08,49.66999816894531,2164600
133,2021-01-11,46.58000183105469,891200
134,2021-01-12,46.150001525878906,663200
135,2021-01-13,47.66999816894531,700700
136,2021-01-14,47.7599983215332,878300
137,2021-01-15,52.349998474121094,2546600
138,2021-01-19,54.84000015258789,1099000
139,2021-01-20,55.97999954223633,1253000
140,2021-01-21,58.81999969482422,918600
141,2021-01-22,59.09000015258789,1006600
142,2021-01-25,55.13999938964844,1967900
143,2021-01-26,53.58000183105469,626100
144,2021-01-27,52.880001068115234,1341400
145,2021-01-28,51.31999969482422,1572600
146,2021-01-29,50.689998626708984,862700
147,2021-02-01,51.11000061035156,883100
148,2021-02-02,53.529998779296875,1070800
149,2021-02-03,53.72999954223633,732500
150,2021-02-04,53.06999969482422,823400
151,2021-02-05,53.290000915527344,565400
152,2021-02-08,54.540000915527344,764500
153,2021-02-09,55.91999816894531,1167300
154,2021-02-10,52.36000061035156,572700
155,2021-02-11,52.0099983215332,498400
156,2021-02-12,52.77000045776367,867300
157,2021-02-16,53.7599983215332,731400
158,2021-02-17,51.9900016784668,633000
159,2021-02-18,52.20000076293945,498000
160,2021-02-19,52.880001068115234,484300
161,2021-02-22,49.959999084472656,489600
162,2021-02-23,45.2400016784668,1042200
163,2021-02-24,46.13999938964844,736200
164,2021-02-25,43.79999923706055,1144300
165,2021-02-26,44.31999969482422,780000
166,2021-03-01,47.08000183105469,672900
167,2021-03-02,46.560001373291016,626300
168,2021-03-03,44.209999084472656,872200
169,2021-03-04,39.06999969482422,1550000
170,2021-03-05,39.91999816894531,1693800
171,2021-03-08,39.404998779296875,1037900
172,2021-03-09,43.59000015258789,1231000
173,2021-03-10,43.130001068115234,1000200
174,2021-03-11,47.040000915527344,1058800
175,2021-03-12,46.0099983215332,732600
176,2021-03-15,48.529998779296875,1067400
177,2021-03-16,46.22999954223633,1054500
178,2021-03-17,47.2400016784668,1148400
179,2021-03-18,45.369998931884766,1051900
180,2021-03-19,43.59000015258789,3418900
181,2021-03-22,42.97999954223633,922300
182,2021-03-23,42.029998779296875,952200
183,2021-03-24,38.099998474121094,2346800
184,2021-03-25,40.779998779296875,2527100
185,2021-03-26,41.810001373291016,936700
186,2021-03-29,43.470001220703125,689000
187,2021-03-30,44.470001220703125,953300
188,2021-03-31,45.369998931884766,604900
189,2021-04-01,46.86000061035156,612000
190,2021-04-05,49.38999938964844,695700
191,2021-04-06,48.7400016784668,975500
192,2021-04-07,46.869998931884766,746600
193,2021-04-08,46.810001373291016,775400
194,2021-04-09,47.18000030517578,1051200
195,2021-04-12,47.36000061035156,465600
196,2021-04-13,47.83000183105469,317700
197,2021-04-14,46.70000076293945,400000
198,2021-04-15,47.34000015258789,794300
199,2021-04-16,47.689998626708984,313300
200,2021-04-19,45.95000076293945,499500
201,2021-04-20,44.349998474121094,495800
202,2021-04-21,45.25,291400
203,2021-04-22,45.84000015258789,360800
204,2021-04-23,48.66999816894531,1060300
205,2021-04-26,49.709999084472656,539900
206,2021-04-27,48.36000061035156,1323900
207,2021-04-28,49.36000061035156,347900
208,2021-04-29,49.95000076293945,824600
209,2021-04-30,50.150001525878906,696200
210,2021-05-03,48.25,840200
211,2021-05-04,46.209999084472656,1018100
212,2021-05-05,45.04999923706055,597000
213,2021-05-06,41.09000015258789,2615700
214,2021-05-07,44.58000183105469,1249700
215,2021-05-10,42.65999984741211,971800
216,2021-05-11,41.4900016784668,871500
217,2021-05-12,40.83000183105469,1019700
218,2021-05-13,38.61000061035156,1003400
219,2021-05-14,42.5099983215332,795100
220,2021-05-17,42.130001068115234,414400
221,2021-05-18,44.0099983215332,506000
222,2021-05-19,44.099998474121094,352200
223,2021-05-20,45.369998931884766,289500
224,2021-05-21,45.04999923706055,432400
225,2021-05-24,45.779998779296875,501000
226,2021-05-25,46.599998474121094,497200
227,2021-05-26,48.720001220703125,728100
228,2021-05-27,51.06999969482422,1148900
229,2021-05-28,50.4900016784668,779700
230,2021-06-01,51.04999923706055,445400
231,2021-06-02,51.5099983215332,367100
232,2021-06-03,50.08000183105469,287800
233,2021-06-04,51.02000045776367,342100
234,2021-06-07,52.16999816894531,561300
235,2021-06-08,52.84000015258789,333400
236,2021-06-09,52.52000045776367,556100
