,Date,Adj Close,Volume
0,1992-12-16,0.08396489918231964,2506
1,1992-12-17,0.10075822472572327,164139
2,1992-12-18,0.10075822472572327,15036
3,1992-12-21,0.08396489918231964,33830
4,1992-12-22,0.10075822472572327,62648
5,1992-12-23,0.08396489918231964,15036
6,1992-12-24,0.10915447026491165,62648
7,1992-12-28,0.10915447026491165,62648
8,1992-12-29,0.10915447026491165,313
9,1992-12-30,0.10915447026491165,313
10,1992-12-31,0.11755069345235825,41348
11,1993-01-04,0.1259477585554123,116526
12,1993-01-05,0.1259477585554123,31324
13,1993-01-06,0.11755069345235825,144091
14,1993-01-07,0.1259477585554123,162886
15,1993-01-08,0.14274024963378906,1253
16,1993-01-11,0.13434401154518127,124044
17,1993-01-12,0.13434401154518127,43854
18,1993-01-13,0.13434401154518127,313
19,1993-01-14,0.13434401154518127,313
20,1993-01-15,0.1259477585554123,109008
21,1993-01-18,0.1259477585554123,313
22,1993-01-19,0.1259477585554123,25059
23,1993-01-20,0.1259477585554123,80190
24,1993-01-21,0.1259477585554123,97732
25,1993-01-22,0.14274024963378906,106502
26,1993-01-25,0.14274024963378906,8771
27,1993-01-26,0.1511373519897461,225534
28,1993-01-27,0.13434401154518127,182933
29,1993-01-28,0.14274024963378906,2506
30,1993-01-29,0.14274024963378906,2506
31,1993-02-01,0.14274024963378906,313
32,1993-02-02,0.14274024963378906,15036
33,1993-02-03,0.14274024963378906,2506
34,1993-02-04,0.14274024963378906,313
35,1993-02-05,0.10915447026491165,97732
36,1993-02-08,0.14274024963378906,1253
37,1993-02-09,0.13434401154518127,15036
38,1993-02-10,0.13434401154518127,308230
39,1993-02-11,0.14274024963378906,48866
40,1993-02-12,0.1511373519897461,156621
41,1993-02-16,0.15953359007835388,87708
42,1993-02-17,0.1511373519897461,122791
43,1993-02-18,0.1511373519897461,145344
44,1993-02-19,0.15953359007835388,106502
45,1993-02-22,0.16792979836463928,37589
46,1993-02-23,0.1511373519897461,21300
47,1993-02-24,0.15953359007835388,109008
48,1993-02-25,0.15953359007835388,25059
49,1993-02-26,0.1511373519897461,15036
50,1993-03-01,0.1847231686115265,18795
51,1993-03-02,0.15953359007835388,37589
52,1993-03-03,0.15953359007835388,313
53,1993-03-04,0.16792979836463928,106502
54,1993-03-05,0.16792979836463928,313
55,1993-03-08,0.1847231686115265,68913
56,1993-03-09,0.15953359007835388,13783
57,1993-03-10,0.1511373519897461,18795
58,1993-03-11,0.1511373519897461,21300
59,1993-03-12,0.14274024963378906,15036
60,1993-03-15,0.14274024963378906,313
61,1993-03-16,0.16792979836463928,95226
62,1993-03-17,0.20151560008525848,2506
63,1993-03-18,0.16792979836463928,50119
64,1993-03-19,0.20151560008525848,3759
65,1993-03-22,0.16792979836463928,18795
66,1993-03-23,0.16792979836463928,102743
67,1993-03-24,0.1847231686115265,37589
68,1993-03-25,0.1931193470954895,202981
69,1993-03-26,0.20151560008525848,58890
70,1993-03-29,0.1847231686115265,95226
71,1993-03-30,0.20151560008525848,57637
72,1993-03-31,0.20151560008525848,40095
73,1993-04-01,0.20151560008525848,50119
74,1993-04-02,0.20151560008525848,50119
75,1993-04-05,0.20151560008525848,313
76,1993-04-06,0.20151560008525848,392179
77,1993-04-07,0.1847231686115265,95226
78,1993-04-08,0.20151560008525848,616461
79,1993-04-12,0.26868802309036255,2895611
80,1993-04-13,0.26868802309036255,1120154
81,1993-04-14,0.26868802309036255,1284293
82,1993-04-15,0.2938775420188904,855778
83,1993-04-16,0.2854804992675781,1036205
84,1993-04-19,0.2602909505367279,93973
85,1993-04-20,0.2602909505367279,181680
86,1993-04-21,0.26868802309036255,180428
87,1993-04-22,0.27708426117897034,1435902
88,1993-04-23,0.27708426117897034,271894
89,1993-04-26,0.26868802309036255,310736
90,1993-04-27,0.26868802309036255,588895
91,1993-04-28,0.27708426117897034,206740
92,1993-04-29,0.26868802309036255,176669
93,1993-04-30,0.26868802309036255,172910
94,1993-05-03,0.2602909505367279,15036
95,1993-05-04,0.26868802309036255,146597
96,1993-05-05,0.2854804992675781,1534887
97,1993-05-06,0.3274633586406708,1216633
98,1993-05-07,0.31066998839378357,201728
99,1993-05-10,0.2854804992675781,387167
100,1993-05-11,0.30227383971214294,270641
101,1993-05-12,0.2854804992675781,536271
102,1993-05-13,0.26868802309036255,332037
103,1993-05-14,0.26868802309036255,75178
104,1993-05-17,0.26868802309036255,11277
105,1993-05-18,0.27708426117897034,81443
106,1993-05-19,0.31906718015670776,1974679
107,1993-05-20,0.344256728887558,1864418
108,1993-05-21,0.35265299677848816,666579
109,1993-05-24,0.344256728887558,447310
