,Date,Adj Close,Volume
260,1998-08-20,348705.0,2
261,1998-08-21,340200.0,0
262,1998-08-24,334530.0,1
263,1998-08-25,328860.0,1
264,1998-08-26,277830.0,1
265,1998-08-27,255150.0,1
266,1998-08-28,249480.0,1
267,1998-08-31,238140.0,1
268,1998-09-01,249480.0,1
269,1998-09-02,266490.0,0
270,1998-09-03,266490.0,0
271,1998-09-04,255150.0,0
272,1998-09-08,240975.0,0
273,1998-09-09,201285.0,2
274,1998-09-10,198450.0,0
275,1998-09-11,215460.0,1
276,1998-09-14,215460.0,0
277,1998-09-15,209790.0,0
278,1998-09-16,215460.0,1
279,1998-09-17,218295.0,0
280,1998-09-18,226800.0,7
281,1998-09-21,221130.0,1
282,1998-09-22,221130.0,1
283,1998-09-23,223965.0,1
284,1998-09-24,226800.0,0
285,1998-09-25,221130.0,0
286,1998-09-28,226800.0,1
287,1998-09-29,225382.5,1
288,1998-09-30,246645.0,1
289,1998-10-01,260820.0,0
290,1998-10-02,260820.0,0
291,1998-10-05,246645.0,0
292,1998-10-06,238140.0,0
293,1998-10-07,243810.0,0
294,1998-10-08,226800.0,0
295,1998-10-09,232470.0,0
296,1998-10-12,238140.0,0
297,1998-10-13,221130.0,0
298,1998-10-14,226800.0,0
299,1998-10-15,238140.0,0
300,1998-10-16,238140.0,0
301,1998-10-19,232470.0,0
302,1998-10-20,232470.0,0
303,1998-10-21,232470.0,1
304,1998-10-22,226800.0,0
305,1998-10-23,221130.0,0
306,1998-10-26,226800.0,0
307,1998-10-27,223965.0,0
308,1998-10-28,229635.0,1
309,1998-10-29,223965.0,1
310,1998-10-30,215460.0,1
311,1998-11-02,226800.0,1
312,1998-11-03,221130.0,0
313,1998-11-04,204120.0,1
314,1998-11-05,206955.0,3
315,1998-11-06,212625.0,1
316,1998-11-09,215460.0,2
317,1998-11-10,215460.0,0
318,1998-11-11,215460.0,4
319,1998-11-12,215460.0,1
320,1998-11-13,215460.0,1
321,1998-11-16,221130.0,2
322,1998-11-17,218295.0,1
323,1998-11-18,218295.0,1
324,1998-11-19,215460.0,1
325,1998-11-20,221130.0,0
326,1998-11-23,221130.0,2
327,1998-11-24,221130.0,0
328,1998-11-25,221130.0,0
329,1998-11-27,221130.0,0
330,1998-11-30,221130.0,1
331,1998-12-01,215460.0,0
332,1998-12-02,205537.5,0
333,1998-12-03,209790.0,0
334,1998-12-04,204120.0,0
335,1998-12-07,206955.0,0
336,1998-12-08,209790.0,1
337,1998-12-09,215460.0,1
338,1998-12-10,209790.0,0
339,1998-12-11,215460.0,0
340,1998-12-14,204120.0,0
341,1998-12-15,201285.0,0
342,1998-12-16,209790.0,1
343,1998-12-17,211207.5,0
344,1998-12-18,204120.0,0
345,1998-12-21,198450.0,2
346,1998-12-22,192780.0,0
347,1998-12-23,192780.0,1
348,1998-12-24,195615.0,0
349,1998-12-28,195615.0,1
350,1998-12-29,201285.0,1
351,1998-12-30,209790.0,1
352,1998-12-31,238140.0,5
353,1999-01-04,226800.0,1
354,1999-01-05,221130.0,0
355,1999-01-06,229635.0,2
356,1999-01-07,225382.5,1
357,1999-01-08,221130.0,1
358,1999-01-11,215460.0,0
359,1999-01-12,204120.0,1
360,1999-01-13,209790.0,0
361,1999-01-14,215460.0,1
362,1999-01-15,215460.0,1
363,1999-01-19,215460.0,1
364,1999-01-20,212625.0,1
365,1999-01-21,209790.0,1
366,1999-01-22,205537.5,0
367,1999-01-25,209790.0,0
368,1999-01-26,205537.5,0
369,1999-01-27,206955.0,0
370,1999-01-28,209790.0,0
371,1999-01-29,206955.0,0
372,1999-02-01,201285.0,1
373,1999-02-02,229635.0,1
374,1999-02-03,223965.0,1
375,1999-02-04,223965.0,1
376,1999-02-05,223965.0,0
377,1999-02-08,212625.0,2
378,1999-02-09,205537.5,0
379,1999-02-10,205537.5,0
380,1999-02-11,209790.0,0
381,1999-02-12,205537.5,0
382,1999-02-16,209790.0,1
383,1999-02-17,212625.0,2
384,1999-02-18,209790.0,3
385,1999-02-19,209790.0,0
386,1999-02-22,206955.0,0
387,1999-02-23,206955.0,0
388,1999-02-24,204120.0,1
389,1999-02-25,198450.0,0
390,1999-02-26,201285.0,0
391,1999-03-01,192780.0,0
392,1999-03-02,192780.0,0
393,1999-03-03,181440.0,0
394,1999-03-04,175770.0,1
395,1999-03-05,158760.0,2
396,1999-03-08,144585.0,1
397,1999-03-09,130410.0,2
398,1999-03-10,136080.0,2
399,1999-03-11,144585.0,2
400,1999-03-12,150255.0,2
401,1999-03-15,138915.0,0
402,1999-03-16,144585.0,3
403,1999-03-17,138915.0,0
404,1999-03-18,150255.0,2
405,1999-03-19,147420.0,0
406,1999-03-22,141750.0,0
407,1999-03-23,144585.0,0
408,1999-03-24,141750.0,13
409,1999-03-25,133245.0,2
410,1999-03-26,141750.0,1
411,1999-03-29,138915.0,1
412,1999-03-30,136080.0,1
413,1999-03-31,136080.0,0
414,1999-04-01,136080.0,0
415,1999-04-05,133245.0,0
416,1999-04-06,127575.0,0
417,1999-04-07,130410.0,0
418,1999-04-08,127575.0,0
419,1999-04-09,117652.5,1
420,1999-04-12,126157.5,2
421,1999-04-13,127575.0,1
422,1999-04-14,127575.0,2
423,1999-04-15,126157.5,0
424,1999-04-16,124740.0,2
425,1999-04-19,127575.0,1
426,1999-04-20,127575.0,1
427,1999-04-21,127575.0,1
428,1999-04-22,119070.0,1
429,1999-04-23,124740.0,1
430,1999-04-26,121905.0,1
431,1999-04-27,124740.0,1
432,1999-04-28,121905.0,2
433,1999-04-29,136080.0,7
434,1999-04-30,136080.0,1
435,1999-05-03,133245.0,0
436,1999-05-04,131827.5,2
437,1999-05-05,133245.0,1
438,1999-05-06,133245.0,1
439,1999-05-07,130410.0,4
440,1999-05-10,130410.0,5
441,1999-05-11,128992.5,0
442,1999-05-12,130410.0,0
443,1999-05-13,127575.0,1
444,1999-05-14,126157.5,1
445,1999-05-17,121905.0,0
446,1999-05-18,121905.0,0
447,1999-05-19,121905.0,2
448,1999-05-20,130410.0,1
449,1999-05-21,130410.0,1
450,1999-05-24,147420.0,2
451,1999-05-25,154507.5,2
452,1999-05-26,150255.0,0
453,1999-05-27,151672.5,0
454,1999-05-28,150255.0,0
455,1999-06-01,148837.5,1
456,1999-06-02,130410.0,0
457,1999-06-03,133245.0,0
458,1999-06-04,124740.0,5
459,1999-06-07,127575.0,2
460,1999-06-08,134662.5,1
461,1999-06-09,133245.0,0
462,1999-06-10,136080.0,0
463,1999-06-11,133245.0,1
464,1999-06-14,121905.0,2
465,1999-06-15,124740.0,1
466,1999-06-16,121905.0,0
467,1999-06-17,123322.5,2
468,1999-06-18,123322.5,1
469,1999-06-21,134662.5,5
470,1999-06-22,141750.0,4
471,1999-06-23,138915.0,3
472,1999-06-24,141750.0,0
473,1999-06-25,138915.0,1
474,1999-06-28,138915.0,1
475,1999-06-29,157342.5,3
476,1999-06-30,157342.5,1
477,1999-07-01,158760.0,2
478,1999-07-02,172935.0,2
479,1999-07-06,175770.0,3
480,1999-07-07,187110.0,1
481,1999-07-08,192780.0,1
482,1999-07-09,187110.0,2
483,1999-07-12,199867.5,2
484,1999-07-13,216877.5,3
485,1999-07-14,221130.0,4
486,1999-07-15,214042.5,1
487,1999-07-16,209790.0,1
488,1999-07-19,171517.5,2
489,1999-07-20,174352.5,1
490,1999-07-21,184275.0,1
491,1999-07-22,180022.5,1
492,1999-07-23,171517.5,1
493,1999-07-26,171517.5,0
494,1999-07-27,180022.5,0
495,1999-07-28,180022.5,0
496,1999-07-29,170100.0,1
497,1999-07-30,171517.5,1
498,1999-08-02,158760.0,1
499,1999-08-03,147420.0,0
500,1999-08-04,137497.5,6
501,1999-08-05,147420.0,1
502,1999-08-06,171517.5,6
503,1999-08-09,157342.5,2
504,1999-08-10,144585.0,1
505,1999-08-11,141750.0,1
506,1999-08-12,147420.0,1
507,1999-08-13,155925.0,0
508,1999-08-16,153090.0,0
509,1999-08-17,138915.0,0
510,1999-08-18,153090.0,1
511,1999-08-19,143167.5,0
512,1999-08-20,153090.0,0
513,1999-08-23,155925.0,1
514,1999-08-24,148837.5,0
515,1999-08-25,153090.0,0
516,1999-08-26,147420.0,0
517,1999-08-27,147420.0,0
518,1999-08-30,155925.0,1
519,1999-08-31,155925.0,0
520,1999-09-01,157342.5,0
521,1999-09-02,138915.0,1
522,1999-09-03,153090.0,0
523,1999-09-07,154507.5,2
524,1999-09-08,161595.0,2
525,1999-09-09,180022.5,1
526,1999-09-10,178605.0,2
527,1999-09-13,214042.5,5
528,1999-09-14,260820.0,7
529,1999-09-15,277830.0,8
530,1999-09-16,249480.0,19
531,1999-09-17,277830.0,4
532,1999-09-20,266490.0,3
533,1999-09-21,263655.0,2
534,1999-09-22,243810.0,3
535,1999-09-23,225382.5,3
536,1999-09-24,215460.0,2
537,1999-09-27,221130.0,2
538,1999-09-28,232470.0,2
539,1999-09-29,235305.0,1
540,1999-09-30,223965.0,2
541,1999-10-01,215460.0,4
542,1999-10-04,188527.5,3
543,1999-10-05,181440.0,3
544,1999-10-06,198450.0,3
545,1999-10-07,192780.0,1
546,1999-10-08,195615.0,1
547,1999-10-11,198450.0,2
548,1999-10-12,209790.0,4
549,1999-10-13,221130.0,2
550,1999-10-14,222547.5,1
551,1999-10-15,204120.0,2
552,1999-10-18,195615.0,1
553,1999-10-19,201285.0,1
554,1999-10-20,204120.0,1
555,1999-10-21,198450.0,1
556,1999-10-22,218295.0,2
557,1999-10-25,226800.0,5
558,1999-10-26,211207.5,1
559,1999-10-27,211207.5,4
560,1999-10-28,243810.0,5
561,1999-10-29,257985.0,4
562,1999-11-01,249480.0,1
563,1999-11-02,238140.0,2
564,1999-11-03,238140.0,0
565,1999-11-04,238140.0,1
566,1999-11-05,221130.0,3
567,1999-11-08,206955.0,2
568,1999-11-09,206955.0,1
569,1999-11-10,206955.0,1
570,1999-11-11,206955.0,2
571,1999-11-12,206955.0,1
572,1999-11-15,221130.0,0
573,1999-11-16,223965.0,3
574,1999-11-17,252315.0,1
575,1999-11-18,283500.0,5
576,1999-11-19,314685.0,5
577,1999-11-22,317520.0,3
578,1999-11-23,300510.0,2
579,1999-11-24,317520.0,3
580,1999-11-26,323190.0,3
581,1999-11-29,318937.5,3
582,1999-11-30,303345.0,2
583,1999-12-01,303345.0,1
584,1999-12-02,382725.0,6
585,1999-12-03,360045.0,6
586,1999-12-06,382725.0,7
587,1999-12-07,384142.5,2
588,1999-12-08,357210.0,3
589,1999-12-09,382725.0,2
590,1999-12-10,507465.0,10
591,1999-12-13,674730.0,13
592,1999-12-14,666225.0,14
593,1999-12-15,527310.0,7
594,1999-12-16,572670.0,4
595,1999-12-17,589680.0,4
596,1999-12-20,646380.0,5
597,1999-12-21,669060.0,3
598,1999-12-22,623700.0,3
599,1999-12-23,640710.0,7
600,1999-12-27,771120.0,8
601,1999-12-28,793800.0,11
602,1999-12-29,822150.0,4
603,1999-12-30,799470.0,4
604,1999-12-31,771120.0,1
605,2000-01-03,708750.0,8
606,2000-01-04,725760.0,8
607,2000-01-05,754110.0,4
608,2000-01-06,884520.0,11
609,2000-01-07,1292760.0,25
610,2000-01-10,1621620.0,31
611,2000-01-11,1315440.0,17
612,2000-01-12,1224720.0,16
613,2000-01-13,1080135.0,14
614,2000-01-14,1156680.0,9
615,2000-01-18,1173690.0,10
616,2000-01-19,1397655.0,11
617,2000-01-20,1414665.0,9
618,2000-01-21,1539405.0,17
619,2000-01-24,1666980.0,24
620,2000-01-25,1871100.0,11
621,2000-01-26,1655640.0,4
622,2000-01-27,1533735.0,6
623,2000-01-28,1428840.0,7
624,2000-01-31,1437345.0,15
625,2000-02-01,1462860.0,9
626,2000-02-02,2302020.0,47
627,2000-02-03,2812320.0,46
628,2000-02-04,2667735.0,17
629,2000-02-07,2806650.0,14
630,2000-02-08,3050460.0,18
631,2000-02-09,2942730.0,8
632,2000-02-10,3217725.0,14
633,2000-02-11,3109995.0,5
634,2000-02-14,3180870.0,6
635,2000-02-15,4122090.0,22
636,2000-02-16,4490640.0,33
637,2000-02-17,5454540.0,29
638,2000-02-18,5726700.0,21
639,2000-02-22,4465125.0,26
640,2000-02-23,4501980.0,29
641,2000-02-24,4377240.0,14
642,2000-02-25,4337550.0,13
643,2000-02-28,4195800.0,10
644,2000-02-29,4592700.0,16
645,2000-03-01,4612545.0,14
646,2000-03-02,4167450.0,12
647,2000-03-03,4326210.0,8
648,2000-03-06,4329045.0,8
649,2000-03-07,3776220.0,12
650,2000-03-08,3402000.0,18
651,2000-03-09,3129840.0,9
652,2000-03-10,2985255.0,10
653,2000-03-13,2835000.0,13
654,2000-03-14,1905120.0,65
655,2000-03-15,2041200.0,36
656,2000-03-16,2146095.0,25
657,2000-03-17,2449440.0,31
658,2000-03-20,2165940.0,27
659,2000-03-21,2404080.0,19
660,2000-03-22,2645055.0,16
661,2000-03-23,2710260.0,15
662,2000-03-24,2404080.0,19
663,2000-03-27,2268000.0,9
664,2000-03-28,2109240.0,7
665,2000-03-29,1882440.0,11
666,2000-03-30,1732185.0,16
667,2000-03-31,2024190.0,20
668,2000-04-03,1808730.0,7
669,2000-04-04,1681155.0,15
670,2000-04-05,1757700.0,29
671,2000-04-06,1820070.0,18
672,2000-04-07,1803060.0,13
673,2000-04-10,1683990.0,11
674,2000-04-11,1542240.0,7
675,2000-04-12,1417500.0,5
676,2000-04-13,1315440.0,6
677,2000-04-14,1020600.0,15
678,2000-04-17,952560.0,16
679,2000-04-18,1088640.0,16
680,2000-04-19,1264410.0,12
681,2000-04-20,1196370.0,7
682,2000-04-24,1148175.0,6
683,2000-04-25,1247400.0,4
684,2000-04-26,1227555.0,4
685,2000-04-27,1207710.0,3
686,2000-04-28,1278585.0,9
687,2000-05-01,1587600.0,12
688,2000-05-02,1315440.0,8
689,2000-05-03,1346625.0,3
690,2000-05-04,1420335.0,3
691,2000-05-05,1428840.0,3
692,2000-05-08,1423170.0,3
693,2000-05-09,1292760.0,2
694,2000-05-10,1224720.0,3
695,2000-05-11,1275750.0,2
696,2000-05-12,1346625.0,4
697,2000-05-15,1397655.0,2
698,2000-05-16,1479870.0,4
699,2000-05-17,1434510.0,2
700,2000-05-18,1332450.0,2
701,2000-05-19,1258740.0,3
702,2000-05-22,1253070.0,3
703,2000-05-23,1082970.0,3
704,2000-05-24,1097145.0,5
705,2000-05-25,1006425.0,3
706,2000-05-26,924210.0,5
707,2000-05-30,1094310.0,3
708,2000-05-31,1031940.0,2
709,2000-06-01,1179360.0,3
710,2000-06-02,1335285.0,5
711,2000-06-05,1474200.0,9
712,2000-06-06,1593270.0,20
713,2000-06-07,1627290.0,7
714,2000-06-08,1519560.0,3
715,2000-06-09,1814400.0,9
716,2000-06-12,1681155.0,7
717,2000-06-13,1559250.0,9
718,2000-06-14,1547910.0,3
719,2000-06-15,1474200.0,4
720,2000-06-16,1513890.0,6
721,2000-06-19,1723680.0,6
722,2000-06-20,1627998.75,5
723,2000-06-21,1752030.0,5
724,2000-06-22,1661310.0,7
725,2000-06-23,1579095.0,5
726,2000-06-26,1757700.0,8
727,2000-06-27,1797390.0,8
728,2000-06-28,1995840.0,12
729,2000-06-29,2024190.0,6
730,2000-06-30,2061045.0,10
731,2000-07-03,1995840.0,1
732,2000-07-05,1984500.0,3
733,2000-07-06,2052540.0,4
734,2000-07-07,2131920.0,7
735,2000-07-10,2143260.0,6
736,2000-07-11,2233980.0,8
737,2000-07-12,2367225.0,7
738,2000-07-13,2336040.0,11
739,2000-07-14,2114910.0,13
740,2000-07-17,2129085.0,6
741,2000-07-18,2146095.0,4
742,2000-07-19,2052540.0,3
743,2000-07-20,2253825.0,4
744,2000-07-21,2157435.0,2
745,2000-07-24,2029860.0,3
746,2000-07-25,1803060.0,8
747,2000-07-26,1797390.0,8
748,2000-07-27,1706670.0,3
749,2000-07-28,1528065.0,3
750,2000-07-31,1465695.0,4
751,2000-08-01,1652805.0,8
752,2000-08-02,1618785.0,3
753,2000-08-03,1718010.0,3
754,2000-08-04,1655640.0,2
755,2000-08-07,1621620.0,5
756,2000-08-08,1621620.0,1
757,2000-08-09,1587600.0,3
758,2000-08-10,1564920.0,4
759,2000-08-11,1666980.0,2
760,2000-08-14,1672650.0,2
761,2000-08-15,1641465.0,2
762,2000-08-16,1562085.0,2
763,2000-08-17,1587600.0,1
764,2000-08-18,1630125.0,1
765,2000-08-21,1601775.0,1
766,2000-08-22,1553580.0,1
767,2000-08-23,1632960.0,1
768,2000-08-24,1856925.0,6
769,2000-08-25,1893780.0,5
770,2000-08-28,1927800.0,2
771,2000-08-29,1845585.0,2
772,2000-08-30,1805895.0,2
773,2000-08-31,1902285.0,3
774,2000-09-01,1956150.0,1
775,2000-09-05,1854090.0,1
776,2000-09-06,1732185.0,2
777,2000-09-07,1805895.0,5
778,2000-09-08,1732185.0,2
779,2000-09-11,1703835.0,1
780,2000-09-12,1712340.0,1
781,2000-09-13,1769040.0,1
782,2000-09-14,1811565.0,2
783,2000-09-15,1701000.0,1
784,2000-09-18,1525230.0,2
785,2000-09-19,1632960.0,3
786,2000-09-20,1610280.0,4
787,2000-09-21,1545075.0,2
788,2000-09-22,1627290.0,6
789,2000-09-25,1632960.0,2
790,2000-09-26,1587600.0,1
791,2000-09-27,1451520.0,3
792,2000-09-28,1632960.0,2
793,2000-09-29,1658475.0,2
794,2000-10-02,1545075.0,3
795,2000-10-03,1477035.0,2
796,2000-10-04,1477035.0,3
797,2000-10-05,1462860.0,2
798,2000-10-06,1451520.0,2
799,2000-10-09,1411830.0,1
800,2000-10-10,1321110.0,2
801,2000-10-11,1391985.0,3
802,2000-10-12,1272915.0,2
803,2000-10-13,1355130.0,1
804,2000-10-16,1397655.0,2
805,2000-10-17,1298430.0,2
806,2000-10-18,1389150.0,2
807,2000-10-19,1272915.0,3
808,2000-10-20,1309770.0,1
809,2000-10-23,1315440.0,2
810,2000-10-24,1309770.0,2
811,2000-10-25,1340246.25,2
812,2000-10-26,1338120.0,3
813,2000-10-27,1270080.0,1
814,2000-10-30,1139670.0,2
815,2000-10-31,1318275.0,2
816,2000-11-01,1224720.0,4
817,2000-11-02,1213380.0,8
818,2000-11-03,1258740.0,4
819,2000-11-06,1233225.0,2
820,2000-11-07,1227555.0,3
821,2000-11-08,1216215.0,2
822,2000-11-09,1179360.0,2
823,2000-11-10,1119825.0,4
824,2000-11-13,1048950.0,8
825,2000-11-14,1068795.0,2
826,2000-11-15,1037610.0,1
827,2000-11-16,969570.0,3
828,2000-11-17,992250.0,3
829,2000-11-20,907200.0,3
830,2000-11-21,841995.0,3
831,2000-11-22,844830.0,2
832,2000-11-24,867510.0,2
833,2000-11-27,850500.0,4
834,2000-11-28,793800.0,2
835,2000-11-29,688905.0,4
836,2000-11-30,549990.0,10
837,2000-12-01,572670.0,9
838,2000-12-04,555660.0,3
839,2000-12-05,578340.0,8
840,2000-12-06,581175.0,3
841,2000-12-07,592515.0,2
842,2000-12-08,756945.0,5
843,2000-12-11,949725.0,7
844,2000-12-12,841995.0,4
845,2000-12-13,782460.0,3
846,2000-12-14,768285.0,2
847,2000-12-15,748440.0,2
848,2000-12-18,751275.0,2
849,2000-12-19,731430.0,2
850,2000-12-20,640710.0,4
851,2000-12-21,609525.0,3
852,2000-12-22,615195.0,3
853,2000-12-26,626535.0,3
854,2000-12-27,663390.0,4
855,2000-12-28,635040.0,6
856,2000-12-29,652050.0,7
857,2001-01-02,663390.0,3
858,2001-01-03,663390.0,4
